visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
4.0,True,97,97,SSE 7 mph,30.02,2025-04-05T23:54:48-0400,1743911688,36,36,40,35,30,30,35,Cloudy,Cloudy,07,26,2025-03-05 23:54:00,07:16 PM,06:18 AM,Alton,43.46,-71.22
4.0,True,99,99,E 2 mph,30.01,2025-04-05T23:53:36-0400,1743911616,38,38,46,38,38,38,37,Showers Near,Showers in the Vicinity,07,26,2025-03-05 23:53:00,07:17 PM,06:20 AM,Amherst,42.86,-71.62
5.0,True,98,98,NW 1 mph,29.99,2025-04-06T00:00:35-0400,1743912035,36,36,42,36,36,36,36,Cloudy,Cloudy,07,26,2025-03-06 00:00:00,07:20 PM,06:20 AM,Antrim,43.04,-71.95
7.0,True,95,95,E 4 mph,30.01,2025-04-05T23:58:10-0400,1743911890,36,36,41,35,32,32,35,Cloudy,Cloudy,07,26,2025-03-05 23:58:00,07:18 PM,06:20 AM,Ashland,43.7,-71.63
4.0,True,100,100,W 23 mph,30.02,2025-04-05T23:52:38-0400,1743911558,34,34,41,34,22,22,34,Cloudy/Wind,Cloudy/Wind,07,26,2025-03-05 23:52:00,07:17 PM,06:18 AM,Bartlett,44.07,-71.28
6.0,True,98,98,SE 6 mph,30.02,2025-04-05T23:52:09-0400,1743911529,36,36,41,36,31,31,35,Cloudy,Cloudy,07,26,2025-03-05 23:52:00,07:17 PM,06:19 AM,Belmont,43.44,-71.48
5.0,True,99,99,NW 1 mph,30.0,2025-04-06T00:00:38-0400,1743912038,36,36,42,36,36,36,36,Cloudy,Cloudy,07,26,2025-03-06 00:00:00,07:20 PM,06:20 AM,Bennington,43.0,-71.92
8.0,True,91,91,SSW 9 mph,29.94,2025-04-06T00:00:39-0400,1743912039,35,35,40,30,28,28,33,Cloudy,Cloudy,07,26,2025-03-06 00:00:00,07:19 PM,06:16 AM,Berlin city,44.49,-71.26
10.0,True,90,90,SW 2 mph,29.92,2025-04-05T23:54:32-0400,1743911672,36,36,44,32,36,36,33,Cloudy,Cloudy,07,26,2025-03-05 23:54:00,07:19 PM,06:19 AM,Bethlehem,44.28,-71.69
6.0,True,96,96,E 4 mph,29.99,2025-04-05T23:54:49-0400,1743911689,35,35,39,35,32,32,34,Cloudy,Cloudy,07,26,2025-03-05 23:54:00,07:20 PM,06:22 AM,Blodgett Landing,43.38,-72.04
6.0,True,96,96,N 2 mph,29.99,2025-04-06T00:00:22-0400,1743912022,37,37,42,36,37,37,36,Cloudy,Cloudy,07,26,2025-03-06 00:00:00,07:20 PM,06:20 AM,Bradford,43.27,-71.96
5.0,True,94,94,E 3 mph,30.0,2025-04-06T00:00:40-0400,1743912040,36,36,40,36,34,34,35,Cloudy,Cloudy,07,26,2025-03-06 00:00:00,07:20 PM,06:19 AM,Bristol,43.6,-71.75
6.0,True,96,96,E 6 mph,29.99,2025-04-05T23:50:53-0400,1743911453,35,35,40,34,30,30,34,Showers Near,Showers in the Vicinity,38,27,2025-03-05 23:50:00,07:20 PM,06:21 AM,Canaan,43.65,-72.02
5.0,True,95,95,SSW 5 mph,30.03,2025-04-05T23:51:21-0400,1743911481,36,36,41,33,32,32,35,Cloudy,Cloudy,07,26,2025-03-05 23:51:00,07:16 PM,06:18 AM,Center Ossipee,43.75,-71.15
4.0,True,100,100,WSW 10 mph,30.03,2025-04-05T23:53:54-0400,1743911634,35,35,40,34,27,27,35,Cloudy,Cloudy,07,26,2025-03-05 23:53:00,07:18 PM,06:19 AM,Center Sandwich,43.81,-71.44
7.0,True,94,94,NE 3 mph,29.98,2025-04-05T23:52:27-0400,1743911547,39,39,43,36,39,39,37,Cloudy,Cloudy,07,26,2025-03-05 23:52:00,07:21 PM,06:23 AM,Charlestown,43.24,-72.42
7.0,True,95,95,ESE 3 mph,29.97,2025-04-06T00:00:01-0400,1743912001,38,38,44,36,38,38,37,Cloudy,Cloudy,07,26,2025-03-06 00:00:00,07:22 PM,06:21 AM,Claremont city,43.38,-72.34
7.0,True,93,93,S 6 mph,29.9,2025-04-05T23:55:45-0400,1743911745,36,36,42,29,31,31,34,Cloudy,Cloudy,07,26,2025-03-05 23:55:00,07:19 PM,06:18 AM,Colebrook,44.89,-71.49
5.0,True,95,95,SSE 5 mph,30.01,2025-04-06T00:00:46-0400,1743912046,37,37,42,34,33,33,36,Rain Shower,Rain Shower,12,11,2025-03-06 00:00:00,07:19 PM,06:18 AM,Concord city,43.23,-71.56
1.5,True,98,98,E 2 mph,30.01,2025-04-05T23:52:44-0400,1743911564,37,37,42,34,37,37,36,Fog,Fog,11,20,2025-03-05 23:52:00,07:18 PM,06:20 AM,Contoocook,43.22,-71.71
5.0,True,100,100,W 11 mph,30.03,2025-04-05T23:58:54-0400,1743911934,34,34,41,32,26,26,34,Cloudy,Cloudy,07,26,2025-03-05 23:58:00,07:17 PM,06:17 AM,Conway,43.98,-71.13
2.5,True,94,94,ESE 5 mph,30.02,2025-04-05T23:51:25-0400,1743911485,37,37,45,37,33,33,36,Cloudy,Cloudy,07,26,2025-03-05 23:51:00,07:16 PM,06:19 AM,Derry,42.89,-71.28
1.5,True,95,95,SSE 6 mph,30.03,2025-04-05T23:59:16-0400,1743911956,38,38,42,34,33,33,37,Fog,Fog,11,20,2025-03-05 23:59:00,07:15 PM,06:17 AM,Dover city,43.19,-70.88
3.0,True,99,99,SSE 5 mph,30.04,2025-04-05T23:52:25-0400,1743911545,38,38,43,34,33,33,37,Cloudy,Cloudy,07,26,2025-03-05 23:52:00,07:15 PM,06:17 AM,Durham,43.14,-70.92
4.0,True,96,96,ESE 4 mph,30.02,2025-04-05T23:52:40-0400,1743911560,38,38,45,37,35,35,37,Cloudy,Cloudy,07,26,2025-03-05 23:52:00,07:17 PM,06:20 AM,East Merrimack,42.87,-71.48
7.0,True,95,95,E 4 mph,29.98,2025-04-05T23:54:14-0400,1743911654,37,37,41,35,34,34,36,Rain Shower,Rain Shower,12,11,2025-03-05 23:54:00,07:20 PM,06:22 AM,Enfield,43.64,-72.15
3.0,True,98,98,SE 5 mph,30.03,2025-04-05T23:52:58-0400,1743911578,37,37,42,33,34,34,37,Rain Shower,Rain Shower,12,11,2025-03-05 23:52:00,07:15 PM,06:18 AM,Epping,43.03,-71.09
4.0,True,96,96,SE 7 mph,30.03,2025-04-05T23:56:38-0400,1743911798,38,38,45,35,33,33,37,Cloudy,Cloudy,07,26,2025-03-05 23:56:00,07:15 PM,06:18 AM,Exeter,42.98,-70.95
3.0,True,100,100,SSE 5 mph,30.03,2025-04-05T23:52:26-0400,1743911546,36,36,40,34,31,31,36,Cloudy,Cloudy,07,26,2025-03-05 23:52:00,07:16 PM,06:18 AM,Farmington,43.4,-71.07
6.0,True,92,92,ESE 3 mph,30.01,2025-04-05T23:51:24-0400,1743911484,38,38,43,35,35,35,36,Cloudy,Cloudy,07,26,2025-03-05 23:51:00,07:18 PM,06:20 AM,Franklin city,43.45,-71.67
