visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,46,46,W 20 mph,29.63,2024-11-24T11:57:41-0500,1732467461,42,42,43,39,33,33,23,Cloudy/Wind,Cloudy/Wind,07,26,2024-10-24 11:57:00,04:12 PM,06:50 AM,Alton,43.46,-71.22
10,True,42,42,W 15 mph,29.68,2024-11-24T11:52:43-0500,1732467163,46,46,46,42,39,39,24,M Cloudy,Mostly Cloudy,06,28,2024-10-24 11:52:00,04:16 PM,06:50 AM,Amherst,42.86,-71.62
10,True,47,47,W 15 mph,29.69,2024-11-24T12:00:17-0500,1732467617,42,42,43,39,34,34,24,M Cloudy,Mostly Cloudy,06,28,2024-10-24 12:00:00,04:17 PM,06:52 AM,Antrim,43.04,-71.95
10,True,50,50,W 19 mph,29.65,2024-11-24T11:58:28-0500,1732467508,41,41,43,38,32,32,24,Cloudy,Cloudy,07,26,2024-10-24 11:58:00,04:13 PM,06:52 AM,Ashland,43.7,-71.63
6,True,65,65,WNW 40 mph,29.59,2024-11-24T11:52:50-0500,1732467170,38,38,42,37,24,24,27,M Cldy/Wind,Mostly Cloudy/Wind,06,28,2024-10-24 11:52:00,04:11 PM,06:52 AM,Bartlett,44.07,-71.28
10,True,46,46,W 18 mph,29.66,2024-11-24T11:54:50-0500,1732467290,43,43,43,40,34,34,23,Cloudy,Cloudy,07,26,2024-10-24 11:54:00,04:14 PM,06:51 AM,Belmont,43.44,-71.48
10,True,46,46,W 15 mph,29.69,2024-11-24T11:52:34-0500,1732467154,43,43,43,39,35,35,23,M Cloudy,Mostly Cloudy,06,28,2024-10-24 11:52:00,04:17 PM,06:52 AM,Bennington,43.0,-71.92
10,True,75,75,WNW 23 mph,29.62,2024-11-24T12:00:31-0500,1732467631,33,33,38,32,21,21,26,Cloudy/Wind,Cloudy/Wind,07,26,2024-10-24 12:00:00,04:09 PM,06:53 AM,Berlin city,44.49,-71.26
9,True,70,70,W 15 mph,29.68,2024-11-24T11:56:11-0500,1732467371,33,33,35,31,23,23,24,Cloudy,Cloudy,07,26,2024-10-24 11:56:00,04:12 PM,06:54 AM,Bethlehem,44.28,-71.69
10,True,51,51,W 17 mph,29.68,2024-11-24T11:54:49-0500,1732467289,39,39,39,37,30,30,22,Cloudy,Cloudy,07,26,2024-10-24 11:54:00,04:16 PM,06:53 AM,Blodgett Landing,43.38,-72.04
10,True,50,50,W 16 mph,29.68,2024-11-24T11:51:49-0500,1732467109,41,41,42,39,34,34,24,M Cloudy,Mostly Cloudy,06,28,2024-10-24 11:51:00,04:16 PM,06:52 AM,Bradford,43.27,-71.96
10,True,47,47,W 18 mph,29.66,2024-11-24T11:58:28-0500,1732467508,42,42,42,39,33,33,23,Cloudy,Cloudy,07,26,2024-10-24 11:58:00,04:14 PM,06:53 AM,Bristol,43.6,-71.75
10,True,53,53,W 16 mph,29.69,2024-11-24T12:00:36-0500,1732467636,39,39,39,36,30,30,24,Cloudy,Cloudy,07,26,2024-10-24 12:00:00,04:15 PM,06:54 AM,Canaan,43.65,-72.02
10,True,51,51,W 18 mph,29.62,2024-11-24T11:56:52-0500,1732467412,42,42,46,40,33,33,25,Cloudy,Cloudy,07,26,2024-10-24 11:56:00,04:11 PM,06:51 AM,Center Ossipee,43.75,-71.15
10,True,56,56,W 25 mph,29.62,2024-11-24T11:51:28-0500,1732467088,40,40,44,38,29,29,26,M Cldy/Wind,Mostly Cloudy/Wind,06,28,2024-10-24 11:51:00,04:12 PM,06:52 AM,Center Sandwich,43.81,-71.44
