time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-06-30 00:00:07,06-29-2025 23:58:33,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,74,None,06-30-2025 00:00:01,3.5,3.0,0.5,15.0,0,0,0,Passed,3.25,82,0,82.0,0,0,0.0,RHZB,82,0,True
2025-06-30 00:00:07,06-29-2025 23:59:05,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,73,0,06-30-2025 00:00:01,4.3,4.2,0.1,2.0,0,0,0,Passed,4.25,60,0,60.0,0,0,0.0,RHZB,60,0.55,True
2025-06-30 00:00:07,06-29-2025 19:29:49,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,82,0,06-30-2025 00:00:01,3.1,3.2,0.1,3.0,0,0,0,T,T,,46,0,0,0,0.0,Passed,,,True
2025-06-30 00:00:07,06-29-2025 23:59:19,160753,KSC 42,PA-II,7.02,42.957714,-72.3163,521,72,0,06-30-2025 00:00:01,3.6,3.8,0.2,5.0,0,0,0,Passed,3.7,58,0,58.0,0,0,0.0,RHZB,58,0.36,True
2025-06-30 00:00:07,06-29-2025 23:59:15,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,79,79,06-30-2025 00:00:01,2.7,2.2,0.5,20.0,0,0,0,Passed,2.45,53,53,0.0,0,0,0.0,Passed,53.0,0,True
2025-06-30 00:00:07,06-29-2025 23:58:07,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,79,79,06-30-2025 00:00:01,2.1,1.8,0.3,15.0,0,0,0,Passed,1.95,50,50,0.0,0,0,0.0,Passed,50.0,0,True
2025-06-30 00:00:07,06-29-2025 23:58:42,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,76,76,06-30-2025 00:00:01,2.5,2.4,0.1,4.0,0,0,0,Passed,2.45,49,49,0.0,0,0,0.0,Passed,49.0,0.22,True
2025-06-30 00:00:07,06-29-2025 23:57:59,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,75,0,06-30-2025 00:00:01,4.3,4.0,0.3,7.0,0,0,0,Passed,4.15,58,0,58.0,0,0,0.0,RHZB,58,0.63,True
2025-06-30 00:00:07,06-29-2025 23:57:22,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,78,78,06-30-2025 00:00:01,3.8,3.3,0.5,14.0,0,0,0,Passed,3.55,56,56,0.0,0,0,0.0,Passed,56.0,0.41,True
2025-06-30 00:00:07,06-29-2025 23:58:33,220415,Nashua 1,PA-II-ZEN,7.04,42.75815,-71.4652,151,79,79,06-30-2025 00:00:01,3.1,3.3,0.2,6.0,0,0,0,Passed,3.2,48,48,0.0,0,0,0.0,Passed,48.0,0.75,True
2025-06-30 00:00:07,06-29-2025 23:58:09,221421,Nashua 2,PA-II-ZEN,7.04,42.7496,-71.51419,198,76,76,06-30-2025 00:00:01,2.4,2.1,0.3,13.0,0,0,0,Passed,2.25,51,51,0.0,0,0,0.0,Passed,51.0,0,True
2025-06-30 00:00:07,06-29-2025 23:59:03,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,72,72,06-30-2025 00:00:01,3.8,2.9,0.9,27.0,0,0,0,Passed,3.35,58,58,0.0,0,0,0.0,Passed,58.0,0.14,True
2025-06-30 00:00:07,06-29-2025 23:59:45,251675,White Lake,PA-II-SD,7.02,43.83653,-71.21024,515,69,0,06-30-2025 00:00:01,25.6,22.6,3.0,12.0,0,0,0,Passed,24.1,63,0,63.0,0,0,0.0,RHZB,63,12.45,True
