visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
0.31,True,97,97,NE 3 mph,29.7,2025-02-27T11:56:15-0500,1740675375,32,32,43,27,32,32,31,Snow,Snow,22,16,2025-01-27 11:56:00,05:31 PM,06:24 AM,Alton,43.46,-71.22
6.0,True,93,93,NNW 0 mph,29.68,2025-02-27T11:53:28-0500,1740675208,35,35,49,30,35,35,34,Rain,Rain,18,12,2025-01-27 11:53:00,05:33 PM,06:25 AM,Amherst,42.86,-71.62
3.0,True,93,93,NNW 0 mph,29.67,2025-02-27T12:00:32-0500,1740675632,33,33,45,29,33,33,32,Rain,Rain,18,12,2025-01-27 12:00:00,05:34 PM,06:26 AM,Antrim,43.04,-71.95
0.4,True,86,86,ENE 6 mph,29.7,2025-02-27T11:53:35-0500,1740675215,32,32,44,26,26,26,28,Snow,Snow,22,16,2025-01-27 11:53:00,05:32 PM,06:26 AM,Ashland,43.7,-71.63
0.25,True,96,96,W 21 mph,29.73,2025-02-27T11:51:36-0500,1740675096,28,28,43,24,14,14,27,Snow/Wind,Snow/Wind,22,16,2025-01-27 11:51:00,05:31 PM,06:25 AM,Bartlett,44.07,-71.28
1.1,True,93,93,NE 3 mph,29.69,2025-02-27T11:58:06-0500,1740675486,33,33,44,27,30,30,31,Rain/Snow,Rain and Snow,00,5,2025-01-27 11:58:00,05:32 PM,06:25 AM,Belmont,43.44,-71.48
4.0,True,92,92,NNW 0 mph,29.67,2025-02-27T11:51:16-0500,1740675076,33,33,45,28,33,33,31,Rain,Rain,18,12,2025-01-27 11:51:00,05:34 PM,06:26 AM,Bennington,43.0,-71.92
1.6,True,81,81,SSE 17 mph,29.68,2025-02-27T12:00:34-0500,1740675634,29,29,37,15,18,18,24,Snow Shower,Snow Shower,22,14,2025-01-27 12:00:00,05:30 PM,06:25 AM,Berlin city,44.49,-71.26
1.9,True,79,79,S 10 mph,29.64,2025-02-27T11:54:28-0500,1740675268,32,32,39,19,24,24,26,Light Snow,Light Snow,22,14,2025-01-27 11:54:00,05:32 PM,06:27 AM,Bethlehem,44.28,-71.69
2.0,True,95,95,E 5 mph,29.67,2025-02-27T11:54:38-0500,1740675278,30,30,41,26,25,25,29,Wintry Mix,Wintry Mix,00,7,2025-01-27 11:54:00,05:34 PM,06:27 AM,Blodgett Landing,43.38,-72.04
0.67,True,96,96,N 1 mph,29.67,2025-02-27T11:55:37-0500,1740675337,32,32,44,28,32,32,31,Snow,Snow,22,16,2025-01-27 11:55:00,05:34 PM,06:27 AM,Bradford,43.27,-71.96
0.45,True,88,88,NE 3 mph,29.7,2025-02-27T11:53:17-0500,1740675197,31,31,44,25,29,29,28,Snow,Snow,22,16,2025-01-27 11:53:00,05:33 PM,06:26 AM,Bristol,43.6,-71.75
0.91,True,91,91,ESE 7 mph,29.67,2025-02-27T11:57:46-0500,1740675466,31,31,41,24,24,24,29,Snow,Snow,22,16,2025-01-27 11:57:00,05:34 PM,06:27 AM,Canaan,43.65,-72.02
0.25,True,91,91,N 6 mph,29.72,2025-02-27T11:53:37-0500,1740675217,29,29,46,24,23,23,27,Snow,Snow,22,16,2025-01-27 11:53:00,05:30 PM,06:24 AM,Center Ossipee,43.75,-71.15
0.25,True,91,91,N 12 mph,29.72,2025-02-27T11:54:00-0500,1740675240,29,29,43,26,19,19,27,Snow,Snow,22,16,2025-01-27 11:54:00,05:31 PM,06:25 AM,Center Sandwich,43.81,-71.44
0.84,True,98,98,NNW 2 mph,29.65,2025-02-27T11:55:30-0500,1740675330,33,33,44,29,33,33,33,Snow,Snow,22,16,2025-01-27 11:55:00,05:36 PM,06:28 AM,Charlestown,43.24,-72.42
1.4,True,98,98,N 2 mph,29.65,2025-02-27T11:57:27-0500,1740675447,33,33,42,27,33,33,32,Snow Shower,Snow Shower,22,14,2025-01-27 11:57:00,05:35 PM,06:28 AM,Claremont city,43.38,-72.34
4.0,True,80,80,SE 10 mph,29.65,2025-02-27T12:00:05-0500,1740675605,30,30,34,15,21,21,25,Cloudy,Cloudy,07,26,2025-01-27 12:00:00,05:31 PM,06:26 AM,Colebrook,44.89,-71.49
5.0,True,94,94,N 0 mph,29.68,2025-02-27T11:53:50-0500,1740675230,34,34,46,27,34,34,32,Rain,Rain,18,12,2025-01-27 11:53:00,05:32 PM,06:25 AM,Concord city,43.23,-71.56
4.0,True,95,95,NNW 0 mph,29.68,2025-02-27T11:53:10-0500,1740675190,33,33,46,27,33,33,31,Rain,Rain,18,12,2025-01-27 11:53:00,05:33 PM,06:26 AM,Contoocook,43.22,-71.71
0.25,True,88,88,NW 12 mph,29.74,2025-02-27T11:52:12-0500,1740675132,29,29,47,21,19,19,26,Snow,Snow,22,16,2025-01-27 11:52:00,05:30 PM,06:24 AM,Conway,43.98,-71.13
6.0,True,92,92,E 2 mph,29.67,2025-02-27T11:51:50-0500,1740675110,36,36,48,31,36,36,34,Rain,Rain,18,12,2025-01-27 11:51:00,05:32 PM,06:23 AM,Derry,42.89,-71.28
4.0,True,95,95,E 7 mph,29.69,2025-02-27T11:52:46-0500,1740675166,36,36,49,30,30,30,34,Showers Near,Showers in the Vicinity,06,28,2025-01-27 11:52:00,05:30 PM,06:22 AM,Dover city,43.19,-70.88
5.0,True,97,97,E 7 mph,29.69,2025-02-27T11:50:54-0500,1740675054,36,36,49,31,30,30,35,Cloudy,Cloudy,07,26,2025-01-27 11:50:00,05:30 PM,06:22 AM,Durham,43.14,-70.92
6.0,True,90,90,NW 1 mph,29.67,2025-02-27T11:57:03-0500,1740675423,37,37,49,29,37,37,35,Rain,Rain,18,12,2025-01-27 11:57:00,05:33 PM,06:24 AM,East Merrimack,42.87,-71.48
1.0,True,94,94,ESE 5 mph,29.66,2025-02-27T12:00:44-0500,1740675644,32,32,41,24,27,27,30,Snow,Snow,22,16,2025-01-27 12:00:00,05:34 PM,06:28 AM,Enfield,43.64,-72.15
6.0,True,96,96,E 3 mph,29.67,2025-02-27T12:00:46-0500,1740675646,36,36,49,30,33,33,35,Rain Shower,Rain Shower,12,11,2025-01-27 12:00:00,05:31 PM,06:23 AM,Epping,43.03,-71.09
6.0,True,90,90,ESE 6 mph,29.67,2025-02-27T11:56:42-0500,1740675402,38,38,50,31,34,34,36,Rain Shower,Rain Shower,12,11,2025-01-27 11:56:00,05:30 PM,06:22 AM,Exeter,42.98,-70.95
3.0,True,100,100,ENE 3 mph,29.7,2025-02-27T11:52:14-0500,1740675134,32,32,44,27,29,29,32,Frz Rain,Rain/Freezing Rain,26,10,2025-01-27 11:52:00,05:30 PM,06:23 AM,Farmington,43.4,-71.07
0.46,True,90,90,N 0 mph,29.7,2025-02-27T11:51:16-0500,1740675076,32,32,44,26,32,32,30,Snow,Snow,22,16,2025-01-27 11:51:00,05:33 PM,06:26 AM,Franklin city,43.45,-71.67
5.0,True,96,96,N 0 mph,29.68,2025-02-27T11:53:28-0500,1740675208,34,34,47,28,34,34,33,Rain,Rain,18,12,2025-01-27 11:53:00,05:33 PM,06:25 AM,Goffstown,43.02,-71.6
0.93,True,87,87,S 22 mph,29.68,2025-02-27T11:57:28-0500,1740675448,31,31,40,22,18,18,28,Snow/Wind,Snow/Wind,22,16,2025-01-27 11:57:00,05:30 PM,06:25 AM,Gorham,44.39,-71.19
3.0,True,93,93,N 0 mph,29.67,2025-02-27T11:59:34-0500,1740675574,33,33,46,29,33,33,31,Rain,Rain,18,12,2025-01-27 11:59:00,05:34 PM,06:25 AM,Greenville,42.77,-71.8
3.0,True,79,79,SSE 9 mph,29.66,2025-02-27T12:00:49-0500,1740675649,31,31,38,16,23,23,25,Snow Shower,Snow Shower,22,14,2025-01-27 12:00:00,05:31 PM,06:26 AM,Groveton,44.6,-71.52
7.0,True,88,88,SE 9 mph,29.67,2025-02-27T11:58:09-0500,1740675489,39,39,50,33,33,33,36,Cloudy,Cloudy,07,26,2025-01-27 11:58:00,05:30 PM,06:22 AM,Hampton,42.94,-70.83
8.0,True,87,87,SE 10 mph,29.67,2025-02-27T11:57:21-0500,1740675441,40,40,49,34,33,33,36,Cloudy,Cloudy,07,26,2025-01-27 11:57:00,05:30 PM,06:22 AM,Hampton Beach,42.91,-70.81
3.0,True,91,91,NNW 0 mph,29.67,2025-02-27T11:54:17-0500,1740675257,33,33,44,28,33,33,31,Rain,Rain,18,12,2025-01-27 11:54:00,05:34 PM,06:26 AM,Hancock,42.97,-71.98
1.4,True,93,93,ESE 3 mph,29.66,2025-02-27T11:57:37-0500,1740675457,33,33,44,25,30,30,31,Snow Shower,Snow Shower,22,14,2025-01-27 11:57:00,05:35 PM,06:28 AM,Hanover,43.71,-72.28
3.0,True,95,95,NNW 0 mph,29.68,2025-02-27T11:55:16-0500,1740675316,33,33,46,28,33,33,32,Rain,Rain,18,12,2025-01-27 11:55:00,05:34 PM,06:26 AM,Henniker,43.18,-71.82
3.0,True,92,92,NNW 0 mph,29.67,2025-02-27T11:56:26-0500,1740675386,33,33,45,29,33,33,31,Rain,Rain,18,12,2025-01-27 11:56:00,05:34 PM,06:26 AM,Hillsborough,43.11,-71.9
3.0,True,95,95,N 1 mph,29.65,2025-02-27T11:54:02-0500,1740675242,34,34,46,30,34,34,33,Rain,Rain,18,12,2025-01-27 11:54:00,05:37 PM,06:28 AM,Hinsdale,42.79,-72.49
5.0,True,93,93,NNE 1 mph,29.68,2025-02-27T11:55:47-0500,1740675347,35,35,48,29,35,35,33,Rain,Rain,18,12,2025-01-27 11:55:00,05:32 PM,06:24 AM,Hooksett,43.09,-71.46
6.0,True,91,91,W 0 mph,29.67,2025-02-27T11:52:41-0500,1740675161,37,37,50,31,37,37,35,Rain,Rain,18,12,2025-01-27 11:52:00,05:32 PM,06:24 AM,Hudson,42.76,-71.43
3.0,True,91,91,NW 0 mph,29.69,2025-02-27T11:55:25-0500,1740675325,34,34,44,28,34,34,32,Light Rain,Light Rain,12,11,2025-01-27 11:55:00,05:35 PM,06:26 AM,Jaffrey,42.81,-72.02
1.5,True,95,95,NNE 1 mph,29.65,2025-02-27T12:00:56-0500,1740675656,34,34,46,30,34,34,33,Rain/Snow,Rain and Snow,00,5,2025-01-27 12:00:00,05:36 PM,06:28 AM,Keene city,42.95,-72.3
0.39,True,92,92,NNE 5 mph,29.7,2025-02-27T11:51:42-0500,1740675102,31,31,44,27,26,26,29,Snow,Snow,22,16,2025-01-27 11:51:00,05:32 PM,06:25 AM,Laconia city,43.57,-71.48
2.7,True,77,77,SSE 8 mph,29.66,2025-02-27T11:54:52-0500,1740675292,31,31,39,15,24,24,25,Snow Shower,Snow Shower,22,14,2025-01-27 11:54:00,05:31 PM,06:26 AM,Lancaster,44.49,-71.57
0.5,True,92,92,E 0 mph,29.65,2025-02-27T11:53:40-0500,1740675220,32,32,43,26,32,32,30,Snow/Fog,Snow/Fog,22,16,2025-01-27 11:53:00,05:35 PM,06:28 AM,Lebanon city,43.64,-72.25
