visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,74,74,WSW 2 mph,30.01,2025-02-26T23:50:36-0500,1740631836,29,29,44,29,29,29,21,P Cloudy,Partly Cloudy,35,29,2025-01-26 23:50:00,05:30 PM,06:25 AM,Alton,43.46,-71.22
10,True,77,77,N 0 mph,30.02,2025-02-26T23:59:14-0500,1740632354,32,32,49,32,32,32,25,P Cloudy,Partly Cloudy,35,29,2025-01-26 23:59:00,05:32 PM,06:26 AM,Amherst,42.86,-71.62
10,True,78,78,W 1 mph,30.02,2025-02-26T23:55:24-0500,1740632124,29,29,45,29,29,29,23,Fair,Fair,34,33,2025-01-26 23:55:00,05:33 PM,06:28 AM,Antrim,43.04,-71.95
10,True,75,75,W 2 mph,30.02,2025-02-26T23:56:18-0500,1740632178,27,27,44,27,27,27,20,Clear,Clear,33,31,2025-01-26 23:56:00,05:31 PM,06:27 AM,Ashland,43.7,-71.63
10,True,68,68,WNW 16 mph,30.0,2025-02-27T00:00:07-0500,1740632407,29,29,43,27,17,17,19,Fair,Fair,34,33,2025-01-27 00:00:00,05:31 PM,06:25 AM,Bartlett,44.07,-71.28
10,True,76,76,SW 2 mph,30.02,2025-02-26T23:52:15-0500,1740631935,28,28,45,28,28,28,21,P Cloudy,Partly Cloudy,35,29,2025-01-26 23:52:00,05:31 PM,06:26 AM,Belmont,43.44,-71.48
10,True,79,79,NE 1 mph,30.02,2025-02-26T23:53:27-0500,1740632007,29,29,46,29,29,29,24,P Cloudy,Partly Cloudy,35,29,2025-01-26 23:53:00,05:33 PM,06:28 AM,Bennington,43.0,-71.92
10,True,73,73,WNW 5 mph,30.03,2025-02-27T00:00:32-0500,1740632432,20,20,37,20,13,13,13,Clear,Clear,33,31,2025-01-27 00:00:00,05:30 PM,06:25 AM,Berlin city,44.49,-71.26
10,True,74,74,NNE 1 mph,30.03,2025-02-26T23:50:35-0500,1740631835,21,21,39,21,21,21,14,Fair,Fair,34,33,2025-01-26 23:50:00,05:31 PM,06:28 AM,Bethlehem,44.28,-71.69
10,True,81,81,W 3 mph,30.02,2025-02-26T23:54:39-0500,1740632079,27,27,42,27,27,27,22,Fair,Fair,34,33,2025-01-26 23:54:00,05:33 PM,06:29 AM,Blodgett Landing,43.38,-72.04
10,True,82,82,W 1 mph,30.02,2025-02-26T23:57:18-0500,1740632238,28,28,44,28,28,28,23,Fair,Fair,34,33,2025-01-26 23:57:00,05:33 PM,06:28 AM,Bradford,43.27,-71.96
10,True,79,79,WSW 1 mph,30.02,2025-02-26T23:55:20-0500,1740632120,26,26,44,26,26,26,20,Fair,Fair,34,33,2025-01-26 23:55:00,05:32 PM,06:28 AM,Bristol,43.6,-71.75
10,True,86,86,S 2 mph,30.03,2025-02-26T23:52:01-0500,1740631921,24,24,41,24,24,24,21,Fair,Fair,34,33,2025-01-26 23:52:00,05:33 PM,06:29 AM,Canaan,43.65,-72.02
