visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10.0,True,80,80,N 11 mph,29.85,2025-04-13T11:56:13-0400,1744559773,41,41,41,34,34,34,35,Cloudy,Cloudy,07,26,2025-03-13 11:56:00,07:26 PM,06:05 AM,Alton,43.46,-71.22
10.0,True,77,77,NNW 9 mph,29.85,2025-04-13T11:58:12-0400,1744559892,43,43,43,35,38,38,36,Cloudy,Cloudy,07,26,2025-03-13 11:58:00,07:27 PM,06:07 AM,Amherst,42.86,-71.62
10.0,True,78,78,NNW 8 mph,29.86,2025-04-13T12:00:33-0400,1744560033,42,42,42,34,37,37,36,Cloudy,Cloudy,07,26,2025-03-13 12:00:00,07:28 PM,06:08 AM,Antrim,43.04,-71.95
9.0,True,72,72,WNW 7 mph,29.86,2025-04-13T11:52:38-0400,1744559558,45,45,45,35,41,41,36,Cloudy,Cloudy,07,26,2025-03-13 11:52:00,07:28 PM,06:06 AM,Ashland,43.7,-71.63
5.0,True,90,90,WNW 19 mph,29.86,2025-04-13T11:56:49-0400,1744559809,40,40,42,35,30,30,37,Cloudy,Cloudy,07,26,2025-03-13 11:56:00,07:27 PM,06:04 AM,Bartlett,44.07,-71.28
10.0,True,71,71,NNW 10 mph,29.86,2025-04-13T11:53:43-0400,1744559623,44,44,44,35,39,39,35,Cloudy,Cloudy,07,26,2025-03-13 11:53:00,07:27 PM,06:06 AM,Belmont,43.44,-71.48
10.0,True,79,79,NNW 9 mph,29.86,2025-04-13T11:55:09-0400,1744559709,42,42,42,34,36,36,36,Cloudy,Cloudy,07,26,2025-03-13 11:55:00,07:28 PM,06:08 AM,Bennington,43.0,-71.92
8.0,True,81,81,NNW 11 mph,29.89,2025-04-13T12:00:36-0400,1744560036,39,39,39,33,32,32,34,Cloudy,Cloudy,07,26,2025-03-13 12:00:00,07:27 PM,06:03 AM,Berlin city,44.49,-71.26
9.0,True,78,78,N 9 mph,29.9,2025-04-13T11:54:59-0400,1744559699,39,39,40,30,33,33,33,Cloudy,Cloudy,07,26,2025-03-13 11:54:00,07:29 PM,06:05 AM,Bethlehem,44.28,-71.69
10.0,True,79,79,NW 9 mph,29.87,2025-04-13T11:58:40-0400,1744559920,41,41,41,33,35,35,35,Cloudy,Cloudy,07,26,2025-03-13 11:58:00,07:29 PM,06:08 AM,Blodgett Landing,43.38,-72.04
10.0,True,75,75,NNW 9 mph,29.86,2025-04-13T11:55:22-0400,1744559722,43,43,43,35,38,38,36,Cloudy,Cloudy,07,26,2025-03-13 11:55:00,07:29 PM,06:08 AM,Bradford,43.27,-71.96
10.0,True,71,71,NW 8 mph,29.86,2025-04-13T11:56:53-0400,1744559813,44,44,44,35,40,40,35,Cloudy,Cloudy,07,26,2025-03-13 11:56:00,07:28 PM,06:07 AM,Bristol,43.6,-71.75
