visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10.0,True,66,66,SSE 7 mph,29.98,2025-07-11T17:59:04-0400,1752271144,80,80,83,61,83,83,67,P Cloudy,Partly Cloudy,35,30,2025-06-11 17:59:00,08:25 PM,05:14 AM,Alton,43.46,-71.22
10.0,True,83,83,SE 5 mph,29.97,2025-07-11T17:57:23-0400,1752271043,77,77,83,62,77,77,72,Rain/Thunder,Light Rain with Thunder,15,4,2025-06-11 17:57:00,08:25 PM,05:18 AM,Amherst,42.86,-71.62
10.0,True,77,77,SE 3 mph,29.98,2025-07-11T18:00:26-0400,1752271226,78,78,85,64,78,78,70,P Cloudy,Partly Cloudy,35,30,2025-06-11 18:00:00,08:27 PM,05:19 AM,Antrim,43.04,-71.95
10.0,True,60,60,ESE 4 mph,29.97,2025-07-11T17:51:49-0400,1752270709,83,83,85,64,87,87,68,Fair,Fair,02,34,2025-06-11 17:51:00,08:28 PM,05:15 AM,Ashland,43.7,-71.63
10.0,True,71,71,W 12 mph,29.97,2025-07-11T18:00:16-0400,1752271216,78,78,81,63,78,78,68,Fair,Fair,02,34,2025-06-11 18:00:00,08:27 PM,05:13 AM,Bartlett,44.07,-71.28
10.0,True,63,63,SE 7 mph,29.97,2025-07-11T17:54:28-0400,1752270868,82,82,84,63,86,86,68,P Cloudy,Partly Cloudy,35,30,2025-06-11 17:54:00,08:26 PM,05:16 AM,Belmont,43.44,-71.48
10.0,True,77,77,SE 4 mph,29.98,2025-07-11T17:55:52-0400,1752270952,78,78,85,64,78,78,70,P Cloudy,Partly Cloudy,35,30,2025-06-11 17:55:00,08:26 PM,05:19 AM,Bennington,43.0,-71.92
10.0,True,54,54,WNW 6 mph,29.97,2025-07-11T18:00:28-0400,1752271228,81,81,82,59,84,84,63,Sunny,Sunny,01,32,2025-06-11 18:00:00,08:29 PM,05:11 AM,Berlin city,44.49,-71.26
10.0,True,51,51,WSW 3 mph,29.97,2025-07-11T17:51:00-0400,1752270660,82,82,83,59,84,84,62,Fair,Fair,02,34,2025-06-11 17:51:00,08:30 PM,05:13 AM,Bethlehem,44.28,-71.69
10.0,True,69,69,SSE 5 mph,29.97,2025-07-11T17:52:46-0400,1752270766,79,79,82,64,83,83,68,P Cloudy,Partly Cloudy,35,30,2025-06-11 17:52:00,08:28 PM,05:18 AM,Blodgett Landing,43.38,-72.04
