visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,56,56,WNW 6 mph,30.17,2025-01-24T17:51:16-0500,1737759076,18,18,26,4,9,9,5,Fair,Fair,34,33,2025-01-24 17:51:00,04:46 PM,07:08 AM,Alton,43.46,-71.22
10,True,49,49,WNW 6 mph,30.17,2025-01-24T17:51:04-0500,1737759064,23,23,31,8,15,15,7,P Cloudy,Partly Cloudy,35,29,2025-01-24 17:51:00,04:49 PM,07:08 AM,Amherst,42.86,-71.62
10,True,60,60,W 3 mph,30.18,2025-01-24T17:58:31-0500,1737759511,19,19,28,7,14,14,7,Fair,Fair,34,33,2025-01-24 17:58:00,04:50 PM,07:10 AM,Antrim,43.04,-71.95
10,True,54,54,W 3 mph,30.18,2025-01-24T17:54:38-0500,1737759278,18,18,26,0,13,13,4,Clear,Clear,33,31,2025-01-24 17:54:00,04:47 PM,07:10 AM,Ashland,43.7,-71.63
10,True,48,48,W 23 mph,30.18,2025-01-24T17:58:21-0500,1737759501,16,16,24,3,-2,-2,0,Clear/Wind,Clear/Wind,33,31,2025-01-24 17:58:00,04:45 PM,07:10 AM,Bartlett,44.07,-71.28
10,True,55,55,NW 4 mph,30.18,2025-01-24T17:52:50-0500,1737759170,19,19,28,1,12,12,6,Fair,Fair,34,33,2025-01-24 17:52:00,04:47 PM,07:09 AM,Belmont,43.44,-71.48
10,True,59,59,WNW 4 mph,30.18,2025-01-24T17:54:59-0500,1737759299,19,19,28,7,13,13,7,P Cloudy,Partly Cloudy,35,29,2025-01-24 17:54:00,04:50 PM,07:09 AM,Bennington,43.0,-71.92
10,True,52,52,W 8 mph,30.2,2025-01-24T18:00:30-0500,1737759630,10,10,18,-2,-2,-2,-4,Clear,Clear,33,31,2025-01-24 18:00:00,04:43 PM,07:11 AM,Berlin city,44.49,-71.26
10,True,56,56,SW 2 mph,30.22,2025-01-24T17:59:18-0500,1737759558,8,8,21,4,8,8,-4,Clear,Clear,33,31,2025-01-24 17:59:00,04:46 PM,07:12 AM,Bethlehem,44.28,-71.69
10,True,61,61,NW 5 mph,30.18,2025-01-24T17:50:33-0500,1737759033,17,17,25,3,9,9,6,P Cloudy,Partly Cloudy,35,29,2025-01-24 17:50:00,04:49 PM,07:11 AM,Blodgett Landing,43.38,-72.04
10,True,60,60,WNW 4 mph,30.18,2025-01-24T17:53:55-0500,1737759235,19,19,27,4,12,12,7,P Cloudy,Partly Cloudy,35,29,2025-01-24 17:53:00,04:49 PM,07:10 AM,Bradford,43.27,-71.96
