visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,47,47,W 11 mph,29.96,2025-06-24T11:54:51-0400,1750780491,93,93,93,73,101,101,70,Sunny,Sunny,01,32,2025-05-24 11:54:00,08:29 PM,05:05 AM,Alton,43.46,-71.22
10,True,43,43,WNW 11 mph,29.98,2025-06-24T11:57:36-0400,1750780656,95,95,96,74,103,103,69,Sunny,Sunny,01,32,2025-05-24 11:57:00,08:28 PM,05:08 AM,Amherst,42.86,-71.62
10,True,44,44,WNW 11 mph,29.99,2025-06-24T12:00:35-0400,1750780835,93,93,95,72,99,99,68,Sunny,Sunny,01,32,2025-05-24 12:00:00,08:30 PM,05:09 AM,Antrim,43.04,-71.95
10,True,46,46,W 10 mph,29.97,2025-06-24T11:52:19-0400,1750780339,93,93,95,70,100,100,69,Sunny,Sunny,01,32,2025-05-24 11:52:00,08:32 PM,05:05 AM,Ashland,43.7,-71.63
8,True,55,55,W 23 mph,29.96,2025-06-24T11:58:02-0400,1750780682,91,91,92,72,99,99,72,Fair/Wind,Fair/Wind,02,34,2025-05-24 11:58:00,08:32 PM,05:03 AM,Bartlett,44.07,-71.28
10,True,45,45,W 11 mph,29.97,2025-06-24T11:55:43-0400,1750780543,94,94,94,72,101,101,69,Sunny,Sunny,01,32,2025-05-24 11:55:00,08:30 PM,05:06 AM,Belmont,43.44,-71.48
10,True,44,44,W 10 mph,30.0,2025-06-24T11:55:16-0400,1750780516,93,93,95,72,100,100,68,Sunny,Sunny,01,32,2025-05-24 11:55:00,08:30 PM,05:09 AM,Bennington,43.0,-71.92
10,True,54,54,W 14 mph,29.97,2025-06-24T12:00:39-0400,1750780839,88,88,91,68,94,94,69,Fair,Fair,02,34,2025-05-24 12:00:00,08:33 PM,05:01 AM,Berlin city,44.49,-71.26
10,True,51,51,W 9 mph,29.99,2025-06-24T11:54:17-0400,1750780457,89,89,93,70,95,95,69,P Cloudy,Partly Cloudy,35,30,2025-05-24 11:54:00,08:34 PM,05:03 AM,Bethlehem,44.28,-71.69
10,True,49,49,W 11 mph,30.0,2025-06-24T11:54:48-0400,1750780488,90,90,92,70,95,95,68,Sunny,Sunny,01,32,2025-05-24 11:54:00,08:32 PM,05:08 AM,Blodgett Landing,43.38,-72.04
10,True,45,45,WNW 11 mph,29.99,2025-06-24T11:59:13-0400,1750780753,94,94,95,73,101,101,69,Sunny,Sunny,01,32,2025-05-24 11:59:00,08:31 PM,05:08 AM,Bradford,43.27,-71.96
10,True,45,45,WNW 9 mph,29.97,2025-06-24T12:00:01-0400,1750780801,93,93,95,70,100,100,69,Sunny,Sunny,01,32,2025-05-24 12:00:00,08:32 PM,05:06 AM,Bristol,43.6,-71.75
10,True,49,49,WNW 9 mph,29.99,2025-06-24T11:56:56-0400,1750780616,91,91,93,67,97,97,69,Sunny,Sunny,01,32,2025-05-24 11:56:00,08:33 PM,05:07 AM,Canaan,43.65,-72.02
10,True,45,45,W 10 mph,29.95,2025-06-24T11:53:33-0400,1750780413,95,95,95,72,103,103,70,Sunny,Sunny,01,32,2025-05-24 11:53:00,08:30 PM,05:03 AM,Center Ossipee,43.75,-71.15
10,True,49,49,W 14 mph,29.96,2025-06-24T11:53:15-0400,1750780395,92,92,93,71,100,100,70,Sunny,Sunny,01,32,2025-05-24 11:53:00,08:31 PM,05:04 AM,Center Sandwich,43.81,-71.44
10,True,47,47,WNW 10 mph,30.0,2025-06-24T11:59:22-0400,1750780762,92,92,96,70,100,100,70,Sunny,Sunny,01,32,2025-05-24 11:59:00,08:33 PM,05:10 AM,Charlestown,43.24,-72.42
10,True,47,47,W 10 mph,30.0,2025-06-24T11:58:24-0400,1750780704,93,93,96,70,101,101,70,Sunny,Sunny,01,32,2025-05-24 11:58:00,08:33 PM,05:09 AM,Claremont city,43.38,-72.34
10,True,57,57,W 8 mph,29.97,2025-06-24T11:59:43-0400,1750780783,88,88,91,69,94,94,70,P Cloudy,Partly Cloudy,35,30,2025-05-24 11:59:00,08:36 PM,05:00 AM,Colebrook,44.89,-71.49
10,True,42,42,W 11 mph,29.97,2025-06-24T12:00:20-0400,1750780820,96,96,96,71,103,103,69,Sunny,Sunny,01,32,2025-05-24 12:00:00,08:30 PM,05:07 AM,Concord city,43.23,-71.56
10,True,44,44,W 9 mph,29.98,2025-06-24T11:51:30-0400,1750780290,95,95,96,70,102,102,69,Sunny,Sunny,01,32,2025-05-24 11:51:00,08:30 PM,05:07 AM,Contoocook,43.22,-71.71
10,True,40,40,W 14 mph,29.94,2025-06-24T11:55:07-0400,1750780507,99,99,99,70,109,109,71,Sunny,Sunny,01,32,2025-05-24 11:55:00,08:31 PM,05:02 AM,Conway,43.98,-71.13
10,True,44,44,WNW 10 mph,29.98,2025-06-24T11:58:48-0400,1750780728,93,93,93,73,100,100,68,Sunny,Sunny,01,32,2025-05-24 11:58:00,08:27 PM,05:07 AM,Derry,42.89,-71.28
