visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
8.0,True,48,48,WSW 13 mph,29.92,2025-06-24T17:56:28-0400,1750802188,93,93,97,73,101,101,71,Showers Near,Showers in the Vicinity,02,34,2025-05-24 17:56:00,08:29 PM,05:05 AM,Alton,43.46,-71.22
10.0,True,43,43,W 9 mph,29.92,2025-06-24T17:53:09-0400,1750801989,96,96,99,74,105,105,70,Fair,Fair,02,34,2025-05-24 17:53:00,08:28 PM,05:08 AM,Amherst,42.86,-71.62
9.0,True,48,48,W 9 mph,29.94,2025-06-24T17:52:24-0400,1750801944,92,92,97,72,100,100,70,Fair,Fair,02,34,2025-05-24 17:52:00,08:30 PM,05:09 AM,Antrim,43.04,-71.95
8.0,True,79,79,W 13 mph,29.93,2025-06-24T17:53:53-0400,1750802033,78,78,96,70,83,83,71,P Cloudy,Partly Cloudy,35,30,2025-05-24 17:53:00,08:32 PM,05:05 AM,Ashland,43.7,-71.63
8.0,True,64,64,WNW 20 mph,29.93,2025-06-24T17:57:41-0400,1750802261,87,87,93,72,94,94,73,Showers Near,Showers in the Vicinity,06,28,2025-05-24 17:57:00,08:32 PM,05:03 AM,Bartlett,44.07,-71.28
8.0,True,50,50,WSW 14 mph,29.92,2025-06-24T17:56:54-0400,1750802214,93,93,97,72,101,101,71,Thunder Near,Thunder in the Vicinity,42,38,2025-05-24 17:56:00,08:30 PM,05:06 AM,Belmont,43.44,-71.48
10.0,True,49,49,W 8 mph,29.94,2025-06-24T17:57:13-0400,1750802233,93,93,97,72,101,101,71,Fair,Fair,02,34,2025-05-24 17:57:00,08:30 PM,05:09 AM,Bennington,43.0,-71.92
9.0,True,54,54,W 11 mph,29.94,2025-06-24T18:00:28-0400,1750802428,88,88,91,68,94,94,69,Sunny,Sunny,01,32,2025-05-24 18:00:00,08:33 PM,05:01 AM,Berlin city,44.49,-71.26
7.0,True,72,72,WNW 7 mph,29.95,2025-06-24T17:55:26-0400,1750802126,80,80,91,70,84,84,70,Rain Shower,Rain Shower,12,11,2025-05-24 17:55:00,08:34 PM,05:03 AM,Bethlehem,44.28,-71.69
9.0,True,51,51,W 11 mph,29.94,2025-06-24T17:54:51-0400,1750802091,90,90,93,70,97,97,70,Fair,Fair,02,34,2025-05-24 17:54:00,08:32 PM,05:08 AM,Blodgett Landing,43.38,-72.04
9.0,True,48,48,W 10 mph,29.94,2025-06-24T17:51:12-0400,1750801872,94,94,97,73,103,103,71,Fair,Fair,02,34,2025-05-24 17:51:00,08:31 PM,05:08 AM,Bradford,43.27,-71.96
8.0,True,60,60,W 10 mph,29.93,2025-06-24T17:50:42-0400,1750801842,87,87,96,70,94,94,72,P Cloudy,Partly Cloudy,35,30,2025-05-24 17:50:00,08:32 PM,05:06 AM,Bristol,43.6,-71.75
9.0,True,61,61,WNW 4 mph,29.95,2025-06-24T18:00:30-0400,1750802430,86,86,93,67,92,92,71,Showers Near,Showers in the Vicinity,35,30,2025-05-24 18:00:00,08:33 PM,05:07 AM,Canaan,43.65,-72.02
8.0,True,50,50,W 12 mph,29.91,2025-06-24T17:51:40-0400,1750801900,92,92,97,72,100,100,71,Thunder Near,Thunder in the Vicinity,42,38,2025-05-24 17:51:00,08:30 PM,05:03 AM,Center Ossipee,43.75,-71.15
7.0,True,77,77,W 16 mph,29.92,2025-06-24T17:50:35-0400,1750801835,79,79,95,71,84,84,71,Rain Shower,Rain Shower,12,11,2025-05-24 17:50:00,08:31 PM,05:04 AM,Center Sandwich,43.81,-71.44
10.0,True,48,48,W 8 mph,29.95,2025-06-24T17:51:14-0400,1750801874,94,94,96,70,103,103,71,Sunny,Sunny,01,32,2025-05-24 17:51:00,08:33 PM,05:10 AM,Charlestown,43.24,-72.42
9.0,True,48,48,W 9 mph,29.94,2025-06-24T17:52:33-0400,1750801953,94,94,96,70,103,103,71,Sunny,Sunny,01,32,2025-05-24 17:52:00,08:33 PM,05:09 AM,Claremont city,43.38,-72.34
9.0,True,54,54,W 7 mph,29.94,2025-06-24T18:00:32-0400,1750802432,89,89,90,69,95,95,69,Fair,Fair,02,34,2025-05-24 18:00:00,08:36 PM,05:00 AM,Colebrook,44.89,-71.49
