time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-08-24 00:00:05,08-23-2025 23:58:39,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,78,None,08-24-2025 00:00:01,6.0,5.0,1.0,18.0,0,0,0,Passed,5.5,42,0,42.0,0,0,0.0,RHZB,42,2.57,True
2025-08-24 00:00:05,08-23-2025 23:58:48,251675,White Lake,PA-II-SD,7.02,43.83653,-71.21024,515,78,0,08-24-2025 00:00:01,8.0,6.4,1.6,22.0,0,0,0,Passed,7.2,37,0,37.0,0,0,0.0,RHZB,37,3.96,True
2025-08-24 00:00:05,08-23-2025 23:58:12,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,79,79,08-24-2025 00:00:01,6.9,5.6,1.3,21.0,0,0,0,Passed,6.25,37,37,0.0,0,0,0.0,Passed,37.0,3.38,True
2025-08-24 00:00:05,08-23-2025 23:58:17,221421,Nashua 2,PA-II-ZEN,7.04,42.7496,-71.51419,198,76,76,08-24-2025 00:00:01,4.8,15.8,11.0,107.0,0,0,0,QQ,,39,39,0.0,0,0,0.0,Passed,39.0,,True
2025-08-24 00:00:05,08-23-2025 23:58:59,220415,Nashua 1,PA-II-ZEN,7.04,42.75815,-71.4652,151,76,76,08-24-2025 00:00:01,4.5,5.0,0.5,11.0,0,0,0,Passed,4.75,41,41,0.0,0,0,0.0,Passed,41.0,2.19,True
2025-08-24 00:00:05,08-23-2025 23:57:49,200757,Sutton Mills,PA-II-ZEN,7.04,43.33507,-71.95151,750,75,75,08-24-2025 00:00:01,6.0,6.3,0.3,5.0,0,0,0,Passed,6.15,38,38,0.0,0,0,0.0,Passed,38.0,3.25,True
2025-08-24 00:00:05,08-23-2025 23:59:11,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,79,79,08-24-2025 00:00:01,5.8,5.0,0.8,15.0,0,0,0,Passed,5.4,40,40,0.0,0,0,0.0,Passed,40.0,2.65,True
2025-08-24 00:00:05,08-23-2025 23:58:53,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,78,78,08-24-2025 00:00:01,6.4,9.0,2.6,34.0,0,0,0,Passed,7.7,41,41,0.0,0,0,0.0,Passed,41.0,3.99,True
2025-08-24 00:00:05,08-23-2025 23:57:53,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,77,77,08-24-2025 00:00:01,4.0,3.6,0.4,11.0,0,0,0,Passed,3.8,42,42,0.0,0,0,0.0,Passed,42.0,1.54,True
2025-08-24 00:00:05,08-23-2025 23:58:32,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,76,76,08-24-2025 00:00:01,4.9,4.5,0.4,9.0,0,0,0,Passed,4.7,43,43,0.0,0,0,0.0,Passed,43.0,2.02,True
2025-08-24 00:00:05,08-23-2025 23:57:55,160753,KSC 42,PA-II,7.02,42.957714,-72.3163,521,75,0,08-24-2025 00:00:01,6.1,6.2,0.1,2.0,0,0,0,Passed,6.15,38,0,38.0,0,0,0.0,RHZB,38,3.25,True
