visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,38,38,WNW 4 mph,30.22,2025-03-03T17:56:06-0500,1741042566,22,22,26,2,17,17,0,Clear,Clear,33,31,2025-02-03 17:56:00,05:36 PM,06:17 AM,Alton,43.46,-71.22
10,True,30,30,WNW 6 mph,30.23,2025-03-03T17:53:12-0500,1741042392,28,28,31,8,21,21,1,Clear,Clear,33,31,2025-02-03 17:53:00,05:38 PM,06:18 AM,Amherst,42.86,-71.62
10,True,33,33,W 3 mph,30.23,2025-03-03T18:00:25-0500,1741042825,24,24,29,3,20,20,-1,Clear,Clear,33,31,2025-02-03 18:00:00,05:39 PM,06:20 AM,Antrim,43.04,-71.95
10,True,36,36,WNW 3 mph,30.22,2025-03-03T17:56:23-0500,1741042583,22,22,26,3,18,18,-1,Clear,Clear,33,31,2025-02-03 17:56:00,05:37 PM,06:19 AM,Ashland,43.7,-71.63
9,True,43,43,W 20 mph,30.21,2025-03-03T17:51:55-0500,1741042315,19,19,24,0,3,3,0,Clear/Wind,Clear/Wind,33,31,2025-02-03 17:51:00,05:36 PM,06:18 AM,Bartlett,44.07,-71.28
10,True,34,34,W 4 mph,30.22,2025-03-03T17:59:41-0500,1741042781,24,24,28,4,18,18,-1,Clear,Clear,33,31,2025-02-03 17:59:00,05:37 PM,06:18 AM,Belmont,43.44,-71.48
10,True,32,32,WNW 5 mph,30.23,2025-03-03T17:52:40-0500,1741042360,24,24,30,3,18,18,-1,Clear,Clear,33,31,2025-02-03 17:52:00,05:39 PM,06:20 AM,Bennington,43.0,-71.92
9,True,47,47,WNW 9 mph,30.22,2025-03-03T18:00:28-0500,1741042828,16,16,20,-11,4,4,-1,Clear,Clear,33,31,2025-02-03 18:00:00,05:35 PM,06:18 AM,Berlin city,44.49,-71.26
9,True,48,48,WSW 2 mph,30.23,2025-03-03T17:56:34-0500,1741042594,15,15,22,-8,15,15,-1,Clear,Clear,33,31,2025-02-03 17:56:00,05:37 PM,06:20 AM,Bethlehem,44.28,-71.69
10,True,36,36,W 4 mph,30.23,2025-03-03T18:00:29-0500,1741042829,21,21,26,-1,15,15,-2,Fair,Fair,34,33,2025-02-03 18:00:00,05:39 PM,06:20 AM,Blodgett Landing,43.38,-72.04
10,True,34,34,WNW 4 mph,30.23,2025-03-03T17:56:36-0500,1741042596,24,24,28,3,18,18,0,Clear,Clear,33,31,2025-02-03 17:56:00,05:39 PM,06:20 AM,Bradford,43.27,-71.96
10,True,35,35,WNW 3 mph,30.22,2025-03-03T17:57:42-0500,1741042662,23,23,27,3,23,23,-1,Clear,Clear,33,31,2025-02-03 17:57:00,05:38 PM,06:19 AM,Bristol,43.6,-71.75
10,True,38,38,W 3 mph,30.23,2025-03-03T17:56:32-0500,1741042592,21,21,24,-2,21,21,-1,Clear,Clear,33,31,2025-02-03 17:56:00,05:39 PM,06:20 AM,Canaan,43.65,-72.02
10,True,36,36,W 6 mph,30.21,2025-03-03T17:58:44-0500,1741042724,23,23,28,-6,15,15,0,Clear,Clear,33,31,2025-02-03 17:58:00,05:35 PM,06:17 AM,Center Ossipee,43.75,-71.15
9,True,39,39,W 9 mph,30.22,2025-03-03T17:52:54-0500,1741042374,21,21,26,-3,11,11,0,Clear,Clear,33,31,2025-02-03 17:52:00,05:37 PM,06:18 AM,Center Sandwich,43.81,-71.44
10,True,37,37,NNW 3 mph,30.23,2025-03-03T17:52:55-0500,1741042375,24,24,28,-1,24,24,1,Clear,Clear,33,31,2025-02-03 17:52:00,05:41 PM,06:22 AM,Charlestown,43.24,-72.42
10,True,37,37,W 2 mph,30.23,2025-03-03T17:58:40-0500,1741042720,23,23,27,-2,23,23,0,Clear,Clear,33,31,2025-02-03 17:58:00,05:41 PM,06:22 AM,Claremont city,43.38,-72.34
9,True,48,48,W 3 mph,30.22,2025-03-03T17:58:35-0500,1741042715,15,15,19,-12,15,15,-1,Clear,Clear,33,31,2025-02-03 17:58:00,05:36 PM,06:19 AM,Colebrook,44.89,-71.49
10,True,33,33,WNW 6 mph,30.22,2025-03-03T17:53:18-0500,1741042398,26,26,29,5,19,19,1,Clear,Clear,33,31,2025-02-03 17:53:00,05:38 PM,06:18 AM,Concord city,43.23,-71.56
