visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,75,75,W 1 mph,30.1,2025-03-18T23:55:20-0400,1742356520,31,31,50,30,31,31,24,Clear,Clear,33,31,2025-02-18 23:55:00,06:55 PM,06:51 AM,Alton,43.46,-71.22
10,True,68,68,W 1 mph,30.1,2025-03-18T23:54:03-0400,1742356443,36,36,54,34,36,36,26,Clear,Clear,33,31,2025-02-18 23:54:00,06:56 PM,06:52 AM,Amherst,42.86,-71.62
10,True,73,73,W 0 mph,30.09,2025-03-19T00:00:28-0400,1742356828,32,32,53,30,32,32,24,Clear,Clear,33,31,2025-02-19 00:00:00,06:59 PM,06:52 AM,Antrim,43.04,-71.95
10,True,79,79,WNW 1 mph,30.1,2025-03-18T23:55:36-0400,1742356536,32,32,54,29,32,32,26,Clear,Clear,33,31,2025-02-18 23:55:00,06:56 PM,06:52 AM,Ashland,43.7,-71.63
10,True,87,87,W 16 mph,30.1,2025-03-18T23:56:50-0400,1742356610,32,32,50,30,22,22,29,Clear,Clear,33,31,2025-02-18 23:56:00,06:55 PM,06:51 AM,Bartlett,44.07,-71.28
10,True,72,72,WNW 1 mph,30.1,2025-03-18T23:54:38-0400,1742356478,32,32,51,31,32,32,24,Clear,Clear,33,31,2025-02-18 23:54:00,06:56 PM,06:52 AM,Belmont,43.44,-71.48
10,True,74,74,W 0 mph,30.09,2025-03-18T23:56:29-0400,1742356589,32,32,54,30,32,32,25,Clear,Clear,33,31,2025-02-18 23:56:00,06:58 PM,06:53 AM,Bennington,43.0,-71.92
10,True,83,83,WSW 6 mph,30.09,2025-03-19T00:00:31-0400,1742356831,27,27,49,22,21,21,23,Clear,Clear,33,31,2025-02-19 00:00:00,06:56 PM,06:49 AM,Berlin city,44.49,-71.26
10,True,71,71,W 3 mph,30.08,2025-03-19T00:00:04-0400,1742356804,31,31,50,21,31,31,23,Clear,Clear,33,31,2025-02-19 00:00:00,06:58 PM,06:51 AM,Bethlehem,44.28,-71.69
10,True,73,73,W 1 mph,30.09,2025-03-18T23:54:48-0400,1742356488,31,31,53,26,31,31,23,Clear,Clear,33,31,2025-02-18 23:54:00,06:58 PM,06:54 AM,Blodgett Landing,43.38,-72.04
10,True,75,75,W 0 mph,30.09,2025-03-18T23:59:02-0400,1742356742,32,32,53,29,32,32,25,Clear,Clear,33,31,2025-02-18 23:59:00,06:58 PM,06:54 AM,Bradford,43.27,-71.96
10,True,79,79,WNW 0 mph,30.1,2025-03-18T23:59:02-0400,1742356742,30,30,54,29,30,30,24,Clear,Clear,33,31,2025-02-18 23:59:00,06:57 PM,06:53 AM,Bristol,43.6,-71.75
10,True,84,84,ESE 1 mph,30.09,2025-03-18T23:50:46-0400,1742356246,28,28,51,26,28,28,24,Clear,Clear,33,31,2025-02-18 23:50:00,06:58 PM,06:54 AM,Canaan,43.65,-72.02
10,True,80,80,W 2 mph,30.1,2025-03-18T23:56:30-0400,1742356590,30,30,50,30,30,30,25,Clear,Clear,33,31,2025-02-18 23:56:00,06:54 PM,06:50 AM,Center Ossipee,43.75,-71.15
10,True,78,78,WNW 7 mph,30.1,2025-03-18T23:57:10-0400,1742356630,32,32,52,28,25,25,26,Clear,Clear,33,31,2025-02-18 23:57:00,06:56 PM,06:51 AM,Center Sandwich,43.81,-71.44
10,True,79,79,S 0 mph,30.09,2025-03-18T23:52:15-0400,1742356335,33,33,53,28,33,33,28,Clear,Clear,33,31,2025-02-18 23:52:00,07:00 PM,06:55 AM,Charlestown,43.24,-72.42
