visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10.0,True,97,97,W 9 mph,30.0,2024-12-19T05:53:43-0500,1734605623,33,33,45,33,26,26,32,Fair,Fair,34,33,2024-11-19 05:53:00,04:11 PM,07:13 AM,Alton,43.46,-71.22
1.5,True,90,90,WNW 9 mph,30.03,2024-12-19T05:55:19-0500,1734605719,36,36,48,33,28,28,33,Fog,Fog,11,20,2024-11-19 05:55:00,04:14 PM,07:13 AM,Amherst,42.86,-71.62
10.0,True,90,90,W 6 mph,30.05,2024-12-19T06:00:28-0500,1734606028,33,33,45,33,28,28,31,P Cloudy,Partly Cloudy,35,29,2024-11-19 06:00:00,04:15 PM,07:15 AM,Antrim,43.04,-71.95
10.0,True,91,91,W 7 mph,30.02,2024-12-19T05:58:18-0500,1734605898,33,33,45,32,27,27,31,Fair,Fair,34,33,2024-11-19 05:58:00,04:11 PM,07:16 AM,Ashland,43.7,-71.63
10.0,True,87,87,W 25 mph,29.99,2024-12-19T06:00:29-0500,1734606029,33,33,43,32,20,20,29,Fair/Wind,Fair/Wind,34,33,2024-11-19 06:00:00,04:09 PM,07:15 AM,Bartlett,44.07,-71.28
10.0,True,100,100,W 7 mph,30.02,2024-12-19T05:55:13-0500,1734605713,32,32,45,32,26,26,32,P Cloudy,Partly Cloudy,35,29,2024-11-19 05:55:00,04:12 PM,07:14 AM,Belmont,43.44,-71.48
10.0,True,90,90,WNW 7 mph,30.05,2024-12-19T05:56:45-0500,1734605805,33,33,46,33,27,27,31,P Cloudy,Partly Cloudy,35,29,2024-11-19 05:56:00,04:15 PM,07:14 AM,Bennington,43.0,-71.92
9.0,True,86,86,W 13 mph,30.01,2024-12-19T06:00:31-0500,1734606031,31,31,41,31,22,22,28,Cloudy,Cloudy,07,26,2024-11-19 06:00:00,04:07 PM,07:17 AM,Berlin city,44.49,-71.26
8.0,True,89,89,W 8 mph,30.05,2024-12-19T05:55:27-0500,1734605727,31,31,40,31,23,23,28,Cloudy,Cloudy,07,26,2024-11-19 05:55:00,04:09 PM,07:18 AM,Bethlehem,44.28,-71.69
7.0,True,90,90,W 9 mph,30.04,2024-12-19T05:54:25-0500,1734605665,32,32,42,32,25,25,30,M Cloudy,Mostly Cloudy,38,27,2024-11-19 05:54:00,04:14 PM,07:16 AM,Blodgett Landing,43.38,-72.04
8.0,True,92,92,W 7 mph,30.04,2024-12-19T05:51:16-0500,1734605476,33,33,45,33,27,27,31,P Cloudy,Partly Cloudy,35,29,2024-11-19 05:51:00,04:14 PM,07:15 AM,Bradford,43.27,-71.96
10.0,True,95,95,W 7 mph,30.02,2024-12-19T05:54:15-0500,1734605655,32,32,45,32,26,26,31,P Cloudy,Partly Cloudy,35,29,2024-11-19 05:54:00,04:12 PM,07:16 AM,Bristol,43.6,-71.75
8.0,True,91,91,W 9 mph,30.04,2024-12-19T05:54:35-0500,1734605675,32,32,42,31,25,25,30,M Cloudy,Mostly Cloudy,38,27,2024-11-19 05:54:00,04:13 PM,07:17 AM,Canaan,43.65,-72.02
10.0,True,88,88,W 7 mph,29.99,2024-12-19T05:58:15-0500,1734605895,34,34,45,33,27,27,30,Clear,Clear,33,31,2024-11-19 05:58:00,04:09 PM,07:14 AM,Center Ossipee,43.75,-71.15
10.0,True,91,91,W 14 mph,30.0,2024-12-19T05:51:50-0500,1734605510,32,32,44,32,21,21,29,P Cloudy,Partly Cloudy,35,29,2024-11-19 05:51:00,04:10 PM,07:15 AM,Center Sandwich,43.81,-71.44
10.0,True,87,87,WSW 3 mph,30.07,2024-12-19T05:58:11-0500,1734605891,33,33,44,33,30,30,30,P Cloudy,Partly Cloudy,35,29,2024-11-19 05:58:00,04:16 PM,07:17 AM,Charlestown,43.24,-72.42
10.0,True,90,90,W 4 mph,30.06,2024-12-19T05:55:35-0500,1734605735,33,33,44,33,29,29,30,P Cloudy,Partly Cloudy,35,29,2024-11-19 05:55:00,04:15 PM,07:17 AM,Claremont city,43.38,-72.34
6.0,True,88,88,W 7 mph,30.02,2024-12-19T05:58:29-0500,1734605909,32,32,39,31,25,25,28,Cloudy,Cloudy,07,26,2024-11-19 05:58:00,04:06 PM,07:19 AM,Colebrook,44.89,-71.49
