time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-01-18 00:00:03,01-17-2025 23:57:41,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,43,None,01-18-2025 00:00:01,21.0,20.5,0.5,2.0,0,0,0,Passed,20.75,43,0,43.0,0,0,0.0,RHZB,43,11.81,True
2025-01-18 00:00:03,01-17-2025 23:58:35,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,38,38,01-18-2025 00:00:01,59.4,58.9,0.5,1.0,0,0,0,Passed,59.15,43,43,0.0,0,0,0.0,Passed,43.0,35.23,True
2025-01-18 00:00:03,01-17-2025 23:57:35,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,45,45,01-18-2025 00:00:01,33.5,39.0,5.5,15.0,0,0,0,Passed,36.25,30,30,0.0,0,0,0.0,Passed,30.0,22.17,True
2025-01-18 00:00:03,01-17-2025 23:58:13,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,40,40,01-18-2025 00:00:01,36.4,40.9,4.5,12.0,0,0,0,Passed,38.65,41,41,0.0,0,0,0.0,Passed,41.0,22.87,True
2025-01-18 00:00:03,01-17-2025 23:57:43,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,45,45,01-18-2025 00:00:01,25.8,39.4,13.6,42.0,0,0,0,Passed,32.6,35,35,0.0,0,0,0.0,Passed,35.0,19.6,True
2025-01-18 00:00:03,01-17-2025 23:58:51,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,36,36,01-18-2025 00:00:01,35.3,35.3,0.0,0.0,0,0,0,Passed,35.3,41,41,0.0,0,0,0.0,Passed,41.0,20.82,True
2025-01-18 00:00:03,09-27-2024 09:27:34,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,73,73,01-18-2025 00:00:01,2.8,2.7,0.1,4.0,0,0,0,T,,54,54,0.0,0,0,0.0,Passed,54.0,,True
2025-01-18 00:00:03,01-17-2025 23:58:25,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,38,38,01-18-2025 00:00:01,22.5,26.6,4.1,17.0,0,0,0,Passed,24.55,42,42,0.0,0,0,0.0,Passed,42.0,14.2,True
2025-01-18 00:00:03,01-17-2025 23:58:11,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,38,38,01-18-2025 00:00:01,33.6,29.4,4.2,13.0,0,0,0,Passed,31.5,47,47,0.0,0,0,0.0,Passed,47.0,18.09,True
2025-01-18 00:00:03,01-17-2025 23:59:10,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,37,0,01-18-2025 00:00:01,39.4,38.4,1.0,3.0,0,0,0,Passed,38.9,47,0,47.0,0,0,0.0,RHZB,47,22.6,True
2025-01-18 00:00:03,09-30-2024 11:18:01,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,85,0,01-18-2025 00:00:01,6.7,6.4,0.3,5.0,0,0,0,T,,37,0,37.0,0,0,0.0,RHZB,37,,True
2025-01-18 00:00:03,01-17-2025 23:58:21,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,35,0,01-18-2025 00:00:01,32.4,30.7,1.7,5.0,0,0,0,Passed,31.55,51,0,51.0,0,0,0.0,RHZB,51,17.84,True
2025-01-18 00:00:03,01-17-2025 23:57:56,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,36,0,01-18-2025 00:00:01,35.5,30.6,4.9,15.0,0,0,0,Passed,33.05,49,0,49.0,0,0,0.0,RHZB,49,18.89,True
2025-01-18 00:00:03,01-17-2025 23:58:12,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,36,0,01-18-2025 00:00:01,31.1,30.8,0.3,1.0,0,0,0,Passed,30.95,48,0,48.0,0,0,0.0,RHZB,48,17.68,True
2025-01-18 00:00:03,01-17-2025 23:57:43,153814,Pembroke_CAMP_Test_BM30,PA-II-SD,7.02,43.13235,-71.4588,230,34,0,01-18-2025 00:00:01,29.7,31.5,1.8,6.0,0,0,0,Passed,30.6,47,0,47.0,0,0,0.0,RHZB,47,17.54,True
2025-01-18 00:00:03,01-17-2025 23:57:53,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,42,42,01-18-2025 00:00:01,34.2,30.0,4.2,13.0,0,0,0,Passed,32.1,41,41,0.0,0,0,0.0,Passed,41.0,18.87,True
2025-01-18 00:00:03,01-17-2025 23:58:39,153806,Pembroke_CAMP_Test_BM28,PA-II-SD,7.02,43.132317,-71.45911,218,34,0,01-18-2025 00:00:01,30.9,30.8,0.1,0.0,0,0,0,Passed,30.85,47,0,47.0,0,0,0.0,RHZB,47,17.69,True
2025-01-18 00:00:03,01-17-2025 23:59:08,153804,Pembroke_CAMP_Test_BM22,PA-II-SD,7.02,43.13215,-71.46024,203,36,0,01-18-2025 00:00:01,29.6,28.6,1.0,3.0,0,0,0,Passed,29.1,46,0,46.0,0,0,0.0,RHZB,46,16.69,True
2025-01-18 00:00:03,01-17-2025 23:58:19,12208,KSC 11,PA-II,7.02,42.94131,-72.28043,507,41,0,01-18-2025 00:00:01,21.2,21.7,0.5,2.0,0,0,0,Passed,21.45,42,0,42.0,0,0,0.0,RHZB,42,12.3,True
2025-01-18 00:00:03,01-17-2025 23:57:19,115703,"Waterville Valley, NH",PA-II,7.02,43.953625,-71.50886,1493,30,0,01-18-2025 00:00:01,22.3,21.4,0.9,4.0,0,0,0,Passed,21.85,54,0,54.0,0,0,0.0,RHZB,54,11.71,True
2025-01-18 00:00:03,01-17-2025 23:57:20,137660,"Richmond Road, Troy",PA-II,7.02,42.819466,-72.20832,1272,34,0,01-18-2025 00:00:01,18.2,15.4,2.8,17.0,0,0,0,Passed,16.8,55,0,55.0,0,0,0.0,RHZB,55,8.56,True
2025-01-18 00:00:03,01-17-2025 23:58:39,143456,Junder22,PA-II,7.02,43.08963,-71.50244,619,33,0,01-18-2025 00:00:01,22.0,21.6,0.4,2.0,0,0,0,Passed,21.8,52,0,52.0,0,0,0.0,RHZB,52,11.82,True
2025-01-18 00:00:03,01-17-2025 23:59:08,153746,Pembroke_CAMP_Test_BM27,PA-II-SD,7.02,43.132298,-71.45928,214,36,0,01-18-2025 00:00:01,30.4,30.9,0.5,2.0,0,0,0,Passed,30.65,47,0,47.0,0,0,0.0,RHZB,47,17.57,True
2025-01-18 00:00:03,01-17-2025 23:58:46,153512,MHT5 Northest Manchester- Cutler Lane,PA-II-SD,7.02,43.01304,-71.41953,495,34,0,01-18-2025 00:00:01,29.9,28.0,1.9,7.0,0,0,0,Passed,28.95,53,0,53.0,0,0,0.0,RHZB,53,16.11,True
2025-01-18 00:00:03,01-17-2025 23:58:40,153754,Pembroke_CAMP_Test_BM26,PA-II-SD,7.02,43.13227,-71.4595,209,35,0,01-18-2025 00:00:01,33.0,30.2,2.8,9.0,0,0,0,Passed,31.6,46,0,46.0,0,0,0.0,RHZB,46,18.22,True
2025-01-18 00:00:03,01-17-2025 23:57:43,153756,Pembroke_CAMP_Test_BM25,PA-II-SD,7.02,43.132244,-71.459694,207,36,0,01-18-2025 00:00:01,30.1,29.0,1.1,4.0,0,0,0,Passed,29.55,44,0,44.0,0,0,0.0,RHZB,44,17.11,True
2025-01-18 00:00:03,01-17-2025 23:57:14,153760,Pembroke_CAMP_Test_BM31,PA-II-SD,7.02,43.132362,-71.45863,229,35,0,01-18-2025 00:00:01,28.6,29.5,0.9,3.0,0,0,0,Passed,29.05,45,0,45.0,0,0,0.0,RHZB,45,16.73,True
2025-01-18 00:00:03,01-17-2025 23:58:11,153774,Pembroke_CAMP_Test_BM24,PA-II-SD,7.02,43.132217,-71.45985,204,37,0,01-18-2025 00:00:01,28.1,31.3,3.2,11.0,0,0,0,Passed,29.7,45,0,45.0,0,0,0.0,RHZB,45,17.13,True
2025-01-18 00:00:03,01-17-2025 23:58:39,153784,Pembroke_CAMP_Test_BM23,PA-II-SD,7.02,43.1322,-71.46001,203,36,0,01-18-2025 00:00:01,30.3,29.6,0.7,2.0,0,0,0,Passed,29.95,45,0,45.0,0,0,0.0,RHZB,45,17.28,True
