visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,90,90,WSW 8 mph,29.69,2025-07-17T23:58:46-0400,1752811126,74,74,88,71,74,74,71,M Cloudy,Mostly Cloudy,38,27,2025-06-17 23:58:00,08:21 PM,05:20 AM,Alton,43.46,-71.22
10,True,77,77,W 9 mph,29.73,2025-07-17T23:58:59-0400,1752811139,75,75,89,73,75,75,67,Clear,Clear,33,31,2025-06-17 23:58:00,08:21 PM,05:23 AM,Amherst,42.86,-71.62
10,True,81,81,W 9 mph,29.74,2025-07-18T00:00:34-0400,1752811234,72,72,87,72,72,72,66,P Cloudy,Partly Cloudy,35,29,2025-06-18 00:00:00,08:22 PM,05:25 AM,Antrim,43.04,-71.95
10,True,87,87,W 10 mph,29.71,2025-07-17T23:59:01-0400,1752811141,72,72,88,68,72,72,68,M Cloudy,Mostly Cloudy,38,27,2025-06-17 23:59:00,08:24 PM,05:20 AM,Ashland,43.7,-71.63
5,True,99,99,W 25 mph,29.68,2025-07-17T23:51:19-0400,1752810679,70,70,85,66,70,70,70,Showers Near,Showers in the Vicinity,38,27,2025-06-17 23:51:00,08:23 PM,05:18 AM,Bartlett,44.07,-71.28
10,True,89,89,W 10 mph,29.71,2025-07-17T23:57:17-0400,1752811037,73,73,88,71,73,73,70,M Cloudy,Mostly Cloudy,38,27,2025-06-17 23:57:00,08:22 PM,05:21 AM,Belmont,43.44,-71.48
10,True,82,82,W 9 mph,29.74,2025-07-17T23:57:43-0400,1752811063,72,72,87,72,72,72,66,Fair,Fair,34,33,2025-06-17 23:57:00,08:22 PM,05:24 AM,Bennington,43.0,-71.92
10,True,87,87,W 15 mph,29.72,2025-07-18T00:00:35-0400,1752811235,70,70,85,62,70,70,66,Cloudy,Cloudy,07,26,2025-06-18 00:00:00,08:24 PM,05:17 AM,Berlin city,44.49,-71.26
10,True,85,85,W 12 mph,29.77,2025-07-17T23:58:25-0400,1752811105,68,68,86,66,68,68,63,Cloudy,Cloudy,07,26,2025-06-17 23:58:00,08:26 PM,05:19 AM,Bethlehem,44.28,-71.69
10,True,87,87,W 11 mph,29.75,2025-07-18T00:00:37-0400,1752811237,70,70,85,70,70,70,66,Cloudy,Cloudy,07,26,2025-06-18 00:00:00,08:23 PM,05:24 AM,Blodgett Landing,43.38,-72.04
10,True,84,84,W 13 mph,29.73,2025-07-17T23:53:42-0400,1752810822,73,73,87,72,73,73,68,Showers Near,Showers in the Vicinity,35,29,2025-06-17 23:53:00,08:23 PM,05:23 AM,Bradford,43.27,-71.96
10,True,88,88,W 10 mph,29.72,2025-07-17T23:54:52-0400,1752810892,71,71,88,69,71,71,68,Showers Near,Showers in the Vicinity,35,29,2025-06-17 23:54:00,08:24 PM,05:21 AM,Bristol,43.6,-71.75
10,True,88,88,WNW 11 mph,29.76,2025-07-18T00:00:02-0400,1752811202,70,70,85,67,70,70,66,Cloudy,Cloudy,07,26,2025-06-18 00:00:00,08:24 PM,05:23 AM,Canaan,43.65,-72.02
10,True,90,90,W 8 mph,29.67,2025-07-17T23:51:14-0400,1752810674,74,74,89,69,74,74,70,P Cloudy,Partly Cloudy,35,29,2025-06-17 23:51:00,08:22 PM,05:18 AM,Center Ossipee,43.75,-71.15
10,True,89,89,W 14 mph,29.69,2025-07-17T23:53:05-0400,1752810785,72,72,85,69,72,72,69,Showers Near,Showers in the Vicinity,35,29,2025-06-17 23:53:00,08:23 PM,05:19 AM,Center Sandwich,43.81,-71.44
10,True,76,76,WNW 9 mph,29.77,2025-07-17T23:51:43-0400,1752810703,74,74,88,74,74,74,66,P Cloudy,Partly Cloudy,35,29,2025-06-17 23:51:00,08:25 PM,05:25 AM,Charlestown,43.24,-72.42
10,True,81,81,W 10 mph,29.76,2025-07-17T23:51:23-0400,1752810683,73,73,87,73,73,73,67,P Cloudy,Partly Cloudy,35,29,2025-06-17 23:51:00,08:25 PM,05:24 AM,Claremont city,43.38,-72.34
6,True,89,89,W 12 mph,29.74,2025-07-17T23:57:07-0400,1752811027,69,69,85,65,69,69,65,Cloudy,Cloudy,07,26,2025-06-17 23:57:00,08:27 PM,05:16 AM,Colebrook,44.89,-71.49
10,True,86,86,W 10 mph,29.71,2025-07-17T23:56:30-0400,1752810990,74,74,90,71,74,74,70,P Cloudy,Partly Cloudy,35,29,2025-06-17 23:56:00,08:22 PM,05:22 AM,Concord city,43.23,-71.56
10,True,87,87,W 10 mph,29.72,2025-07-17T23:55:33-0400,1752810933,73,73,90,71,73,73,68,P Cloudy,Partly Cloudy,35,29,2025-06-17 23:55:00,08:22 PM,05:22 AM,Contoocook,43.22,-71.71
10,True,92,92,W 12 mph,29.66,2025-07-17T23:51:39-0400,1752810699,71,71,88,68,71,71,69,Showers Near,Showers in the Vicinity,35,29,2025-06-17 23:51:00,08:22 PM,05:18 AM,Conway,43.98,-71.13
10,True,85,85,W 10 mph,29.72,2025-07-17T23:57:06-0400,1752811026,72,72,88,72,72,72,67,P Cloudy,Partly Cloudy,35,29,2025-06-17 23:57:00,08:20 PM,05:22 AM,Derry,42.89,-71.28
10,True,93,93,WSW 5 mph,29.68,2025-07-17T23:51:18-0400,1752810678,74,74,90,70,74,74,72,P Cloudy,Partly Cloudy,35,29,2025-06-17 23:51:00,08:19 PM,05:19 AM,Dover city,43.19,-70.88
10,True,94,94,WSW 7 mph,29.69,2025-07-17T23:58:51-0400,1752811131,73,73,90,71,73,73,71,P Cloudy,Partly Cloudy,35,29,2025-06-17 23:58:00,08:19 PM,05:19 AM,Durham,43.14,-70.92
10,True,87,87,W 9 mph,29.72,2025-07-17T23:54:13-0400,1752810853,74,74,90,74,74,74,70,P Cloudy,Partly Cloudy,35,29,2025-06-17 23:54:00,08:20 PM,05:23 AM,East Merrimack,42.87,-71.48
10,True,88,88,WNW 11 mph,29.76,2025-07-17T23:53:25-0400,1752810805,71,71,88,70,71,71,68,Cloudy,Cloudy,07,26,2025-06-17 23:53:00,08:25 PM,05:23 AM,Enfield,43.64,-72.15
10,True,87,87,W 8 mph,29.7,2025-07-18T00:00:44-0400,1752811244,75,75,90,72,75,75,70,P Cloudy,Partly Cloudy,35,29,2025-06-18 00:00:00,08:18 PM,05:21 AM,Epping,43.03,-71.09
10,True,85,85,WSW 9 mph,29.7,2025-07-17T23:57:37-0400,1752811057,75,75,92,74,75,75,71,P Cloudy,Partly Cloudy,35,29,2025-06-17 23:57:00,08:18 PM,05:20 AM,Exeter,42.98,-70.95
10,True,91,91,W 7 mph,29.68,2025-07-17T23:55:08-0400,1752810908,74,74,88,72,74,74,71,M Cloudy,Mostly Cloudy,38,27,2025-06-17 23:55:00,08:20 PM,05:19 AM,Farmington,43.4,-71.07
10,True,87,87,W 10 mph,29.71,2025-07-17T23:53:52-0400,1752810832,73,73,89,69,73,73,69,Showers Near,Showers in the Vicinity,35,29,2025-06-17 23:53:00,08:23 PM,05:21 AM,Franklin city,43.45,-71.67
10,True,89,89,W 10 mph,29.72,2025-07-17T23:55:54-0400,1752810954,72,72,88,71,72,72,69,Fair,Fair,34,33,2025-06-17 23:55:00,08:21 PM,05:23 AM,Goffstown,43.02,-71.6
7,True,91,91,W 20 mph,29.7,2025-07-17T23:52:04-0400,1752810724,72,72,87,65,72,72,69,Showers Near,Showers in the Vicinity,07,26,2025-06-17 23:52:00,08:24 PM,05:16 AM,Gorham,44.39,-71.19
10,True,72,72,W 11 mph,29.74,2025-07-17T23:56:19-0400,1752810979,74,74,86,73,74,74,65,Clear,Clear,33,31,2025-06-17 23:56:00,08:21 PM,05:24 AM,Greenville,42.77,-71.8
8,True,88,88,W 9 mph,29.74,2025-07-17T23:52:29-0400,1752810749,70,70,86,64,70,70,66,Cloudy,Cloudy,07,26,2025-06-17 23:52:00,08:26 PM,05:17 AM,Groveton,44.6,-71.52
10,True,86,86,WSW 10 mph,29.7,2025-07-17T23:57:22-0400,1752811042,75,75,92,71,75,75,70,P Cloudy,Partly Cloudy,35,29,2025-06-17 23:57:00,08:18 PM,05:20 AM,Hampton,42.94,-70.83
10,True,84,84,W 10 mph,29.7,2025-07-17T23:59:45-0400,1752811185,75,75,90,70,75,75,70,P Cloudy,Partly Cloudy,35,29,2025-06-17 23:59:00,08:18 PM,05:20 AM,Hampton Beach,42.91,-70.81
10,True,81,81,W 9 mph,29.75,2025-07-17T23:56:56-0400,1752811016,72,72,86,72,72,72,66,Fair,Fair,34,33,2025-06-17 23:56:00,08:23 PM,05:24 AM,Hancock,42.97,-71.98
10,True,87,87,WNW 10 mph,29.77,2025-07-17T23:55:23-0400,1752810923,72,72,88,67,72,72,67,M Cloudy,Mostly Cloudy,38,27,2025-06-17 23:55:00,08:26 PM,05:23 AM,Hanover,43.71,-72.28
10,True,84,84,W 10 mph,29.73,2025-07-17T23:57:05-0400,1752811025,73,73,89,72,73,73,68,P Cloudy,Partly Cloudy,35,29,2025-06-17 23:57:00,08:23 PM,05:23 AM,Henniker,43.18,-71.82
