time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-07-31 00:00:05,07-30-2025 23:59:25,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,82,None,07-31-2025 00:00:01,10.0,8.9,1.1,12.0,0,0,0,Passed,9.45,72,0,72.0,0,0,0.0,RHZB,72,2.88,True
2025-07-31 00:00:05,07-30-2025 23:58:52,251675,White Lake,PA-II-SD,7.02,43.83653,-71.21024,515,78,0,07-31-2025 00:00:01,31.9,29.3,2.6,8.0,0,0,0,Passed,30.6,64,0,64.0,0,0,0.0,RHZB,64,16.35,True
2025-07-31 00:00:05,07-30-2025 23:58:57,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,82,82,07-31-2025 00:00:01,24.1,22.2,1.9,8.0,0,0,0,Passed,23.15,54,54,0.0,0,0,0.0,Passed,54.0,12.5,True
2025-07-31 00:00:05,07-30-2025 23:58:30,221421,Nashua 2,PA-II-ZEN,7.04,42.7496,-71.51419,198,88,88,07-31-2025 00:00:01,9.6,8.8,0.8,9.0,0,0,0,Passed,9.2,37,37,0.0,0,0,0.0,Passed,37.0,5.18,True
2025-07-31 00:00:05,07-30-2025 23:59:30,220415,Nashua 1,PA-II-ZEN,7.04,42.75815,-71.4652,151,92,92,07-31-2025 00:00:01,8.9,9.3,0.4,4.0,0,0,0,Passed,9.1,35,35,0.0,0,0,0.0,Passed,35.0,5.26,True
2025-07-31 00:00:05,07-30-2025 23:58:42,200757,Sutton Mills,PA-II-ZEN,7.04,43.33507,-71.95151,750,81,81,07-31-2025 00:00:01,15.0,15.7,0.7,5.0,0,0,0,Passed,15.35,49,49,0.0,0,0,0.0,Passed,49.0,8.09,True
2025-07-31 00:00:05,07-30-2025 23:59:35,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,83,83,07-31-2025 00:00:01,22.8,23.0,0.2,1.0,0,0,0,Passed,22.9,59,59,0.0,0,0,0.0,Passed,59.0,12.0,True
2025-07-31 00:00:05,07-30-2025 23:58:59,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,83,83,07-31-2025 00:00:01,18.1,20.6,2.5,13.0,0,0,0,Passed,19.35,55,55,0.0,0,0,0.0,Passed,55.0,10.11,True
2025-07-31 00:00:05,07-30-2025 23:59:51,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,88,88,07-31-2025 00:00:01,8.9,7.4,1.5,18.0,0,0,0,Passed,8.15,43,43,0.0,0,0,0.0,Passed,43.0,4.12,True
2025-07-31 00:00:05,07-30-2025 23:59:42,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,85,85,07-31-2025 00:00:01,15.2,14.8,0.4,3.0,0,0,0,Passed,15.0,54,54,0.0,0,0,0.0,Passed,54.0,7.53,True
2025-07-31 00:00:05,07-30-2025 23:58:50,160753,KSC 42,PA-II,7.02,42.957714,-72.3163,521,80,0,07-31-2025 00:00:01,14.4,15.4,1.0,7.0,0,0,0,Passed,14.9,51,0,51.0,0,0,0.0,RHZB,51,7.68,True
2025-07-31 00:00:05,07-30-2025 23:58:50,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,82,0,07-31-2025 00:00:01,18.9,18.3,0.6,3.0,0,0,0,Passed,18.6,58,0,58.0,0,0,0.0,RHZB,58,9.45,True
