visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10.0,True,82,82,E 1 mph,30.11,2025-08-28T05:58:58-0400,1756375138,47,47,70,46,47,47,42,Clear,Clear,33,31,2025-07-28 05:58:00,07:26 PM,06:04 AM,Alton,43.46,-71.22
10.0,True,84,84,E 1 mph,30.12,2025-08-28T05:55:34-0400,1756374934,48,48,72,48,48,48,44,Clear,Clear,33,31,2025-07-28 05:55:00,07:27 PM,06:06 AM,Amherst,42.86,-71.62
9.0,True,89,89,S 2 mph,30.12,2025-08-28T06:00:08-0400,1756375208,45,45,69,45,45,45,42,P Cloudy,Partly Cloudy,35,29,2025-07-28 06:00:00,07:29 PM,06:08 AM,Antrim,43.04,-71.95
1.5,True,90,90,NNE 1 mph,30.11,2025-08-28T05:54:36-0400,1756374876,42,42,71,42,42,42,39,Fog,Fog,11,20,2025-07-28 05:54:00,07:28 PM,06:05 AM,Ashland,43.7,-71.63
6.0,True,90,90,W 12 mph,30.1,2025-08-28T05:51:57-0400,1756374717,44,44,67,44,38,38,41,P Cloudy,Partly Cloudy,35,29,2025-07-28 05:51:00,07:27 PM,06:04 AM,Bartlett,44.07,-71.28
8.0,True,90,90,ENE 1 mph,30.12,2025-08-28T05:50:55-0400,1756374655,44,44,71,44,44,44,41,Clear,Clear,33,31,2025-07-28 05:50:00,07:27 PM,06:05 AM,Belmont,43.44,-71.48
9.0,True,95,95,SSE 2 mph,30.13,2025-08-28T05:56:11-0400,1756374971,43,43,69,43,43,43,42,Fair,Fair,34,33,2025-07-28 05:56:00,07:28 PM,06:07 AM,Bennington,43.0,-71.92
0.25,True,89,89,W 3 mph,30.09,2025-08-28T06:00:44-0400,1756375244,40,40,64,40,38,38,37,Fog,Fog,11,20,2025-07-28 06:00:00,07:28 PM,06:03 AM,Berlin city,44.49,-71.26
8.0,True,78,78,SW 1 mph,30.1,2025-08-28T05:52:29-0400,1756374749,41,41,63,41,41,41,34,P Cloudy,Partly Cloudy,35,29,2025-07-28 05:52:00,07:29 PM,06:05 AM,Bethlehem,44.28,-71.69
8.0,True,90,90,SW 2 mph,30.12,2025-08-28T06:00:45-0400,1756375245,44,44,66,44,44,44,41,P Cloudy,Partly Cloudy,35,29,2025-07-28 06:00:00,07:29 PM,06:07 AM,Blodgett Landing,43.38,-72.04
