visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
9.0,True,95,95,SW 2 mph,30.03,2025-06-30T05:54:20-0400,1751277260,58,58,77,57,58,58,57,Sunny,Sunny,01,32,2025-05-30 05:54:00,08:29 PM,05:07 AM,Alton,43.46,-71.22
9.0,True,90,90,SSE 0 mph,30.03,2025-06-30T05:56:03-0400,1751277363,60,60,80,59,60,60,57,Sunny,Sunny,01,32,2025-05-30 05:56:00,08:28 PM,05:11 AM,Amherst,42.86,-71.62
9.0,True,98,98,S 0 mph,30.03,2025-06-30T06:00:30-0400,1751277630,56,56,76,56,56,56,56,P Cloudy,Partly Cloudy,35,30,2025-05-30 06:00:00,08:30 PM,05:12 AM,Antrim,43.04,-71.95
2.8,True,97,97,SW 2 mph,30.03,2025-06-30T05:56:47-0400,1751277407,56,56,76,56,56,56,55,P Cloudy,Partly Cloudy,35,30,2025-05-30 05:56:00,08:31 PM,05:08 AM,Ashland,43.7,-71.63
10.0,True,97,97,W 11 mph,30.03,2025-06-30T05:55:34-0400,1751277334,56,56,74,56,53,53,55,P Cloudy,Partly Cloudy,35,30,2025-05-30 05:55:00,08:31 PM,05:05 AM,Bartlett,44.07,-71.28
9.0,True,93,93,ESE 0 mph,30.03,2025-06-30T05:57:19-0400,1751277439,58,58,76,58,58,58,56,Fair,Fair,02,34,2025-05-30 05:57:00,08:30 PM,05:08 AM,Belmont,43.44,-71.48
8.0,True,100,100,S 0 mph,30.03,2025-06-30T05:54:05-0400,1751277245,56,56,77,56,56,56,56,P Cloudy,Partly Cloudy,35,30,2025-05-30 05:54:00,08:30 PM,05:12 AM,Bennington,43.0,-71.92
0.06,True,96,96,W 3 mph,30.04,2025-06-30T06:00:32-0400,1751277632,53,53,70,53,53,53,52,Fog,Fog,11,20,2025-05-30 06:00:00,08:33 PM,05:03 AM,Berlin city,44.49,-71.26
0.75,True,92,92,NNE 1 mph,30.04,2025-06-30T06:00:13-0400,1751277613,53,53,74,53,53,53,51,Fog,Fog,11,20,2025-05-30 06:00:00,08:34 PM,05:06 AM,Bethlehem,44.28,-71.69
2.9,True,99,99,SSW 1 mph,30.04,2025-06-30T05:54:56-0400,1751277296,56,56,73,56,56,56,56,M Cloudy,Mostly Cloudy,06,28,2025-05-30 05:54:00,08:32 PM,05:11 AM,Blodgett Landing,43.38,-72.04
