time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-09-02 00:00:05,09-01-2025 23:59:08,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,72,None,09-02-2025 00:00:02,6.1,5.2,0.9,16.0,0,0,0,Passed,5.65,71,0,71.0,0,0,0.0,RHZB,71,0.64,True
2025-09-02 00:00:05,09-01-2025 23:58:15,251675,White Lake,PA-II-SD,7.02,43.83653,-71.21024,515,69,0,09-02-2025 00:00:02,8.9,8.1,0.8,9.0,0,0,0,Passed,8.5,54,0,54.0,0,0,0.0,RHZB,54,3.56,True
2025-09-02 00:00:05,09-01-2025 23:58:22,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,74,74,09-02-2025 00:00:02,6.6,5.4,1.2,20.0,0,0,0,Passed,6.0,47,47,0.0,0,0,0.0,Passed,47.0,2.53,True
2025-09-02 00:00:05,09-01-2025 23:59:07,221421,Nashua 2,PA-II-ZEN,7.04,42.7496,-71.51419,198,71,71,09-02-2025 00:00:02,10.3,9.4,0.9,9.0,0,0,0,Passed,9.85,54,54,0.0,0,0,0.0,Passed,54.0,4.39,True
2025-09-02 00:00:05,09-01-2025 23:58:25,220415,Nashua 1,PA-II-ZEN,7.04,42.75815,-71.4652,151,74,74,09-02-2025 00:00:02,11.8,12.0,0.2,2.0,0,0,0,Passed,11.9,52,52,0.0,0,0,0.0,Passed,52.0,5.78,True
2025-09-02 00:00:05,09-01-2025 23:57:55,200757,Sutton Mills,PA-II-ZEN,7.04,43.33507,-71.95151,750,71,71,09-02-2025 00:00:02,5.7,6.0,0.3,5.0,0,0,0,Passed,5.85,48,48,0.0,0,0,0.0,Passed,48.0,2.37,True
2025-09-02 00:00:05,09-01-2025 23:56:09,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,72,72,09-02-2025 00:00:02,13.7,12.6,1.1,8.0,0,0,0,Passed,13.15,59,59,0.0,0,0,0.0,Passed,59.0,6.05,True
2025-09-02 00:00:05,09-01-2025 23:58:16,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,72,72,09-02-2025 00:00:02,6.4,6.6,0.2,3.0,0,0,0,Passed,6.5,52,52,0.0,0,0,0.0,Passed,52.0,2.48,True
2025-09-02 00:00:05,09-01-2025 23:59:39,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,75,75,09-02-2025 00:00:02,7.4,6.7,0.7,10.0,0,0,0,Passed,7.05,52,52,0.0,0,0,0.0,Passed,52.0,2.82,True
2025-09-02 00:00:05,09-01-2025 23:59:29,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,72,72,09-02-2025 00:00:02,10.5,10.2,0.3,3.0,0,0,0,Passed,10.35,58,58,0.0,0,0,0.0,Passed,58.0,4.41,True
2025-09-02 00:00:05,09-01-2025 23:57:49,160753,KSC 42,PA-II,7.02,42.957714,-72.3163,521,68,0,09-02-2025 00:00:02,8.9,8.9,0.0,0.0,0,0,0,Passed,8.9,56,0,56.0,0,0,0.0,RHZB,56,3.67,True
2025-09-02 00:00:05,09-01-2025 23:59:28,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,68,0,09-02-2025 00:00:02,11.2,11.0,0.2,2.0,0,0,0,Passed,11.1,61,0,61.0,0,0,0.0,RHZB,61,4.66,True
2025-09-02 00:00:05,09-01-2025 23:57:56,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,68,0,09-02-2025 00:00:02,10.5,9.9,0.6,6.0,0,0,0,Passed,10.2,58,0,58.0,0,0,0.0,RHZB,58,4.32,True
2025-09-02 00:00:05,09-01-2025 23:59:07,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,72,72,09-02-2025 00:00:02,10.3,9.9,0.4,4.0,0,0,0,Passed,10.1,55,55,0.0,0,0,0.0,Passed,55.0,4.47,True
2025-09-02 00:00:05,09-01-2025 23:58:06,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,71,0,09-02-2025 00:00:02,12.6,11.3,1.3,11.0,0,0,0,Passed,11.95,57,0,57.0,0,0,0.0,RHZB,57,5.46,True
