time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2024-12-06 00:00:03,12-05-2024 23:58:11,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,43,None,12-06-2024 00:00:02,1.0,0.8,0.2,22.0,0,0,0,Passed,0.9,46,0,46.0,0,0,0.0,RHZB,46,-0.51,True
2024-12-06 00:00:03,12-05-2024 23:58:56,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,39,39,12-06-2024 00:00:02,1.8,1.3,0.5,32.0,0,0,0,Passed,1.55,52,52,0.0,0,0,0.0,Passed,52.0,-0.53,True
2024-12-06 00:00:03,12-05-2024 23:57:21,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,41,41,12-06-2024 00:00:02,1.1,0.9,0.2,20.0,0,0,0,Passed,1.0,42,42,0.0,0,0,0.0,Passed,42.0,-0.17,True
2024-12-06 00:00:03,12-05-2024 23:57:34,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,38,38,12-06-2024 00:00:02,0.7,0.7,0.0,0.0,0,0,0,Passed,0.7,48,48,0.0,0,0,0.0,Passed,48.0,-0.77,True
2024-12-06 00:00:03,12-05-2024 23:58:57,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,40,40,12-06-2024 00:00:02,0.2,1.2,1.0,143.0,0,0,0,Passed,0.7,43,43,0.0,0,0,0.0,Passed,43.0,-0.42,True
2024-12-06 00:00:03,12-05-2024 23:58:16,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,42,42,12-06-2024 00:00:02,2.4,2.2,0.2,9.0,0,0,0,Passed,2.3,49,49,0.0,0,0,0.0,Passed,49.0,0.13,True
2024-12-06 00:00:03,09-27-2024 09:27:34,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,73,73,12-06-2024 00:00:02,2.8,2.7,0.1,4.0,0,0,0,T,,54,54,0.0,0,0,0.0,Passed,54.0,,True
2024-12-06 00:00:03,12-05-2024 23:57:43,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,40,40,12-06-2024 00:00:02,0.9,1.1,0.2,20.0,0,0,0,Passed,1.0,46,46,0.0,0,0,0.0,Passed,46.0,-0.45,True
2024-12-06 00:00:03,12-05-2024 23:58:13,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,38,38,12-06-2024 00:00:02,1.1,0.8,0.3,32.0,0,0,0,Passed,0.95,53,53,0.0,0,0,0.0,Passed,53.0,-0.97,True
2024-12-06 00:00:03,12-05-2024 23:58:12,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,37,0,12-06-2024 00:00:02,1.4,1.1,0.3,24.0,0,0,0,Passed,1.25,54,0,54.0,0,0,0.0,RHZB,54,-0.86,True
2024-12-06 00:00:03,12-05-2024 23:58:01,154109,Pembroke_CAMP_Test_BM17,PA-II-SD,7.02,43.132,-71.45904,228,36,0,12-06-2024 00:00:02,1.3,1.3,0.0,0.0,0,0,0,Passed,1.3,61,0,61.0,0,0,0.0,RHZB,61,-1.32,True
2024-12-06 00:00:03,12-05-2024 23:59:14,154095,Pembroke_CAMP_Test_BM12,PA-II-SD,7.02,43.13182,-71.460464,206,35,0,12-06-2024 00:00:02,1.5,1.6,0.1,6.0,0,0,0,Passed,1.55,59,0,59.0,0,0,0.0,RHZB,59,-1.02,True
2024-12-06 00:00:03,12-05-2024 23:59:14,154083,Pembroke_CAMP_Test_BM18,PA-II-SD,7.02,43.13203,-71.45875,231,34,0,12-06-2024 00:00:02,1.9,1.2,0.7,45.0,0,0,0,Passed,1.55,62,0,62.0,0,0,0.0,RHZB,62,-1.23,True
2024-12-06 00:00:03,09-30-2024 11:18:01,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,85,0,12-06-2024 00:00:02,6.7,6.4,0.3,5.0,0,0,0,T,,37,0,37.0,0,0,0.0,RHZB,37,,True
2024-12-06 00:00:03,12-05-2024 23:57:28,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,37,37,12-06-2024 00:00:02,1.1,0.9,0.2,20.0,0,0,0,Passed,1.0,53,53,0.0,0,0,0.0,Passed,53.0,-0.94,True
2024-12-06 00:00:03,12-05-2024 23:58:05,154021,Pembroke_CAMP_Test_BM20,PA-II-SD,7.02,43.13214,-71.45817,231,35,0,12-06-2024 00:00:02,1.2,1.3,0.1,8.0,0,0,0,Passed,1.25,59,0,59.0,0,0,0.0,RHZB,59,-1.21,True
2024-12-06 00:00:03,12-05-2024 23:59:15,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,35,0,12-06-2024 00:00:02,1.5,0.8,0.7,61.0,0,0,0,Passed,1.15,57,0,57.0,0,0,0.0,RHZB,57,-1.13,True
