visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10.0,True,94,94,SSE 1 mph,29.96,2025-04-22T05:58:56-0400,1745315936,41,41,61,31,41,41,40,Cloudy,Cloudy,07,26,2025-03-22 05:58:00,07:37 PM,05:50 AM,Alton,43.46,-71.22
9.0,True,95,95,ENE 0 mph,29.95,2025-04-22T06:00:06-0400,1745316006,45,45,65,36,45,45,43,Cloudy,Cloudy,07,26,2025-03-22 06:00:00,07:37 PM,05:53 AM,Amherst,42.86,-71.62
1.5,True,96,96,W 2 mph,29.94,2025-04-22T05:51:35-0400,1745315495,44,44,64,32,44,44,43,Fog,Fog,11,20,2025-03-22 05:51:00,07:39 PM,05:54 AM,Antrim,43.04,-71.95
10.0,True,94,94,NNE 1 mph,29.96,2025-04-22T05:52:01-0400,1745315521,42,42,64,33,42,42,40,Cloudy,Cloudy,07,26,2025-03-22 05:52:00,07:39 PM,05:52 AM,Ashland,43.7,-71.63
4.0,True,100,100,W 21 mph,29.95,2025-04-22T05:55:52-0400,1745315752,41,41,63,34,31,31,41,Cloudy/Wind,Cloudy/Wind,07,26,2025-03-22 05:55:00,07:38 PM,05:49 AM,Bartlett,44.07,-71.28
10.0,True,94,94,SSE 1 mph,29.95,2025-04-22T06:00:09-0400,1745316009,42,42,64,33,42,42,41,Cloudy,Cloudy,07,26,2025-03-22 06:00:00,07:38 PM,05:51 AM,Belmont,43.44,-71.48
1.5,True,96,96,W 1 mph,29.94,2025-04-22T06:00:00-0400,1745316000,44,44,64,31,44,44,43,Fog,Fog,11,20,2025-03-22 06:00:00,07:39 PM,05:54 AM,Bennington,43.0,-71.92
8.0,True,94,94,SSW 7 mph,29.93,2025-04-22T06:00:38-0400,1745316038,39,39,63,27,34,34,37,Cloudy,Cloudy,07,26,2025-03-22 06:00:00,07:39 PM,05:49 AM,Berlin city,44.49,-71.26
9.0,True,94,94,W 1 mph,29.9,2025-04-22T05:52:02-0400,1745315522,41,41,64,28,41,41,39,Cloudy,Cloudy,07,26,2025-03-22 05:52:00,07:40 PM,05:51 AM,Bethlehem,44.28,-71.69
8.0,True,94,94,NNW 0 mph,29.94,2025-04-22T05:54:55-0400,1745315695,42,42,62,31,42,42,41,Cloudy,Cloudy,07,26,2025-03-22 05:54:00,07:40 PM,05:54 AM,Blodgett Landing,43.38,-72.04
7.0,True,96,96,NW 0 mph,29.94,2025-04-22T05:56:09-0400,1745315769,44,44,63,34,44,44,42,Cloudy,Cloudy,07,26,2025-03-22 05:56:00,07:39 PM,05:54 AM,Bradford,43.27,-71.96
10.0,True,93,93,NW 0 mph,29.95,2025-04-22T05:54:26-0400,1745315666,42,42,64,32,42,42,41,Cloudy,Cloudy,07,26,2025-03-22 05:54:00,07:39 PM,05:52 AM,Bristol,43.6,-71.75
7.0,True,93,93,ENE 1 mph,29.94,2025-04-22T06:00:40-0400,1745316040,43,43,63,30,43,43,41,Cloudy,Cloudy,07,26,2025-03-22 06:00:00,07:40 PM,05:53 AM,Canaan,43.65,-72.02
10.0,True,89,89,S 3 mph,29.96,2025-04-22T06:00:41-0400,1745316041,42,42,63,29,41,41,39,Cloudy,Cloudy,07,26,2025-03-22 06:00:00,07:37 PM,05:50 AM,Center Ossipee,43.75,-71.15
10.0,True,95,95,W 6 mph,29.96,2025-04-22T05:58:15-0400,1745315895,41,41,61,30,36,36,39,Cloudy,Cloudy,07,26,2025-03-22 05:58:00,07:38 PM,05:51 AM,Center Sandwich,43.81,-71.44
9.0,True,94,94,SE 3 mph,29.94,2025-04-22T05:52:52-0400,1745315572,43,43,63,30,43,43,42,Cloudy,Cloudy,07,26,2025-03-22 05:52:00,07:41 PM,05:55 AM,Charlestown,43.24,-72.42
9.0,True,95,95,NNW 1 mph,29.93,2025-04-22T05:57:28-0400,1745315848,43,43,63,30,43,43,41,Cloudy,Cloudy,07,26,2025-03-22 05:57:00,07:41 PM,05:55 AM,Claremont city,43.38,-72.34
9.0,True,89,89,ESE 2 mph,29.9,2025-04-22T06:00:43-0400,1745316043,42,42,62,26,42,42,39,Cloudy,Cloudy,07,26,2025-03-22 06:00:00,07:40 PM,05:49 AM,Colebrook,44.89,-71.49
