visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,51,51,S 6 mph,30.06,2025-04-21T23:55:01-0400,1745294101,47,47,61,31,44,44,30,Cloudy,Cloudy,07,26,2025-03-21 23:55:00,07:35 PM,05:52 AM,Alton,43.46,-71.22
10,True,41,41,S 6 mph,30.07,2025-04-21T23:50:55-0400,1745293855,51,51,65,36,49,49,28,Cloudy,Cloudy,07,26,2025-03-21 23:50:00,07:36 PM,05:54 AM,Amherst,42.86,-71.62
7,True,51,51,SSW 9 mph,30.04,2025-04-22T00:00:35-0400,1745294435,49,49,64,32,45,45,31,Rain,Rain,18,12,2025-03-22 00:00:00,07:39 PM,05:54 AM,Antrim,43.04,-71.95
9,True,57,57,E 5 mph,30.05,2025-04-21T23:57:51-0400,1745294271,47,47,64,33,45,45,33,Cloudy,Cloudy,07,26,2025-03-21 23:57:00,07:37 PM,05:53 AM,Ashland,43.7,-71.63
8,True,78,78,W 25 mph,30.05,2025-04-22T00:00:37-0400,1745294437,44,44,63,33,34,34,37,Cloudy/Wind,Cloudy/Wind,07,26,2025-03-22 00:00:00,07:38 PM,05:49 AM,Bartlett,44.07,-71.28
10,True,48,48,S 8 mph,30.06,2025-04-21T23:55:58-0400,1745294158,48,48,64,32,45,45,29,Cloudy,Cloudy,07,26,2025-03-21 23:55:00,07:36 PM,05:53 AM,Belmont,43.44,-71.48
7,True,49,49,SSW 8 mph,30.04,2025-04-21T23:57:50-0400,1745294270,49,49,64,31,45,45,31,Rain Shower,Rain Shower,12,11,2025-03-21 23:57:00,07:37 PM,05:55 AM,Bennington,43.0,-71.92
9,True,77,77,SSW 11 mph,30.02,2025-04-22T00:00:38-0400,1745294438,43,43,63,26,36,36,36,Cloudy,Cloudy,07,26,2025-03-22 00:00:00,07:39 PM,05:49 AM,Berlin city,44.49,-71.26
7,True,74,74,SW 6 mph,30.01,2025-04-21T23:59:02-0400,1745294342,43,43,64,28,39,39,35,Rain,Rain,18,12,2025-03-21 23:59:00,07:39 PM,05:52 AM,Bethlehem,44.28,-71.69
7,True,48,48,S 7 mph,30.04,2025-04-21T23:54:50-0400,1745294090,49,49,62,30,45,45,30,Rain Shower,Rain Shower,12,11,2025-03-21 23:54:00,07:39 PM,05:55 AM,Blodgett Landing,43.38,-72.04
