visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,70,70,W 3 mph,29.88,2025-04-22T11:51:49-0400,1745337109,54,54,61,41,54,54,44,Cloudy,Cloudy,07,26,2025-03-22 11:51:00,07:37 PM,05:50 AM,Alton,43.46,-71.22
10,True,68,68,W 5 mph,29.88,2025-04-22T11:59:53-0400,1745337593,61,61,65,44,61,61,50,P Cloudy,Partly Cloudy,35,30,2025-03-22 11:59:00,07:37 PM,05:53 AM,Amherst,42.86,-71.62
10,True,58,58,W 10 mph,29.88,2025-04-22T12:00:35-0400,1745337635,63,63,64,42,62,62,48,P Cloudy,Partly Cloudy,35,30,2025-03-22 12:00:00,07:39 PM,05:54 AM,Antrim,43.04,-71.95
10,True,66,66,WSW 3 mph,29.87,2025-04-22T11:54:15-0400,1745337255,56,56,64,42,56,56,45,M Cloudy,Mostly Cloudy,06,28,2025-03-22 11:54:00,07:39 PM,05:52 AM,Ashland,43.7,-71.63
9,True,79,79,W 15 mph,29.86,2025-04-22T11:51:06-0400,1745337066,53,53,63,41,48,48,46,Cloudy,Cloudy,07,26,2025-03-22 11:51:00,07:38 PM,05:49 AM,Bartlett,44.07,-71.28
10,True,69,69,W 3 mph,29.88,2025-04-22T11:52:14-0400,1745337134,54,54,64,42,54,54,44,M Cloudy,Mostly Cloudy,06,28,2025-03-22 11:52:00,07:38 PM,05:51 AM,Belmont,43.44,-71.48
10,True,57,57,W 7 mph,29.88,2025-04-22T11:52:05-0400,1745337125,63,63,64,42,63,63,48,P Cloudy,Partly Cloudy,35,30,2025-03-22 11:52:00,07:39 PM,05:54 AM,Bennington,43.0,-71.92
10,True,68,68,WSW 8 mph,29.85,2025-04-22T12:00:38-0400,1745337638,53,53,63,38,51,51,43,Cloudy,Cloudy,07,26,2025-03-22 12:00:00,07:39 PM,05:49 AM,Berlin city,44.49,-71.26
10,True,57,57,WSW 6 mph,29.85,2025-04-22T11:53:48-0400,1745337228,58,58,64,41,57,57,42,M Cloudy,Mostly Cloudy,06,28,2025-03-22 11:53:00,07:40 PM,05:51 AM,Bethlehem,44.28,-71.69
10,True,60,60,W 8 mph,29.88,2025-04-22T11:54:52-0400,1745337292,59,59,62,42,58,58,45,P Cloudy,Partly Cloudy,35,30,2025-03-22 11:54:00,07:40 PM,05:54 AM,Blodgett Landing,43.38,-72.04
10,True,64,64,W 5 mph,29.88,2025-04-22T11:49:33-0400,1745336973,59,59,63,43,59,59,47,P Cloudy,Partly Cloudy,35,30,2025-03-22 11:49:00,07:39 PM,05:54 AM,Bradford,43.27,-71.96
10,True,68,68,WSW 5 mph,29.87,2025-04-22T11:57:20-0400,1745337440,56,56,64,42,55,55,45,P Cloudy,Partly Cloudy,35,30,2025-03-22 11:57:00,07:39 PM,05:52 AM,Bristol,43.6,-71.75
10,True,62,62,WSW 10 mph,29.88,2025-04-22T11:56:59-0400,1745337419,58,58,63,42,56,56,45,M Cloudy,Mostly Cloudy,06,28,2025-03-22 11:56:00,07:40 PM,05:53 AM,Canaan,43.65,-72.02
10,True,67,67,WSW 3 mph,29.88,2025-04-22T11:51:48-0400,1745337108,54,54,63,42,53,53,43,Cloudy,Cloudy,07,26,2025-03-22 11:51:00,07:37 PM,05:50 AM,Center Ossipee,43.75,-71.15
10,True,70,70,WSW 10 mph,29.87,2025-04-22T11:59:29-0400,1745337569,55,55,61,41,52,52,45,M Cloudy,Mostly Cloudy,06,28,2025-03-22 11:59:00,07:38 PM,05:51 AM,Center Sandwich,43.81,-71.44
10,True,57,57,W 8 mph,29.9,2025-04-22T11:55:31-0400,1745337331,62,62,63,42,61,61,46,P Cloudy,Partly Cloudy,35,30,2025-03-22 11:55:00,07:41 PM,05:55 AM,Charlestown,43.24,-72.42
10,True,58,58,W 6 mph,29.89,2025-04-22T11:52:24-0400,1745337144,60,60,63,42,60,60,46,P Cloudy,Partly Cloudy,35,30,2025-03-22 11:52:00,07:41 PM,05:55 AM,Claremont city,43.38,-72.34
