visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,34,34,W 7 mph,29.92,2024-11-17T17:54:58-0500,1731884098,47,47,57,41,43,43,20,Fair,Fair,34,33,2024-10-17 17:54:00,04:18 PM,06:42 AM,Alton,43.46,-71.22
10,True,33,33,WSW 1 mph,29.93,2024-11-17T17:50:34-0500,1731883834,49,49,61,42,49,49,21,Fair,Fair,34,33,2024-10-17 17:50:00,04:21 PM,06:42 AM,Amherst,42.86,-71.62
10,True,37,37,SSE 1 mph,29.94,2024-11-17T18:00:25-0500,1731884425,46,46,59,36,46,46,22,Clear,Clear,33,31,2024-10-17 18:00:00,04:22 PM,06:43 AM,Antrim,43.04,-71.95
10,True,35,35,W 7 mph,29.93,2024-11-17T17:53:12-0500,1731883992,46,46,54,39,42,42,20,Clear,Clear,33,31,2024-10-17 17:53:00,04:18 PM,06:44 AM,Ashland,43.7,-71.63
10,True,38,38,WNW 22 mph,29.92,2024-11-17T17:52:45-0500,1731883965,47,47,54,39,39,39,23,Fair/Wind,Fair/Wind,34,33,2024-10-17 17:52:00,04:16 PM,06:43 AM,Bartlett,44.07,-71.28
10,True,33,33,W 6 mph,29.93,2024-11-17T17:50:27-0500,1731883827,46,46,56,38,43,43,19,Clear,Clear,33,31,2024-10-17 17:50:00,04:19 PM,06:42 AM,Belmont,43.44,-71.48
10,True,36,36,S 1 mph,29.94,2024-11-17T17:55:13-0500,1731884113,46,46,59,36,46,46,21,Clear,Clear,33,31,2024-10-17 17:55:00,04:22 PM,06:43 AM,Bennington,43.0,-71.92
10,True,54,54,WNW 9 mph,29.96,2024-11-17T18:00:28-0500,1731884428,37,37,50,30,31,31,22,Clear,Clear,33,31,2024-10-17 18:00:00,04:15 PM,06:44 AM,Berlin city,44.49,-71.26
10,True,55,55,N 2 mph,29.97,2024-11-17T17:51:25-0500,1731883885,36,36,48,29,36,36,21,Clear,Clear,33,31,2024-10-17 17:51:00,04:17 PM,06:46 AM,Bethlehem,44.28,-71.69
10,True,39,39,WNW 5 mph,29.94,2024-11-17T18:00:28-0500,1731884428,43,43,55,35,40,40,20,P Cloudy,Partly Cloudy,35,29,2024-10-17 18:00:00,04:21 PM,06:45 AM,Blodgett Landing,43.38,-72.04
10,True,39,39,W 4 mph,29.94,2024-11-17T17:52:01-0500,1731883921,44,44,57,38,42,42,21,Clear,Clear,33,31,2024-10-17 17:52:00,04:21 PM,06:44 AM,Bradford,43.27,-71.96
10,True,38,38,W 5 mph,29.93,2024-11-17T17:56:53-0500,1731884213,43,43,55,37,40,40,19,Fair,Fair,34,33,2024-10-17 17:56:00,04:19 PM,06:44 AM,Bristol,43.6,-71.75
