visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
5.0,True,89,89,S 14 mph,29.82,2025-03-16T23:52:42-0400,1742183562,59,59,62,42,57,57,56,Cloudy,Cloudy,07,26,2025-02-16 23:52:00,06:52 PM,06:54 AM,Alton,43.46,-71.22
7.0,True,88,88,S 11 mph,29.83,2025-03-16T23:52:54-0400,1742183574,61,61,67,47,60,60,58,Cloudy,Cloudy,07,26,2025-02-16 23:52:00,06:54 PM,06:56 AM,Amherst,42.86,-71.62
8.0,True,92,92,S 14 mph,29.79,2025-03-17T00:00:28-0400,1742184028,59,59,62,44,56,56,56,Showers Near,Showers in the Vicinity,07,26,2025-02-17 00:00:00,06:56 PM,06:55 AM,Antrim,43.04,-71.95
6.0,True,86,86,SSW 9 mph,29.78,2025-03-17T00:00:07-0400,1742184007,55,55,55,41,52,52,51,Cloudy,Cloudy,07,26,2025-02-17 00:00:00,06:55 PM,06:54 AM,Ashland,43.7,-71.63
3.0,True,100,100,WSW 27 mph,29.79,2025-03-16T23:53:57-0400,1742183637,52,52,58,38,45,45,52,Shower/Wind,Rain Shower/Wind,12,11,2025-02-16 23:53:00,06:52 PM,06:55 AM,Bartlett,44.07,-71.28
7.0,True,90,90,S 14 mph,29.8,2025-03-16T23:58:53-0400,1742183933,58,58,62,46,55,55,55,Cloudy,Cloudy,07,26,2025-02-16 23:58:00,06:53 PM,06:55 AM,Belmont,43.44,-71.48
8.0,True,93,93,S 15 mph,29.8,2025-03-16T23:56:55-0400,1742183815,59,59,62,45,56,56,57,Cloudy,Cloudy,07,26,2025-02-16 23:56:00,06:55 PM,06:57 AM,Bennington,43.0,-71.92
5.0,True,88,88,S 11 mph,29.74,2025-03-17T00:00:30-0400,1742184030,52,52,64,35,48,48,48,Rain,Rain,18,12,2025-02-17 00:00:00,06:54 PM,06:53 AM,Berlin city,44.49,-71.26
7.0,True,82,82,S 8 mph,29.75,2025-03-16T23:55:13-0400,1742183713,54,54,61,45,52,52,49,Rain,Rain,18,12,2025-02-16 23:55:00,06:54 PM,06:56 AM,Bethlehem,44.28,-71.69
6.0,True,90,90,S 10 mph,29.79,2025-03-16T23:54:45-0400,1742183685,57,57,59,44,55,55,54,Rain Shower,Rain Shower,12,11,2025-02-16 23:54:00,06:56 PM,06:57 AM,Blodgett Landing,43.38,-72.04
6.0,True,87,87,S 11 mph,29.78,2025-03-16T23:55:56-0400,1742183756,59,59,62,44,57,57,55,Rain,Rain,18,12,2025-02-16 23:55:00,06:55 PM,06:57 AM,Bradford,43.27,-71.96
6.0,True,87,87,SSW 8 mph,29.78,2025-03-16T23:59:03-0400,1742183943,56,56,56,43,54,54,52,Cloudy,Cloudy,07,26,2025-02-16 23:59:00,06:54 PM,06:56 AM,Bristol,43.6,-71.75
5.0,True,92,92,SSW 7 mph,29.78,2025-03-16T23:55:35-0400,1742183735,53,53,60,41,51,51,51,Rain,Rain,18,12,2025-02-16 23:55:00,06:55 PM,06:57 AM,Canaan,43.65,-72.02
8.0,True,88,88,S 13 mph,29.81,2025-03-16T23:55:15-0400,1742183715,57,57,59,38,54,54,54,Cloudy,Cloudy,07,26,2025-02-16 23:55:00,06:52 PM,06:54 AM,Center Ossipee,43.75,-71.15
4.0,True,89,89,SSW 13 mph,29.8,2025-03-16T23:55:41-0400,1742183741,55,55,56,40,52,52,52,Cloudy,Cloudy,07,26,2025-02-16 23:55:00,06:53 PM,06:55 AM,Center Sandwich,43.81,-71.44
4.0,True,90,90,WSW 6 mph,29.78,2025-03-16T23:50:53-0400,1742183453,58,58,61,44,57,57,55,Rain,Rain,18,12,2025-02-16 23:50:00,06:57 PM,06:59 AM,Charlestown,43.24,-72.42
3.0,True,91,91,SW 6 mph,29.78,2025-03-16T23:52:32-0400,1742183552,57,57,63,43,56,56,55,Rain,Rain,18,12,2025-02-16 23:52:00,06:57 PM,06:59 AM,Claremont city,43.38,-72.34
5.0,True,90,90,SSE 6 mph,29.72,2025-03-16T23:58:01-0400,1742183881,53,53,64,42,52,52,50,Rain,Rain,18,12,2025-02-16 23:58:00,06:53 PM,06:55 AM,Colebrook,44.89,-71.49
9.0,True,88,88,S 15 mph,29.81,2025-03-16T23:55:36-0400,1742183736,60,60,64,46,58,58,57,Cloudy,Cloudy,07,26,2025-02-16 23:55:00,06:54 PM,06:56 AM,Concord city,43.23,-71.56
8.0,True,98,98,S 12 mph,29.8,2025-03-16T23:54:15-0400,1742183655,58,58,62,45,55,55,57,Cloudy,Cloudy,07,26,2025-02-16 23:54:00,06:54 PM,06:56 AM,Contoocook,43.22,-71.71
6.0,True,100,100,SW 16 mph,29.8,2025-03-16T23:59:01-0400,1742183941,55,55,56,38,50,50,54,Rain,Rain,18,12,2025-02-16 23:59:00,06:52 PM,06:54 AM,Conway,43.98,-71.13
8.0,True,84,84,S 16 mph,29.85,2025-03-16T23:58:02-0400,1742183882,61,61,67,46,59,59,56,Cloudy,Cloudy,07,26,2025-02-16 23:58:00,06:53 PM,06:54 AM,Derry,42.89,-71.28
8.0,True,81,81,S 12 mph,29.86,2025-03-16T23:51:07-0400,1742183467,63,63,64,41,61,61,57,Cloudy,Cloudy,07,26,2025-02-16 23:51:00,06:51 PM,06:53 AM,Dover city,43.19,-70.88
9.0,True,82,82,S 13 mph,29.85,2025-03-17T00:00:37-0400,1742184037,63,63,67,41,61,61,57,Cloudy,Cloudy,07,26,2025-02-17 00:00:00,06:52 PM,06:51 AM,Durham,43.14,-70.92
9.0,True,79,79,S 14 mph,29.83,2025-03-16T23:56:46-0400,1742183806,64,64,68,47,63,63,58,Cloudy,Cloudy,07,26,2025-02-16 23:56:00,06:53 PM,06:55 AM,East Merrimack,42.87,-71.48
5.0,True,98,98,S 3 mph,29.78,2025-03-16T23:53:05-0400,1742183585,55,55,62,41,55,55,54,Rain,Rain,18,12,2025-02-16 23:53:00,06:56 PM,06:58 AM,Enfield,43.64,-72.15
8.0,True,87,87,S 13 mph,29.85,2025-03-16T23:56:59-0400,1742183819,61,61,67,45,59,59,57,Cloudy,Cloudy,07,26,2025-02-16 23:56:00,06:52 PM,06:54 AM,Epping,43.03,-71.09
7.0,True,83,83,S 14 mph,29.86,2025-03-16T23:52:00-0400,1742183520,62,62,69,45,61,61,57,Cloudy,Cloudy,07,26,2025-02-16 23:52:00,06:51 PM,06:53 AM,Exeter,42.98,-70.95
8.0,True,87,87,S 12 mph,29.83,2025-03-16T23:57:45-0400,1742183865,59,59,61,40,57,57,56,Cloudy,Cloudy,07,26,2025-02-16 23:57:00,06:52 PM,06:54 AM,Farmington,43.4,-71.07
7.0,True,89,89,S 11 mph,29.79,2025-03-17T00:00:02-0400,1742184002,58,58,61,42,56,56,55,Cloudy,Cloudy,07,26,2025-02-17 00:00:00,06:55 PM,06:54 AM,Franklin city,43.45,-71.67
9.0,True,89,89,S 15 mph,29.82,2025-03-16T23:56:28-0400,1742183788,61,61,65,45,59,59,57,Cloudy,Cloudy,07,26,2025-02-16 23:56:00,06:54 PM,06:56 AM,Goffstown,43.02,-71.6
2.2,True,91,91,SSW 19 mph,29.75,2025-03-16T23:59:05-0400,1742183945,55,55,64,38,51,51,53,Rain,Rain,18,12,2025-02-16 23:59:00,06:52 PM,06:54 AM,Gorham,44.39,-71.19
8.0,True,87,87,S 12 mph,29.82,2025-03-16T23:53:07-0400,1742183587,60,60,64,44,58,58,56,Cloudy,Cloudy,07,26,2025-02-16 23:53:00,06:55 PM,06:56 AM,Greenville,42.77,-71.8
6.0,True,92,92,SSE 4 mph,29.74,2025-03-17T00:00:41-0400,1742184041,53,53,64,37,53,53,51,Rain,Rain,18,12,2025-02-17 00:00:00,06:55 PM,06:54 AM,Groveton,44.6,-71.52
7.0,True,80,80,S 16 mph,29.87,2025-03-16T23:51:09-0400,1742183469,62,62,64,43,60,60,56,Cloudy,Cloudy,07,26,2025-02-16 23:51:00,06:51 PM,06:53 AM,Hampton,42.94,-70.83
8.0,True,81,81,S 17 mph,29.87,2025-03-16T23:56:50-0400,1742183810,61,61,62,43,59,59,55,Cloudy,Cloudy,07,26,2025-02-16 23:56:00,06:51 PM,06:52 AM,Hampton Beach,42.91,-70.81
8.0,True,94,94,S 15 mph,29.8,2025-03-16T23:58:48-0400,1742183928,58,58,61,44,55,55,56,Cloudy,Cloudy,07,26,2025-02-16 23:58:00,06:55 PM,06:57 AM,Hancock,42.97,-71.98
4.0,True,100,100,NNE 1 mph,29.78,2025-03-16T23:53:55-0400,1742183635,54,54,64,41,54,54,54,Rain,Rain,18,12,2025-02-16 23:53:00,06:57 PM,06:58 AM,Hanover,43.71,-72.28
9.0,True,90,90,S 13 mph,29.79,2025-03-16T23:58:55-0400,1742183935,59,59,63,46,57,57,56,Cloudy,Cloudy,07,26,2025-02-16 23:58:00,06:55 PM,06:57 AM,Henniker,43.18,-71.82
7.0,True,90,90,S 12 mph,29.79,2025-03-16T23:51:30-0400,1742183490,60,60,63,45,57,57,57,Cloudy,Cloudy,07,26,2025-02-16 23:51:00,06:55 PM,06:57 AM,Hillsborough,43.11,-71.9
5.0,True,91,91,S 13 mph,29.79,2025-03-16T23:57:41-0400,1742183861,60,60,63,42,57,57,57,Rain,Rain,18,12,2025-02-16 23:57:00,06:57 PM,06:59 AM,Hinsdale,42.79,-72.49
6.0,True,87,87,S 16 mph,29.82,2025-03-16T23:52:30-0400,1742183550,61,61,66,47,59,59,57,Cloudy,Cloudy,07,26,2025-02-16 23:52:00,06:53 PM,06:55 AM,Hooksett,43.09,-71.46
7.0,True,82,82,S 13 mph,29.84,2025-03-16T23:55:10-0400,1742183710,63,63,68,47,62,62,58,Cloudy,Cloudy,07,26,2025-02-16 23:55:00,06:53 PM,06:55 AM,Hudson,42.76,-71.43
9.0,True,90,90,S 19 mph,29.81,2025-03-17T00:00:04-0400,1742184004,59,59,62,43,55,55,56,Cloudy,Cloudy,07,26,2025-02-17 00:00:00,06:57 PM,06:56 AM,Jaffrey,42.81,-72.02
5.0,True,92,92,S 11 mph,29.79,2025-03-17T00:00:45-0400,1742184045,59,59,62,44,58,58,57,Rain,Rain,18,12,2025-02-17 00:00:00,06:58 PM,06:57 AM,Keene city,42.95,-72.3
5.0,True,97,97,S 12 mph,29.8,2025-03-16T23:52:30-0400,1742183550,57,57,60,41,55,55,56,Cloudy,Cloudy,07,26,2025-02-16 23:52:00,06:53 PM,06:55 AM,Laconia city,43.57,-71.48
7.0,True,84,84,SSE 4 mph,29.74,2025-03-16T23:57:03-0400,1742183823,56,56,65,37,55,55,51,Rain,Rain,18,12,2025-02-16 23:57:00,06:54 PM,06:56 AM,Lancaster,44.49,-71.57
2.5,True,97,97,NNW 0 mph,29.8,2025-03-16T23:55:25-0400,1742183725,54,54,64,43,54,54,53,Heavy Rain,Heavy Rain,00,40,2025-02-16 23:55:00,06:56 PM,06:58 AM,Lebanon city,43.64,-72.25
2.3,True,97,97,S 10 mph,29.77,2025-03-16T23:57:05-0400,1742183825,50,50,56,38,46,46,49,Rain,Rain,18,12,2025-02-16 23:57:00,06:54 PM,06:56 AM,Lincoln,44.06,-71.67
7.0,True,89,89,S 7 mph,29.75,2025-03-16T23:58:17-0400,1742183897,54,54,64,46,52,52,51,Rain,Rain,18,12,2025-02-16 23:58:00,06:55 PM,06:57 AM,Lisbon,44.21,-71.91
7.0,True,84,84,S 6 mph,29.75,2025-03-17T00:00:07-0400,1742184007,54,54,63,44,53,53,50,Rain,Rain,18,12,2025-02-17 00:00:00,06:56 PM,06:55 AM,Littleton,44.32,-71.76
6.0,True,79,79,S 16 mph,29.85,2025-03-16T23:54:43-0400,1742183683,63,63,68,47,62,62,57,Cloudy,Cloudy,07,26,2025-02-16 23:54:00,06:53 PM,06:55 AM,Londonderry,42.85,-71.36
7.0,True,86,86,S 15 mph,29.82,2025-03-16T23:53:13-0400,1742183593,61,61,65,47,59,59,57,Cloudy,Cloudy,07,26,2025-02-16 23:53:00,06:53 PM,06:55 AM,Loudon,43.28,-71.46
7.0,True,80,80,S 18 mph,29.83,2025-03-16T23:54:28-0400,1742183668,63,63,67,47,61,61,57,Cloudy,Cloudy,07,26,2025-02-16 23:54:00,06:53 PM,06:55 AM,Manchester city,42.98,-71.44
6.0,True,93,93,S 14 mph,29.79,2025-03-16T23:59:41-0400,1742183981,59,59,62,43,56,56,57,Rain,Rain,18,12,2025-02-16 23:59:00,06:56 PM,06:58 AM,Marlborough,42.9,-72.21
7.0,True,91,91,SSW 14 mph,29.81,2025-03-16T23:59:03-0400,1742183943,56,56,57,39,52,52,53,Cloudy,Cloudy,07,26,2025-02-16 23:59:00,06:53 PM,06:55 AM,Melvin Village,43.69,-71.3
5.0,True,98,98,S 12 mph,29.8,2025-03-16T23:49:50-0400,1742183390,56,56,59,40,53,53,56,Cloudy,Cloudy,07,26,2025-02-16 23:49:00,06:53 PM,06:55 AM,Meredith,43.66,-71.5
7.0,True,87,87,S 11 mph,29.83,2025-03-16T23:52:46-0400,1742183566,62,62,67,46,60,60,58,Cloudy,Cloudy,07,26,2025-02-16 23:52:00,06:54 PM,06:56 AM,Milford,42.83,-71.66
8.0,True,84,84,S 12 mph,29.84,2025-03-17T00:00:11-0400,1742184011,61,61,62,38,59,59,56,Cloudy,Cloudy,07,26,2025-02-17 00:00:00,06:53 PM,06:51 AM,Milton,43.4,-70.99
7.0,True,85,85,S 12 mph,29.83,2025-03-16T23:56:48-0400,1742183808,60,60,61,39,58,58,55,Cloudy,Cloudy,07,26,2025-02-16 23:56:00,06:51 PM,06:53 AM,Milton Mills,43.5,-70.97
6.0,True,93,93,SE 5 mph,29.76,2025-03-16T23:52:41-0400,1742183561,54,54,63,44,53,53,52,Rain,Rain,18,12,2025-02-16 23:52:00,06:55 PM,06:57 AM,Mountain Lakes,44.12,-71.96
9.0,True,84,84,S 11 mph,29.84,2025-03-16T23:56:54-0400,1742183814,63,63,68,47,62,62,58,Cloudy,Cloudy,07,26,2025-02-16 23:56:00,06:53 PM,06:55 AM,Nashua city,42.75,-71.49
7.0,True,89,89,S 10 mph,29.78,2025-03-16T23:57:57-0400,1742183877,56,56,57,43,53,53,52,Cloudy,Cloudy,07,26,2025-02-16 23:57:00,06:54 PM,06:56 AM,New Hampton,43.61,-71.65
6.0,True,87,87,SSW 10 mph,29.78,2025-03-16T23:56:01-0400,1742183761,56,56,57,42,53,53,52,Rain,Rain,18,12,2025-02-16 23:56:00,06:55 PM,06:57 AM,New London,43.41,-71.98
7.0,True,81,81,S 14 mph,29.86,2025-03-16T23:50:18-0400,1742183418,63,63,67,43,61,61,57,Cloudy,Cloudy,07,26,2025-02-16 23:50:00,06:51 PM,06:53 AM,Newfields,43.04,-70.94
8.0,True,81,81,S 13 mph,29.85,2025-03-16T23:59:01-0400,1742183941,63,63,67,41,61,61,57,Cloudy,Cloudy,07,26,2025-02-16 23:59:00,06:51 PM,06:53 AM,Newmarket,43.08,-70.94
6.0,True,90,90,SSW 8 mph,29.78,2025-03-16T23:51:01-0400,1742183461,58,58,62,44,56,56,55,Rain,Rain,18,12,2025-02-16 23:51:00,06:56 PM,06:58 AM,Newport,43.37,-72.18
4.0,True,99,99,SW 20 mph,29.8,2025-03-16T23:56:36-0400,1742183796,55,55,56,39,50,50,55,Shower/Wind,Rain Shower/Wind,12,11,2025-02-16 23:56:00,06:52 PM,06:54 AM,North Conway,44.05,-71.12
5.0,True,88,88,SSE 7 mph,29.78,2025-03-16T23:56:20-0400,1742183780,58,58,63,44,57,57,55,Rain,Rain,18,12,2025-02-16 23:56:00,06:57 PM,06:59 AM,North Walpole,43.15,-72.45
