time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-03-16 00:00:07,03-15-2025 23:58:59,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,59,None,03-16-2025 00:00:02,12.4,12.1,0.3,2.0,0,0,0,Passed,12.25,66,0,66.0,0,0,0.0,RHZB,66,5.01,True
2025-03-16 00:00:07,03-15-2025 23:58:39,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,54,54,03-16-2025 00:00:02,11.0,9.4,1.6,16.0,0,0,0,Passed,10.2,47,47,0.0,0,0,0.0,Passed,47.0,5.09,True
2025-03-16 00:00:07,03-15-2025 23:58:44,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,61,61,03-16-2025 00:00:02,8.8,10.4,1.6,17.0,0,0,0,Passed,9.6,52,52,0.0,0,0,0.0,Passed,52.0,4.38,True
2025-03-16 00:00:07,03-15-2025 23:16:20,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,59,59,03-16-2025 00:00:02,9.3,9.6,0.3,3.0,0,0,0,T,T,,62,62,0,0,0.0,Passed,,,True
2025-03-16 00:00:07,03-15-2025 23:58:42,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,60,60,03-16-2025 00:00:02,17.0,17.1,0.1,1.0,0,0,0,Passed,17.05,49,49,0.0,0,0,0.0,Passed,49.0,9.13,True
2025-03-16 00:00:07,03-15-2025 23:59:34,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,55,55,03-16-2025 00:00:02,12.4,12.9,0.5,4.0,0,0,0,Passed,12.65,52,52,0.0,0,0,0.0,Passed,52.0,6.24,True
2025-03-16 00:00:07,03-15-2025 23:57:43,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,63,63,03-16-2025 00:00:02,12.6,12.1,0.5,4.0,0,0,0,Passed,12.35,45,45,0.0,0,0,0.0,Passed,45.0,6.54,True
2025-03-16 00:00:07,03-15-2025 23:58:40,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,52,52,03-16-2025 00:00:02,20.0,22.6,2.6,12.0,0,0,0,Passed,21.3,48,48,0.0,0,0,0.0,Passed,48.0,11.79,True
2025-03-16 00:00:07,03-15-2025 23:57:49,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,59,59,03-16-2025 00:00:02,12.3,11.3,1.0,8.0,0,0,0,Passed,11.8,62,62,0.0,0,0,0.0,Passed,62.0,5.02,True
2025-03-16 00:00:07,03-15-2025 23:59:08,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,58,0,03-16-2025 00:00:02,13.8,13.8,0.0,0.0,0,0,0,Passed,13.8,61,0,61.0,0,0,0.0,RHZB,61,6.31,True
2025-03-16 00:00:07,03-14-2025 08:17:58,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,35,0,03-16-2025 00:00:02,7.5,8.8,1.3,16.0,0,0,0,T,T,,60,0,0,0,0.0,Passed,,,True
2025-03-16 00:00:07,03-15-2025 23:59:28,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,57,0,03-16-2025 00:00:02,13.4,12.6,0.8,6.0,0,0,0,Passed,13.0,61,0,61.0,0,0,0.0,RHZB,61,5.82,True
2025-03-16 00:00:07,03-15-2025 23:57:50,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,59,0,03-16-2025 00:00:02,15.2,12.8,2.4,17.0,0,0,0,Passed,14.0,60,0,60.0,0,0,0.0,RHZB,60,6.5,True
2025-03-16 00:00:07,03-15-2025 23:59:09,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,58,0,03-16-2025 00:00:02,13.8,14.1,0.3,2.0,0,0,0,Passed,13.95,60,0,60.0,0,0,0.0,RHZB,60,6.47,True
2025-03-16 00:00:07,03-15-2025 23:59:05,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,63,63,03-16-2025 00:00:02,10.7,9.4,1.3,13.0,0,0,0,Passed,10.05,53,53,0.0,0,0,0.0,Passed,53.0,4.58,True
2025-03-16 00:00:07,03-15-2025 23:58:33,153792,Pembroke_CAMP_Test_BM39,PA-II-SD,7.02,43.132427,-71.458275,231,58,0,03-16-2025 00:00:02,14.5,14.4,0.1,1.0,0,0,0,Passed,14.45,54,0,54.0,0,0,0.0,RHZB,54,7.19,True
2025-03-16 00:00:07,03-15-2025 23:58:08,153796,Pembroke_CAMP_Test_BM35,PA-II-SD,7.02,43.13241,-71.45862,229,58,0,03-16-2025 00:00:02,13.1,14.1,1.0,7.0,0,0,0,Passed,13.6,53,0,53.0,0,0,0.0,RHZB,53,6.75,True
2025-03-16 00:00:07,03-15-2025 23:58:54,115703,"Waterville Valley, NH",PA-II,7.02,43.953625,-71.50886,1493,51,0,03-16-2025 00:00:02,13.5,15.3,1.8,13.0,0,0,0,Passed,14.4,63,0,63.0,0,0,0.0,RHZB,63,6.53,True
2025-03-16 00:00:07,03-15-2025 23:59:41,137660,"Richmond Road, Troy",PA-II,7.02,42.819466,-72.20832,1272,51,0,03-16-2025 00:00:02,4.9,4.3,0.6,13.0,0,0,0,Passed,4.6,73,0,73.0,0,0,0.0,RHZB,73,0,True
2025-03-16 00:00:07,03-15-2025 23:58:57,143456,Junder22,PA-II,7.02,43.08963,-71.50244,619,54,0,03-16-2025 00:00:02,13.6,13.3,0.3,2.0,0,0,0,Passed,13.45,61,0,61.0,0,0,0.0,RHZB,61,6.09,True
2025-03-16 00:00:07,03-15-2025 23:59:28,153512,MHT5 Northest Manchester- Cutler Lane,PA-II-SD,7.02,43.01304,-71.41953,495,57,0,03-16-2025 00:00:02,11.6,10.9,0.7,6.0,0,0,0,Passed,11.25,65,0,65.0,0,0,0.0,RHZB,65,4.47,True
2025-03-16 00:00:07,03-15-2025 23:59:09,153734,Pembroke_CAMP_Test_BM33,PA-II-SD,7.02,43.132404,-71.458824,231,57,0,03-16-2025 00:00:02,13.6,15.5,1.9,13.0,0,0,0,Passed,14.55,50,0,50.0,0,0,0.0,RHZB,50,7.54,True
2025-03-16 00:00:07,03-15-2025 23:59:13,12208,KSC 11,PA-II,7.02,42.94131,-72.28043,507,56,0,03-16-2025 00:00:02,11.9,13.1,1.2,10.0,0,0,0,Passed,12.5,56,0,56.0,0,0,0.0,RHZB,56,5.87,True
2025-03-16 00:00:07,03-15-2025 23:58:35,153758,Pembroke_CAMP_Test_BM34,PA-II-SD,7.02,43.13241,-71.458725,230,57,0,03-16-2025 00:00:02,14.9,14.7,0.2,1.0,0,0,0,Passed,14.8,53,0,53.0,0,0,0.0,RHZB,53,7.48,True
2025-03-16 00:00:07,03-15-2025 23:59:38,153764,Pembroke_CAMP_Test_BM38,PA-II-SD,7.02,43.13242,-71.45837,231,57,0,03-16-2025 00:00:02,16.2,15.0,1.2,8.0,0,0,0,Passed,15.6,55,0,55.0,0,0,0.0,RHZB,55,7.83,True
2025-03-16 00:00:07,03-15-2025 23:59:38,153768,Pembroke_CAMP_Test_BM36,PA-II-SD,7.02,43.13242,-71.458534,229,58,0,03-16-2025 00:00:02,13.6,14.8,1.2,8.0,0,0,0,Passed,14.2,52,0,52.0,0,0,0.0,RHZB,52,7.18,True
2025-03-16 00:00:07,03-15-2025 23:58:34,153772,Pembroke_CAMP_Test_BM37,PA-II-SD,7.02,43.13242,-71.45845,230,57,0,03-16-2025 00:00:02,13.6,13.5,0.1,1.0,0,0,0,Passed,13.55,55,0,55.0,0,0,0.0,RHZB,55,6.58,True
2025-03-16 00:00:07,03-15-2025 23:59:38,153776,Pembroke_CAMP_Test_BM40,PA-II-SD,7.02,43.13244,-71.458176,230,58,0,03-16-2025 00:00:02,13.8,13.8,0.0,0.0,0,0,0,Passed,13.8,52,0,52.0,0,0,0.0,RHZB,52,6.94,True
2025-03-16 00:00:07,03-15-2025 23:59:38,153750,Pembroke_CAMP_Test_BM32,PA-II-SD,7.02,43.132385,-71.458916,230,58,0,03-16-2025 00:00:02,12.8,14.5,1.7,12.0,0,0,0,Passed,13.65,51,0,51.0,0,0,0.0,RHZB,51,6.92,True
2025-03-16 00:10:07,03-16-2025 00:07:50,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,58,0,03-16-2025 00:10:02,15.1,13.1,2.0,14.0,0.1,0.3,100.0,Passed,14.1,60,0,60.0,0.0,0,0.0,RHZB,60,6.56,True
2025-03-16 00:10:07,03-16-2025 00:07:28,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,56,0,03-16-2025 00:10:02,13.3,12.4,0.9,7.0,0.1,0.2,67.0,Passed,12.85,63,0,63.0,2.0,0,2.0,RHZB,63,5.59,True
2025-03-16 00:10:07,03-14-2025 08:17:58,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,35,0,03-16-2025 00:10:02,7.5,8.8,1.3,16.0,0.0,0.0,0,T,T,,60,0,0,0,0.0,Passed,,,True
2025-03-16 00:10:07,03-16-2025 00:09:08,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,58,0,03-16-2025 00:10:02,14.1,13.8,0.3,2.0,0.3,0.0,200.0,Passed,13.95,62,0,62.0,1.0,0,1.0,RHZB,62,6.33,True
2025-03-16 00:10:07,03-16-2025 00:07:49,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,58,58,03-16-2025 00:10:02,12.4,11.6,0.8,7.0,0.1,0.3,100.0,Passed,12.0,64,64,0.0,2.0,2.0,0.0,Passed,64.0,5.0,True
2025-03-16 00:10:07,03-16-2025 00:09:05,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,62,62,03-16-2025 00:10:02,10.5,9.4,1.1,11.0,0.2,0.0,200.0,Passed,9.95,53,53,0.0,0.0,0.0,0.0,Passed,53.0,4.52,True
2025-03-16 00:10:07,03-16-2025 00:08:42,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,60,60,03-16-2025 00:10:02,17.4,17.1,0.3,2.0,0.4,0.0,200.0,Passed,17.25,48,48,0.0,1.0,1.0,0.0,Passed,48.0,9.32,True
2025-03-16 00:10:07,03-16-2025 00:07:43,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,62,62,03-16-2025 00:10:02,12.6,12.2,0.4,3.0,0.0,0.1,200.0,Passed,12.4,48,48,0.0,3.0,3.0,0.0,Passed,48.0,6.36,True
2025-03-16 00:10:07,03-16-2025 00:07:34,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,56,56,03-16-2025 00:10:02,12.3,12.9,0.6,5.0,0.1,0.0,200.0,Passed,12.6,51,51,0.0,1.0,1.0,0.0,Passed,51.0,6.28,True
2025-03-16 00:10:07,03-15-2025 23:16:20,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,59,59,03-16-2025 00:10:02,9.3,9.6,0.3,3.0,0.0,0.0,0,T,T,,62,62,0,0.0,0.0,Passed,,,True
2025-03-16 00:10:07,03-16-2025 00:08:45,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,62,62,03-16-2025 00:10:02,8.5,11.3,2.8,28.0,0.3,0.9,100.0,Passed,9.9,51,51,0.0,1.0,1.0,0.0,Passed,51.0,4.63,True
