time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-07-28 00:00:04,07-27-2025 23:58:45,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,83,None,07-28-2025 00:00:01,42.7,40.2,2.5,6.0,0,0,0,Passed,41.45,94,0,94.0,0,0,0.0,RHZB,94,20.86,True
2025-07-28 00:00:04,07-27-2025 23:58:23,251675,White Lake,PA-II-SD,7.02,43.83653,-71.21024,515,73,0,07-28-2025 00:00:01,34.8,32.3,2.5,7.0,0,0,0,Passed,33.55,70,0,70.0,0,0,0.0,RHZB,70,17.73,True
2025-07-28 00:00:04,07-27-2025 23:58:25,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,77,77,07-28-2025 00:00:01,33.6,32.5,1.1,3.0,0,0,0,Passed,33.05,61,61,0.0,0,0,0.0,Passed,61.0,18.05,True
2025-07-28 00:00:04,07-27-2025 23:59:27,221421,Nashua 2,PA-II-ZEN,7.04,42.7496,-71.51419,198,81,81,07-28-2025 00:00:01,46.2,45.6,0.6,1.0,0,0,0,Passed,45.9,63,63,0.0,0,0,0.0,Passed,63.0,25.75,True
2025-07-28 00:00:04,07-27-2025 23:58:56,220415,Nashua 1,PA-II-ZEN,7.04,42.75815,-71.4652,151,87,87,07-28-2025 00:00:01,44.8,45.0,0.2,0.0,0,0,0,Passed,44.9,53,53,0.0,0,0,0.0,Passed,53.0,25.84,True
2025-07-28 00:00:04,07-27-2025 23:58:02,200757,Sutton Mills,PA-II-ZEN,7.04,43.33507,-71.95151,750,81,81,07-28-2025 00:00:01,34.6,35.0,0.4,1.0,0,0,0,Passed,34.8,53,53,0.0,0,0,0.0,Passed,53.0,19.68,True
2025-07-28 00:00:04,07-27-2025 23:58:58,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,78,78,07-28-2025 00:00:01,42.4,42.5,0.1,0.0,0,0,0,Passed,42.45,63,63,0.0,0,0,0.0,Passed,63.0,23.64,True
2025-07-28 00:00:04,07-27-2025 23:59:17,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,78,78,07-28-2025 00:00:01,32.3,43.7,11.4,30.0,0,0,0,Passed,38.0,59,59,0.0,0,0,0.0,Passed,59.0,21.21,True
2025-07-28 00:00:04,07-27-2025 23:59:23,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,83,83,07-28-2025 00:00:01,40.6,38.9,1.7,4.0,0,0,0,Passed,39.75,65,65,0.0,0,0,0.0,Passed,65.0,21.86,True
2025-07-28 00:00:04,07-27-2025 23:58:49,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,81,81,07-28-2025 00:00:01,41.1,38.5,2.6,7.0,0,0,0,Passed,39.8,66,66,0.0,0,0,0.0,Passed,66.0,21.82,True
2025-07-28 00:00:04,07-27-2025 23:58:12,160753,KSC 42,PA-II,7.02,42.957714,-72.3163,521,78,0,07-28-2025 00:00:01,39.3,41.4,2.1,5.0,0,0,0,Passed,40.35,65,0,65.0,0,0,0.0,RHZB,65,22.22,True
2025-07-28 00:00:04,07-27-2025 23:58:25,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,78,0,07-28-2025 00:00:01,42.8,53.7,10.9,23.0,0,0,0,Passed,48.25,67,0,67.0,0,0,0.0,RHZB,67,26.9,True
2025-07-28 00:00:04,07-27-2025 23:58:13,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,82,82,07-28-2025 00:00:01,41.5,41.7,0.2,0.0,0,0,0,Passed,41.6,62,62,0.0,0,0,0.0,Passed,62.0,23.2,True
2025-07-28 00:00:04,07-27-2025 23:57:54,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,78,0,07-28-2025 00:00:01,41.1,41.9,0.8,2.0,0,0,0,Passed,41.5,70,0,70.0,0,0,0.0,RHZB,70,22.57,True
