visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,86,86,ENE 0 mph,30.36,2024-12-25T05:51:23-0500,1735123883,10,10,31,10,10,10,6,P Cloudy,Partly Cloudy,35,29,2024-11-25 05:51:00,04:14 PM,07:16 AM,Alton,43.46,-71.22
10,True,84,84,NW 4 mph,30.37,2024-12-25T05:53:28-0500,1735124008,18,18,35,18,13,13,14,Cloudy,Cloudy,07,26,2024-11-25 05:53:00,04:18 PM,07:15 AM,Amherst,42.86,-71.62
10,True,77,77,N 4 mph,30.38,2024-12-25T06:00:25-0500,1735124425,18,18,34,18,11,11,12,P Cloudy,Partly Cloudy,35,29,2024-11-25 06:00:00,04:18 PM,07:17 AM,Antrim,43.04,-71.95
10,True,77,77,WNW 3 mph,30.38,2024-12-25T05:51:02-0500,1735123862,10,10,31,10,4,4,4,Clear,Clear,33,31,2024-11-25 05:51:00,04:15 PM,07:18 AM,Ashland,43.7,-71.63
10,True,55,55,WNW 14 mph,30.37,2024-12-25T06:00:26-0500,1735124426,16,16,29,9,1,1,3,Clear,Clear,33,31,2024-11-25 06:00:00,04:12 PM,07:18 AM,Bartlett,44.07,-71.28
10,True,83,83,ENE 0 mph,30.37,2024-12-25T05:57:19-0500,1735124239,10,10,32,10,10,10,6,Fair,Fair,34,33,2024-11-25 05:57:00,04:15 PM,07:17 AM,Belmont,43.44,-71.48
10,True,79,79,N 4 mph,30.38,2024-12-25T05:56:17-0500,1735124177,18,18,34,18,11,11,12,P Cloudy,Partly Cloudy,35,29,2024-11-25 05:56:00,04:18 PM,07:17 AM,Bennington,43.0,-71.92
10,True,65,65,NW 4 mph,30.43,2024-12-25T06:00:27-0500,1735124427,8,8,24,8,0,0,-1,P Cloudy,Partly Cloudy,35,29,2024-11-25 06:00:00,04:10 PM,07:20 AM,Berlin city,44.49,-71.26
10,True,68,68,ENE 2 mph,30.44,2024-12-25T05:51:35-0500,1735123895,13,13,27,13,13,13,5,M Cloudy,Mostly Cloudy,38,27,2024-11-25 05:51:00,04:13 PM,07:20 AM,Bethlehem,44.28,-71.69
10,True,72,72,NW 7 mph,30.39,2024-12-25T05:54:43-0500,1735124083,16,16,30,16,7,7,9,M Cloudy,Mostly Cloudy,38,27,2024-11-25 05:54:00,04:17 PM,07:19 AM,Blodgett Landing,43.38,-72.04
