time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-05-22 00:00:07,05-16-2025 14:47:41,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,94,None,05-22-2025 00:00:02,8.3,7.9,0.4,5.0,0,0,0,T,,37,0,37.0,0,0,0.0,RHZB,37,,True
2025-05-22 00:00:07,05-21-2025 23:58:55,251685,Pembroke_CAMP_Test_BM7,PA-II-SD,7.02,43.13258,-71.4596,211,52,0,05-22-2025 00:00:02,4.6,4.6,0.0,0.0,0,0,0,Passed,4.6,61,0,61.0,0,0,0.0,RHZB,61,0.7,True
2025-05-22 00:00:07,05-21-2025 23:58:55,251687,Pembroke_CAMP_Test_BM8,PA-II-SD,7.02,43.132607,-71.45935,213,51,0,05-22-2025 00:00:02,4.7,5.3,0.6,12.0,0,0,0,Passed,5.0,64,0,64.0,0,0,0.0,RHZB,64,0.73,True
2025-05-22 00:00:07,05-21-2025 23:58:21,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,55,55,05-22-2025 00:00:02,2.7,2.1,0.6,25.0,0,0,0,Passed,2.4,54,54,0.0,0,0,0.0,Passed,54.0,0,True
2025-05-22 00:00:07,05-21-2025 23:57:54,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,58,58,05-22-2025 00:00:02,3.7,3.6,0.1,3.0,0,0,0,Passed,3.65,50,50,0.0,0,0,0.0,Passed,50.0,0.89,True
2025-05-22 00:00:07,05-21-2025 23:57:58,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,56,56,05-22-2025 00:00:02,4.5,4.8,0.3,6.0,0,0,0,Passed,4.65,55,55,0.0,0,0,0.0,Passed,55.0,1.15,True
2025-05-22 00:00:07,05-21-2025 23:59:04,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,55,55,05-22-2025 00:00:02,4.3,4.4,0.1,2.0,0,0,0,Passed,4.35,50,50,0.0,0,0,0.0,Passed,50.0,1.31,True
2025-05-22 00:00:07,05-21-2025 23:58:16,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,59,59,05-22-2025 00:00:02,3.2,3.4,0.2,6.0,0,0,0,Passed,3.3,51,51,0.0,0,0,0.0,Passed,51.0,0.6,True
2025-05-22 00:00:07,05-02-2025 12:16:47,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,67,67,05-22-2025 00:00:02,11.8,11.9,0.1,1.0,0,0,0,T,T,,50,50,0,0,0.0,Passed,,,True
2025-05-22 00:00:07,05-21-2025 23:58:19,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,58,58,05-22-2025 00:00:02,4.0,3.2,0.8,22.0,0,0,0,Passed,3.6,57,57,0.0,0,0,0.0,Passed,57.0,0.37,True
2025-05-22 00:00:07,05-21-2025 23:57:26,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,56,56,05-22-2025 00:00:02,4.0,4.4,0.4,10.0,0,0,0,Passed,4.2,59,59,0.0,0,0,0.0,Passed,59.0,0.59,True
2025-05-22 00:00:07,05-21-2025 23:59:07,160753,KSC 42,PA-II,7.02,42.957714,-72.3163,521,53,0,05-22-2025 00:00:02,3.2,3.4,0.2,6.0,0,0,0,Passed,3.3,55,0,55.0,0,0,0.0,RHZB,55,0.32,True
