visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,48,48,NNW 2 mph,29.99,2024-11-10T18:50:22-0500,1731282622,47,47,53,28,47,47,29,Fair,Fair,34,33,2024-10-10 18:50:00,04:24 PM,06:33 AM,Alton,43.46,-71.22
7,True,51,51,SE 2 mph,30.0,2024-11-10T18:52:42-0500,1731282762,50,50,57,28,50,50,32,Rain Shower,Rain Shower,12,11,2024-10-10 18:52:00,04:27 PM,06:33 AM,Amherst,42.86,-71.62
7,True,50,50,SSW 6 mph,29.98,2024-11-10T18:58:23-0500,1731283103,49,49,54,27,47,47,31,Rain Shower,Rain Shower,12,11,2024-10-10 18:58:00,04:28 PM,06:34 AM,Antrim,43.04,-71.95
10,True,60,60,N 0 mph,29.98,2024-11-10T18:59:45-0500,1731283185,43,43,53,26,43,43,30,M Cloudy,Mostly Cloudy,38,27,2024-10-10 18:59:00,04:25 PM,06:35 AM,Ashland,43.7,-71.63
10,True,62,62,WNW 13 mph,29.96,2024-11-10T18:53:39-0500,1731282819,42,42,52,29,34,34,30,Clear,Clear,33,31,2024-10-10 18:53:00,04:23 PM,06:34 AM,Bartlett,44.07,-71.28
10,True,52,52,E 2 mph,29.99,2024-11-10T18:50:39-0500,1731282639,46,46,54,27,46,46,29,Showers Near,Showers in the Vicinity,38,27,2024-10-10 18:50:00,04:25 PM,06:34 AM,Belmont,43.44,-71.48
7,True,51,51,WSW 4 mph,29.98,2024-11-10T18:52:37-0500,1731282757,49,49,55,27,48,48,32,Rain Shower,Rain Shower,12,11,2024-10-10 18:52:00,04:28 PM,06:34 AM,Bennington,43.0,-71.92
10,True,63,63,W 4 mph,29.95,2024-11-10T19:00:05-0500,1731283205,38,38,51,23,35,35,27,P Cloudy,Partly Cloudy,35,29,2024-10-10 19:00:00,04:22 PM,06:35 AM,Berlin city,44.49,-71.26
10,True,59,59,WNW 2 mph,29.96,2024-11-10T18:52:03-0500,1731282723,40,40,51,23,40,40,27,P Cloudy,Partly Cloudy,35,29,2024-10-10 18:52:00,04:24 PM,06:36 AM,Bethlehem,44.28,-71.69
7,True,51,51,WSW 4 mph,29.98,2024-11-10T18:53:12-0500,1731282792,47,47,52,25,45,45,29,Rain Shower,Rain Shower,12,11,2024-10-10 18:53:00,04:28 PM,06:36 AM,Blodgett Landing,43.38,-72.04
