time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-02-27 00:00:03,02-26-2025 23:58:20,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,44,None,02-27-2025 00:00:02,17.7,17.3,0.4,2.0,0,0,0,Passed,17.5,50,0,50.0,0,0,0.0,RHZB,50,9.33,True
2025-02-27 00:00:03,02-26-2025 23:59:19,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,40,40,02-27-2025 00:00:02,4.0,3.0,1.0,29.0,0,0,0,Passed,3.5,44,44,0.0,0,0,0.0,Passed,44.0,1.21,True
2025-02-27 00:00:03,02-26-2025 23:58:25,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,48,48,02-27-2025 00:00:02,4.7,5.7,1.0,19.0,0,0,0,Passed,5.2,35,35,0.0,0,0,0.0,Passed,35.0,2.88,True
2025-02-27 00:00:03,02-26-2025 23:57:49,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,48,48,02-27-2025 00:00:02,14.1,16.1,2.0,13.0,0,0,0,Passed,15.1,41,41,0.0,0,0,0.0,Passed,41.0,8.5,True
2025-02-27 00:00:03,02-26-2025 23:59:03,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,40,40,02-27-2025 00:00:02,38.4,36.1,2.3,6.0,0,0,0,Passed,37.25,42,42,0.0,0,0,0.0,Passed,42.0,21.94,True
2025-02-27 00:00:03,02-26-2025 23:58:04,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,48,48,02-27-2025 00:00:02,2.0,1.9,0.1,5.0,0,0,0,Passed,1.95,35,35,0.0,0,0,0.0,Passed,35.0,0.9,True
2025-02-27 00:00:03,09-27-2024 09:27:34,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,73,73,02-27-2025 00:00:02,2.8,2.7,0.1,4.0,0,0,0,T,,54,54,0.0,0,0,0.0,Passed,54.0,,True
2025-02-27 00:00:03,02-26-2025 23:59:19,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,41,41,02-27-2025 00:00:02,9.1,11.4,2.3,22.0,0,0,0,Passed,10.25,43,43,0.0,0,0,0.0,Passed,43.0,5.4,True
2025-02-27 00:00:03,02-26-2025 23:59:33,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,43,43,02-27-2025 00:00:02,3.3,3.1,0.2,6.0,0,0,0,Passed,3.2,48,48,0.0,0,0,0.0,Passed,48.0,0.75,True
2025-02-27 00:00:03,02-26-2025 23:58:45,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,40,0,02-27-2025 00:00:02,6.7,6.2,0.5,8.0,0,0,0,Passed,6.45,52,0,52.0,0,0,0.0,RHZB,52,2.45,True
