datetime,location,incident_number,details,retrieval_date
11/21/2024 00:02,95 W Clarke St: @COLONIAL VILLAGE #95,24092981,CHECK CONDITION OF SUBJECT,2024-11-22
11/21/2024 15:43,2323 Brown Ave: @ROUNDERS RESTAURANT,24093141,ACCIDENT UNKNOWN INJURY,2024-11-22
11/21/2024 14:58,Maple St / Nashua St,24093129,ACCIDENT,2024-11-22
11/21/2024 15:00,1279 S Willow St: @FILOTIMO CASINO,24093130,DRUG ACTIVITY,2024-11-22
11/21/2024 15:09,300 S Jewett St: @SOUTHSIDE MIDDLE SCHOOL,24093131,ACCIDENT HIT AND RUN,2024-11-22
11/21/2024 15:12,2 Wall St: @MENTAL HEALTH CTR OF GREATER MANCHESTE,24093132,ALARM PANIC,2024-11-22
11/21/2024 15:13,STONINGTON DR / ROSECLIFF LN,24093134,CHECK CONDITION OF SUBJECT,2024-11-22
11/21/2024 15:14,2 Wall St: @MENTAL HEALTH CTR OF GREATER MANCHESTE,24093133,ARGUMENT,2024-11-22
11/21/2024 15:25,46 O'malley St,24093140,ASSAULT,2024-11-22
11/21/2024 15:28,484 CHESTNUT ST: @ALLEY CAT PIZZA,24093135,BUSINESS CHECK,2024-11-22
11/21/2024 15:34,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,24093136,BUSINESS CHECK,2024-11-22
11/21/2024 15:38,200 HANOVER ST: @HUGH GALLEN HIGH RISE,24093137,SPECIAL ATTENTION,2024-11-22
11/21/2024 15:39,13500 S Willow St: @BEST WESTERN - S WILLOW,24093138,ADDED INFO TO PREVIOUS CASE,2024-11-22
11/21/2024 15:43,367 Spruce St,24093139,CHECK CONDITION OF SUBJECT,2024-11-22
11/21/2024 15:45,50 Kilby St,24093142,CHECK CONDITION OF SUBJECT,2024-11-22
11/21/2024 12:33,75 Arlington St,24093097,CHECK CONDITION OF SUBJECT,2024-11-22
11/21/2024 15:51,2323 Brown Ave: @ROUNDERS RESTAURANT,24093143,DISABLED MOTOR VEHICLE,2024-11-22
11/21/2024 16:11,E INDUSTRIAL PARK/ ISLAND POND,24093144,TRAFFIC STOP,2024-11-22
11/21/2024 16:19,210 EDDY RD: @MOBIL MART,24093145,BUSINESS CHECK,2024-11-22
11/21/2024 16:27,199 MANCHESTER ST,24093146,SPECIAL ATTENTION,2024-11-22
11/21/2024 16:40,BRIDGE/MAMMOTH,24093148,TRAFFIC STOP,2024-11-22
11/21/2024 16:42,443 CHESTNUT ST: @VICTORY PARK,24093149,SPECIAL ATTENTION,2024-11-22
11/21/2024 16:44,869 Beech St,24093150,FRAUD,2024-11-22
11/21/2024 16:49,Lowell St / Chestnut St,24093151,ACCIDENT,2024-11-22
11/21/2024 16:55,42 Massabesic St,24093152,CHECK CONDITION OF SUBJECT,2024-11-22
11/21/2024 16:58,84 Lancaster Ave,24093153,ARGUMENT,2024-11-22
11/21/2024 17:00,755 ELM ST: @VETERAN'S PARK,24093154,SPECIAL ATTENTION,2024-11-22
11/21/2024 17:25,199 MANCHESTER ST,24093155,SPECIAL ATTENTION,2024-11-22
11/21/2024 14:57,Candia Rd / Garvin Ave,24093128,CHECK CONDITION OF SUBJECT,2024-11-22
11/21/2024 14:54,1500 S Willow St: @Macy's (Mall of New Hampshire),24093127,ACCIDENT,2024-11-22
11/21/2024 14:50,405 Pine St: @CITY LIBRARY EAST,24093126,MENTAL HEALTH ISSUE,2024-11-22
11/21/2024 14:44,28 Sylvester St,24093125,UNRULY JUVENILE,2024-11-22
11/21/2024 12:40,1500 S Willow St: @A World Apart (Mall of New Hamp,24093099,CHECK VEHICLE,2024-11-22
11/21/2024 12:42,2170 CANDIA RD,24093102,ROAD RAGE,2024-11-22
11/21/2024 12:43,101 Eastern Ave,24093103,STOLEN MOTOR VEHICLE,2024-11-22
11/21/2024 12:44,AGNES ST / NAZAIRE BIRON BRIDGE,24093104,CHECK CONDITION OF SUBJECT,2024-11-22
11/21/2024 12:44,201 Jack Lovering Dr: @MCLAUGHLIN MIDDLE SCHOOL,24093100,CHECK SUBJECT,2024-11-22
11/21/2024 12:45,445 Willow St: @VALLEY STREET JAIL,24093101,WAGON TRANSPORT,2024-11-22
11/21/2024 13:11,60 Rogers St: @CMC DOORWAYS (60 ROGERS MILL BUILDI,24093105,HANGUP CALL,2024-11-22
11/21/2024 13:14,19 Ash St,24093106,CHECK CONDITION OF SUBJECT,2024-11-22
11/21/2024 13:18,80 English Village Rd: @KING RICHARD CONDOS #80,24093110,ABANDON VEHICLE,2024-11-22
11/21/2024 13:19,405 Valley St,24093107,SOC COMPLIANCE,2024-11-22
11/21/2024 13:19,CONANT ST / DUBUQUE ST,24093108,HOTSPOT PATROL,2024-11-22
11/21/2024 13:23,87 Elm St: @EYE SEE VISION CARE (SUNBEAM MALL),24093111,UNWANTED SUBJECT,2024-11-22
11/21/2024 13:25,59 Agnes St,24093115,INTOXICATED PERSON,2024-11-22
11/21/2024 13:27,112 Reservoir Ave: @HILLSIDE MIDDLE SCHOOL,24093112,CRIMINAL MISCHIEF,2024-11-22
11/21/2024 13:27,112 Reservoir Ave: @HILLSIDE MIDDLE SCHOOL,24093113,DRUG ACTIVITY,2024-11-22
11/21/2024 13:28,112 Reservoir Ave: @HILLSIDE MIDDLE SCHOOL,24093114,UNRULY JUVENILE,2024-11-22
11/21/2024 13:29,27 Bartlett St,24093116,ADDED INFO TO PREVIOUS CASE,2024-11-22
11/21/2024 13:35,862 s porter st,24093117,HOMELESS ISSUES,2024-11-22
11/21/2024 13:35,HALL ST / GROVE ST,24093118,HOMELESS ISSUES,2024-11-22
11/21/2024 14:08,200 Hanover St: @HUGH GALLEN HIGH RISE,24093119,UNWANTED SUBJECT,2024-11-22
11/21/2024 14:14,John E Devine Dr / Mcgrail Cir,24093120,CHECK AREA FOR PROBLEM,2024-11-22
11/21/2024 14:19,Yvette St / Edmond St,24093121,TRAFFIC STOP,2024-11-22
11/21/2024 14:28,83 TRAHAN ST: @ELMWOOD GARDEN COMMUNITY,24093122,SPECIAL ATTENTION,2024-11-22
11/21/2024 14:34,145 Allen St,24093123,SUSPICIOUS ACTIVITY,2024-11-22
11/21/2024 14:37,725 Gold St: @WALMART,24093124,THEFT,2024-11-22
11/21/2024 17:31,195 WESTLAND AVE,24093156,STALKING ORDER,2024-11-22
11/21/2024 17:36,Union St / Spruce St,24093160,THEFT,2024-11-22
11/21/2024 17:41,99 Blaine St,24093157,UNWANTED SUBJECT,2024-11-22
11/21/2024 19:39,48 Roysan St,24093187,ARGUMENT,2024-11-22
11/21/2024 19:55,S Willow St / Holly Ave,24093188,TRAFFIC STOP,2024-11-22
11/21/2024 20:02,Granite St / S Main St: @GRANITE SQUARE,24093190,ACCIDENT,2024-11-22
11/21/2024 20:04,1477 S Willow St: @AUTOFAIR HYUNDAI,24093191,TRAFFIC STOP,2024-11-22
11/21/2024 20:29,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,24093193,ACCIDENT,2024-11-22
11/21/2024 20:29,Pinard St / Edmond St,24093194,TRAFFIC STOP,2024-11-22
11/21/2024 20:31,1308 Wellington Rd: @One Church-Manchester Outpost,24093195,ALARM BURGLARY,2024-11-22
11/21/2024 20:42,52 Concord St: @GOSPEL BAPTIST CHURCH,24093196,HOMELESS ISSUES,2024-11-22
11/21/2024 20:49,Elm St / Central St,24093197,TRAFFIC STOP,2024-11-22
11/21/2024 20:57,Union St / Spruce St,24093198,TRAFFIC STOP,2024-11-22
11/21/2024 21:06,Lake Ave / Elm St,24093199,TRAFFIC STOP,2024-11-22
11/21/2024 21:18,Elm St / W Bridge St: @Bridge Street Bridge,24093200,TRAFFIC STOP,2024-11-22
11/21/2024 21:28,405 Valley St: @MPD,24093202,CRIMINAL THREATENING,2024-11-22
11/21/2024 21:38,199 Manchester St: @FIT - FAMLIES IN TRANSITION,24093204,CHECK CONDITION OF SUBJECT,2024-11-22
11/21/2024 21:38,Chestnut St / Merrimack St,24093203,TRAFFIC STOP,2024-11-22
11/21/2024 21:49,Auburn St / Pine St,24093205,TRAFFIC STOP,2024-11-22
11/21/2024 21:56,0 Granite St Bridge,24093206,TRAFFIC STOP,2024-11-22
11/21/2024 22:02,Main St / Conant St,24093207,TRAFFIC STOP,2024-11-22
11/21/2024 22:29,17 Heritage Way,24093208,HANGUP CALL,2024-11-22
11/21/2024 23:17,76 Kara St,24093214,CHECK CONDITION OF SUBJECT,2024-11-22
11/21/2024 23:29,877 Howe St,24093210,KIDS PROBLEM,2024-11-22
11/21/2024 23:29,95 W Clarke St: @COLONIAL VILLAGE #95,24093211,DRUG ACTIVITY,2024-11-22
11/21/2024 23:30,UNION ST / GROVE ST,24093209,HOTSPOT PATROL,2024-11-22
11/21/2024 23:33,brothers,24093212,BUSINESS CHECK,2024-11-22
11/21/2024 23:42,Beech St / Harvard St,24093213,TRAFFIC STOP,2024-11-22
11/21/2024 23:45,282 Belmont St: @FAMILIES IN TRANSITION #282,24093216,CHECK CONDITION OF SUBJECT,2024-11-22
11/21/2024 19:52,S WILLOW ST / 293 S OFF RAMP TO S WILLOW ST N EXIT,24093189,ACCIDENT HIT AND RUN,2024-11-22
11/21/2024 19:35,405 Valley St,24093186,BROADCAST MESSAGE,2024-11-22
11/21/2024 17:46,333 ALLARD DR: @ALPHABITS LEARNING CENTER ALLARD D,24093158,SPECIAL ATTENTION,2024-11-22
11/21/2024 19:30,32 JANE ST,24093185,CHECK SECURITY OF BUILDING,2024-11-22
11/21/2024 17:47,SALMON ST / CHESTNUT ST,24093159,TRAFFIC STOP,2024-11-22
11/21/2024 17:47,36 Arch St,24093162,BROADCAST MESSAGE,2024-11-22
11/21/2024 17:50,25 VINE ST,24093161,SPECIAL ATTENTION,2024-11-22
11/21/2024 17:55,1 Elliot Way: @ELLIOT HOSPITAL,24093163,CHECK CONDITION OF SUBJECT,2024-11-22
11/21/2024 17:59,ELM/NORTH,24093164,TRAFFIC STOP,2024-11-22
11/21/2024 18:03,875 Elm St,24093165,FOUND PROPERTY,2024-11-22
11/21/2024 18:05,SECOND ST / S MAIN ST,24093166,TRAFFIC STOP,2024-11-22
11/21/2024 18:06,ELM/W SALMON,24093167,TRAFFIC STOP,2024-11-22
11/21/2024 18:09,1707 S Willow St: @MASA STEAK HOUSE,24093168,ACCIDENT,2024-11-22
11/21/2024 18:13,135 SPRING ST: @COMMON MAN 451 COMMERCIAL ST,24093169,BUSINESS CHECK,2024-11-22
11/21/2024 18:20,ELM/APPLETON,24093170,TRAFFIC STOP,2024-11-22
11/21/2024 18:34,136 KELLEY ST: @CHEZ VACHON,24093171,ADMINISTRATIVE MISC,2024-11-22
11/21/2024 18:34,165 John E Devine Dr: @GOODWILL,24093173,CHECK AREA FOR PROBLEM,2024-11-22
11/21/2024 18:41,346 Maple St,24093172,ACERT,2024-11-22
11/21/2024 18:41,246 Main St: @246 MAIN ST LLC,24093174,ACERT,2024-11-22
11/21/2024 18:47,GRANITE ST / S MAIN ST: @GRANITE SQUARE,24093175,SPECIAL ATTENTION,2024-11-22
11/21/2024 18:48,50 Kilby St,24093177,CHECK CONDITION OF SUBJECT,2024-11-22
11/21/2024 18:49,ELM/NORTH,24093176,TRAFFIC STOP,2024-11-22
11/21/2024 18:53,135 Webster St: @WEBSTER HOUSE,24093178,UNRULY JUVENILE,2024-11-22
11/21/2024 18:57,834 Elm St,24093179,FOUND PROPERTY,2024-11-22
11/21/2024 19:04,456 Union St: @1269 CAFE,24093180,UNWANTED SUBJECT,2024-11-22
11/21/2024 19:07,ELM/NORTH,24093181,TRAFFIC STOP,2024-11-22
11/21/2024 19:17,147 Notre Dame Ave,24093184,ACCIDENT HIT AND RUN,2024-11-22
11/21/2024 19:18,1500 S Willow St,24093183,CHECK AREA FOR PROBLEM,2024-11-22
11/21/2024 19:20,SALMON/CHESNUT,24093182,TRAFFIC STOP,2024-11-22
11/21/2024 12:37,151 douglas st,24093098,SPECIAL ATTENTION,2024-11-22
11/21/2024 12:31,607 Hevey St,24093096,ANIMAL COMPLAINTS,2024-11-22
11/21/2024 00:15,242 Beech St: @7-ELEVEN VALLEY ST,24092980,BUSINESS CHECK,2024-11-22
11/21/2024 07:31,99 Eddy Rd: @PLANET FITNESS EDDY RD,24093023,WIRES DOWN,2024-11-22
11/21/2024 04:06,211 Bridge St,24093011,CHECK AREA FOR PROBLEM,2024-11-22
