visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,60,60,S 8 mph,29.61,2025-06-19T17:55:56-0400,1750370156,85,85,88,65,91,91,70,P Cloudy,Partly Cloudy,35,30,2025-05-19 17:55:00,08:28 PM,05:03 AM,Alton,43.46,-71.22
10,True,60,60,SSW 6 mph,29.64,2025-06-19T17:52:38-0400,1750369958,83,83,91,67,87,87,68,Showers Near,Showers in the Vicinity,35,30,2025-05-19 17:52:00,08:28 PM,05:07 AM,Amherst,42.86,-71.62
10,True,66,66,SSW 13 mph,29.63,2025-06-19T18:00:25-0400,1750370425,82,82,89,68,87,87,70,P Cloudy,Partly Cloudy,35,30,2025-05-19 18:00:00,08:30 PM,05:08 AM,Antrim,43.04,-71.95
10,True,81,81,SSW 7 mph,29.6,2025-06-19T17:59:31-0400,1750370371,74,74,89,66,74,74,68,Rain/Thunder,Light Rain with Thunder,15,4,2025-05-19 17:59:00,08:31 PM,05:04 AM,Ashland,43.7,-71.63
7,True,72,72,WSW 16 mph,29.6,2025-06-19T17:56:14-0400,1750370174,81,81,85,65,86,86,71,M Cloudy,Mostly Cloudy,06,28,2025-05-19 17:56:00,08:31 PM,05:01 AM,Bartlett,44.07,-71.28
10,True,61,61,SSW 9 mph,29.61,2025-06-19T17:54:58-0400,1750370098,84,84,88,66,89,89,69,P Cloudy,Partly Cloudy,35,30,2025-05-19 17:54:00,08:29 PM,05:04 AM,Belmont,43.44,-71.48
10,True,64,64,SSW 10 mph,29.63,2025-06-19T17:53:33-0400,1750370013,82,82,90,67,86,86,69,P Cloudy,Partly Cloudy,35,30,2025-05-19 17:53:00,08:29 PM,05:08 AM,Bennington,43.0,-71.92
9,True,61,61,SSW 12 mph,29.59,2025-06-19T18:00:28-0400,1750370428,81,81,85,62,85,85,66,Showers Near,Showers in the Vicinity,06,28,2025-05-19 18:00:00,08:32 PM,05:00 AM,Berlin city,44.49,-71.26
9,True,61,61,SSW 7 mph,29.6,2025-06-19T17:55:49-0400,1750370149,80,80,88,61,83,83,65,Showers Near,Showers in the Vicinity,06,28,2025-05-19 17:55:00,08:33 PM,05:02 AM,Bethlehem,44.28,-71.69
10,True,68,68,SSW 7 mph,29.61,2025-06-19T17:52:27-0400,1750369947,80,80,87,66,84,84,69,Showers Near,Showers in the Vicinity,35,30,2025-05-19 17:52:00,08:31 PM,05:07 AM,Blodgett Landing,43.38,-72.04
10,True,64,64,SSW 10 mph,29.61,2025-06-19T17:59:42-0400,1750370382,84,84,89,68,89,89,70,Showers Near,Showers in the Vicinity,02,34,2025-05-19 17:59:00,08:31 PM,05:07 AM,Bradford,43.27,-71.96
10,True,76,76,SSW 8 mph,29.6,2025-06-19T17:53:02-0400,1750369982,77,77,89,67,77,77,69,Rain/Thunder,Light Rain with Thunder,15,4,2025-05-19 17:53:00,08:31 PM,05:05 AM,Bristol,43.6,-71.75
7,True,90,90,SSW 10 mph,29.61,2025-06-19T17:54:35-0400,1750370075,71,71,89,66,71,71,68,Thunderstorm,Thunderstorm,15,4,2025-05-19 17:54:00,08:32 PM,05:06 AM,Canaan,43.65,-72.02
7,True,63,63,SSW 9 mph,29.6,2025-06-19T17:52:20-0400,1750369940,84,84,88,65,89,89,70,Rain Shower,Rain Shower,12,11,2025-05-19 17:52:00,08:29 PM,05:02 AM,Center Ossipee,43.75,-71.15
10,True,67,67,SW 11 mph,29.6,2025-06-19T17:50:31-0400,1750369831,81,81,85,66,86,86,69,Showers Near,Showers in the Vicinity,35,30,2025-05-19 17:50:00,08:30 PM,05:03 AM,Center Sandwich,43.81,-71.44
10,True,74,74,S 6 mph,29.61,2025-06-19T17:51:48-0400,1750369908,81,81,89,69,86,86,72,P Cloudy,Partly Cloudy,35,30,2025-05-19 17:51:00,08:32 PM,05:09 AM,Charlestown,43.24,-72.42
