visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
4.0,True,95,95,N 1 mph,29.81,2025-06-19T05:52:32-0400,1750326752,66,66,73,64,66,66,65,Cloudy,Cloudy,07,26,2025-05-19 05:52:00,08:28 PM,05:03 AM,Alton,43.46,-71.22
7.0,True,97,97,N 0 mph,29.81,2025-06-19T05:54:19-0400,1750326859,68,68,77,66,68,68,67,Cloudy,Cloudy,07,26,2025-05-19 05:54:00,08:28 PM,05:07 AM,Amherst,42.86,-71.62
0.5,True,100,100,NE 1 mph,29.8,2025-06-19T06:00:25-0400,1750327225,69,69,76,65,69,69,68,Fog,Fog,11,20,2025-05-19 06:00:00,08:30 PM,05:08 AM,Antrim,43.04,-71.95
6.0,True,93,93,NNW 0 mph,29.81,2025-06-19T05:55:36-0400,1750326936,68,68,76,64,68,68,65,Cloudy,Cloudy,07,26,2025-05-19 05:55:00,08:31 PM,05:04 AM,Ashland,43.7,-71.63
10.0,True,100,100,W 8 mph,29.81,2025-06-19T06:00:02-0400,1750327202,65,65,77,62,65,65,65,Cloudy,Cloudy,07,26,2025-05-19 06:00:00,08:31 PM,05:01 AM,Bartlett,44.07,-71.28
6.0,True,96,96,NNE 1 mph,29.81,2025-06-19T05:51:27-0400,1750326687,67,67,74,65,67,67,66,Cloudy,Cloudy,07,26,2025-05-19 05:51:00,08:29 PM,05:04 AM,Belmont,43.44,-71.48
0.5,True,100,100,SE 2 mph,29.81,2025-06-19T05:59:05-0400,1750327145,69,69,76,65,69,69,69,Fog,Fog,11,20,2025-05-19 05:59:00,08:29 PM,05:08 AM,Bennington,43.0,-71.92
0.25,True,94,94,SW 3 mph,29.8,2025-06-19T06:00:28-0400,1750327228,63,63,79,61,63,63,61,Fog,Fog,11,20,2025-05-19 06:00:00,08:32 PM,05:00 AM,Berlin city,44.49,-71.26
10.0,True,94,94,ESE 0 mph,29.8,2025-06-19T05:53:27-0400,1750326807,62,62,79,61,62,62,60,Cloudy,Cloudy,07,26,2025-05-19 05:53:00,08:33 PM,05:02 AM,Bethlehem,44.28,-71.69
7.0,True,98,98,NNE 0 mph,29.8,2025-06-19T06:00:28-0400,1750327228,68,68,75,64,68,68,67,Cloudy,Cloudy,07,26,2025-05-19 06:00:00,08:31 PM,05:07 AM,Blodgett Landing,43.38,-72.04
8.0,True,96,96,N 1 mph,29.8,2025-06-19T05:54:49-0400,1750326889,69,69,76,65,69,69,68,Cloudy,Cloudy,07,26,2025-05-19 05:54:00,08:31 PM,05:07 AM,Bradford,43.27,-71.96
7.0,True,93,93,NNW 0 mph,29.81,2025-06-19T05:56:24-0400,1750326984,68,68,76,65,68,68,66,Cloudy,Cloudy,07,26,2025-05-19 05:56:00,08:31 PM,05:05 AM,Bristol,43.6,-71.75
7.0,True,96,96,ENE 1 mph,29.8,2025-06-19T06:00:29-0400,1750327229,68,68,78,64,68,68,67,Cloudy,Cloudy,07,26,2025-05-19 06:00:00,08:32 PM,05:06 AM,Canaan,43.65,-72.02
4.0,True,92,92,W 1 mph,29.81,2025-06-19T05:52:20-0400,1750326740,66,66,75,64,66,66,64,Cloudy,Cloudy,07,26,2025-05-19 05:52:00,08:29 PM,05:02 AM,Center Ossipee,43.75,-71.15
10.0,True,97,97,WNW 3 mph,29.81,2025-06-19T06:00:03-0400,1750327203,67,67,72,62,67,67,66,Cloudy,Cloudy,07,26,2025-05-19 06:00:00,08:30 PM,05:03 AM,Center Sandwich,43.81,-71.44
7.0,True,98,98,NE 2 mph,29.8,2025-06-19T05:58:42-0400,1750327122,70,70,77,65,70,70,69,Cloudy,Cloudy,07,26,2025-05-19 05:58:00,08:32 PM,05:09 AM,Charlestown,43.24,-72.42
8.0,True,98,98,SW 2 mph,29.8,2025-06-19T05:52:52-0400,1750326772,69,69,77,65,69,69,69,Cloudy,Cloudy,07,26,2025-05-19 05:52:00,08:32 PM,05:08 AM,Claremont city,43.38,-72.34
9.0,True,100,100,NNE 1 mph,29.79,2025-06-19T05:57:25-0400,1750327045,65,65,81,64,65,65,65,Cloudy,Cloudy,07,26,2025-05-19 05:57:00,08:35 PM,04:59 AM,Colebrook,44.89,-71.49
