visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10.0,True,87,87,W 2 mph,30.13,2025-07-19T05:51:33-0400,1752918693,54,54,77,53,54,54,50,Sunny,Sunny,01,32,2025-06-19 05:51:00,08:20 PM,05:21 AM,Alton,43.46,-71.22
10.0,True,85,85,W 2 mph,30.13,2025-07-19T05:53:35-0400,1752918815,54,54,80,54,54,54,50,Sunny,Sunny,01,32,2025-06-19 05:53:00,08:19 PM,05:25 AM,Amherst,42.86,-71.62
9.0,True,92,92,SW 1 mph,30.14,2025-07-19T05:54:41-0400,1752918881,50,50,77,50,50,50,48,Sunny,Sunny,01,32,2025-06-19 05:54:00,08:21 PM,05:26 AM,Antrim,43.04,-71.95
9.0,True,92,92,NW 1 mph,30.14,2025-07-19T05:53:37-0400,1752918817,50,50,76,50,50,50,47,P Cloudy,Partly Cloudy,35,30,2025-06-19 05:53:00,08:22 PM,05:22 AM,Ashland,43.7,-71.63
10.0,True,90,90,W 8 mph,30.13,2025-07-19T05:57:51-0400,1752919071,51,51,73,50,47,47,48,P Cloudy,Partly Cloudy,35,30,2025-06-19 05:57:00,08:22 PM,05:20 AM,Bartlett,44.07,-71.28
9.0,True,93,93,E 0 mph,30.14,2025-07-19T05:59:39-0400,1752919179,51,51,77,51,51,51,49,Sunny,Sunny,01,32,2025-06-19 05:59:00,08:20 PM,05:23 AM,Belmont,43.44,-71.48
9.0,True,98,98,SW 1 mph,30.14,2025-07-19T05:53:54-0400,1752918834,49,49,78,49,49,49,49,Sunny,Sunny,01,32,2025-06-19 05:53:00,08:21 PM,05:26 AM,Bennington,43.0,-71.92
0.06,True,89,89,E 1 mph,30.14,2025-07-19T06:00:35-0400,1752919235,48,48,72,47,48,48,45,Fog,Fog,11,20,2025-06-19 06:00:00,08:23 PM,05:18 AM,Berlin city,44.49,-71.26
10.0,True,83,83,E 0 mph,30.15,2025-07-19T05:56:51-0400,1752919011,47,47,73,47,47,47,42,Cloudy,Cloudy,07,26,2025-06-19 05:56:00,08:24 PM,05:21 AM,Bethlehem,44.28,-71.69
10.0,True,89,89,SW 1 mph,30.14,2025-07-19T05:53:36-0400,1752918816,50,50,73,50,50,50,47,Sunny,Sunny,01,32,2025-06-19 05:53:00,08:23 PM,05:25 AM,Blodgett Landing,43.38,-72.04
9.0,True,87,87,WSW 1 mph,30.14,2025-07-19T05:51:49-0400,1752918709,51,51,76,51,51,51,48,Sunny,Sunny,01,32,2025-06-19 05:51:00,08:22 PM,05:25 AM,Bradford,43.27,-71.96
9.0,True,90,90,W 1 mph,30.14,2025-07-19T05:52:26-0400,1752918746,50,50,76,50,50,50,47,Fair,Fair,02,34,2025-06-19 05:52:00,08:22 PM,05:23 AM,Bristol,43.6,-71.75
8.0,True,96,96,E 1 mph,30.15,2025-07-19T05:58:19-0400,1752919099,48,48,74,48,48,48,47,P Cloudy,Partly Cloudy,35,30,2025-06-19 05:58:00,08:23 PM,05:24 AM,Canaan,43.65,-72.02
9.0,True,91,91,SW 1 mph,30.13,2025-07-19T06:00:25-0400,1752919225,51,51,78,51,51,51,49,Sunny,Sunny,01,32,2025-06-19 06:00:00,08:20 PM,05:20 AM,Center Ossipee,43.75,-71.15
1.5,True,87,87,NW 3 mph,30.13,2025-07-19T05:57:14-0400,1752919034,50,50,75,50,49,49,46,Fog,Fog,11,20,2025-06-19 05:57:00,08:22 PM,05:21 AM,Center Sandwich,43.81,-71.44
9.0,True,94,94,SSE 0 mph,30.15,2025-07-19T05:54:41-0400,1752918881,49,49,77,49,49,49,47,Sunny,Sunny,01,32,2025-06-19 05:54:00,08:24 PM,05:27 AM,Charlestown,43.24,-72.42
1.5,True,94,94,ESE 1 mph,30.15,2025-07-19T05:57:33-0400,1752919053,49,49,76,49,49,49,47,Fog,Fog,11,20,2025-06-19 05:57:00,08:24 PM,05:26 AM,Claremont city,43.38,-72.34
10.0,True,94,94,ESE 1 mph,30.14,2025-07-19T05:58:34-0400,1752919114,49,49,71,49,49,49,48,P Cloudy,Partly Cloudy,35,30,2025-06-19 05:58:00,08:25 PM,05:18 AM,Colebrook,44.89,-71.49
10.0,True,97,97,S 0 mph,30.14,2025-07-19T05:57:05-0400,1752919025,50,50,79,50,50,50,49,Sunny,Sunny,01,32,2025-06-19 05:57:00,08:20 PM,05:24 AM,Concord city,43.23,-71.56
9.0,True,97,97,SSW 1 mph,30.14,2025-07-19T05:55:04-0400,1752918904,49,49,78,49,49,49,48,Sunny,Sunny,01,32,2025-06-19 05:55:00,08:21 PM,05:24 AM,Contoocook,43.22,-71.71
10.0,True,95,95,W 4 mph,30.13,2025-07-19T05:58:36-0400,1752919116,48,48,79,48,47,47,47,Sunny,Sunny,01,32,2025-06-19 05:58:00,08:21 PM,05:19 AM,Conway,43.98,-71.13
10.0,True,81,81,W 2 mph,30.13,2025-07-19T05:55:27-0400,1752918927,56,56,77,56,56,56,50,Sunny,Sunny,01,32,2025-06-19 05:55:00,08:18 PM,05:24 AM,Derry,42.89,-71.28
10.0,True,93,93,WNW 3 mph,30.12,2025-07-19T05:59:33-0400,1752919173,54,54,81,54,54,54,52,Sunny,Sunny,01,32,2025-06-19 05:59:00,08:17 PM,05:21 AM,Dover city,43.19,-70.88
10.0,True,100,100,WNW 4 mph,30.12,2025-07-19T05:54:08-0400,1752918848,53,53,80,53,52,52,53,Sunny,Sunny,01,32,2025-06-19 05:54:00,08:17 PM,05:21 AM,Durham,43.14,-70.92
10.0,True,91,91,WSW 1 mph,30.13,2025-07-19T05:59:33-0400,1752919173,53,53,81,53,53,53,50,Sunny,Sunny,01,32,2025-06-19 05:59:00,08:19 PM,05:24 AM,East Merrimack,42.87,-71.48
8.0,True,87,87,ENE 1 mph,30.15,2025-07-19T05:56:10-0400,1752918970,52,52,74,51,52,52,48,P Cloudy,Partly Cloudy,35,30,2025-06-19 05:56:00,08:24 PM,05:25 AM,Enfield,43.64,-72.15
