visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,39,39,NNE 3 mph,30.15,2025-04-17T23:57:41-0400,1744948661,37,37,53,35,35,35,15,Clear,Clear,33,31,2025-03-17 23:57:00,07:31 PM,05:58 AM,Alton,43.46,-71.22
10,True,47,47,ESE 0 mph,30.18,2025-04-17T23:55:52-0400,1744948552,38,38,58,38,38,38,20,Clear,Clear,33,31,2025-03-17 23:55:00,07:31 PM,06:01 AM,Amherst,42.86,-71.62
10,True,52,52,SE 2 mph,30.18,2025-04-17T23:51:36-0400,1744948296,35,35,56,35,35,35,19,Clear,Clear,33,31,2025-03-17 23:51:00,07:33 PM,06:02 AM,Antrim,43.04,-71.95
10,True,46,46,SE 2 mph,30.15,2025-04-17T23:53:02-0400,1744948382,37,37,54,36,37,37,18,Clear,Clear,33,31,2025-03-17 23:53:00,07:33 PM,05:59 AM,Ashland,43.7,-71.63
10,True,39,39,WNW 25 mph,30.12,2025-04-17T23:51:17-0400,1744948277,39,39,49,33,27,27,16,Clear/Wind,Clear/Wind,33,31,2025-03-17 23:51:00,07:32 PM,05:58 AM,Bartlett,44.07,-71.28
10,True,46,46,ESE 3 mph,30.16,2025-04-17T23:57:07-0400,1744948627,35,35,55,35,35,35,17,Clear,Clear,33,31,2025-03-17 23:57:00,07:32 PM,05:59 AM,Belmont,43.44,-71.48
10,True,55,55,ESE 1 mph,30.18,2025-04-18T00:00:22-0400,1744948822,34,34,56,34,34,34,20,Clear,Clear,33,31,2025-03-18 00:00:00,07:34 PM,06:00 AM,Bennington,43.0,-71.92
10,True,50,50,WNW 10 mph,30.15,2025-04-18T00:00:36-0400,1744948836,32,32,46,30,23,23,15,Clear,Clear,33,31,2025-03-18 00:00:00,07:34 PM,05:55 AM,Berlin city,44.49,-71.26
10,True,56,56,NE 0 mph,30.18,2025-04-17T23:58:00-0400,1744948680,30,30,48,29,30,30,16,Clear,Clear,33,31,2025-03-17 23:58:00,07:34 PM,05:59 AM,Bethlehem,44.28,-71.69
10,True,54,54,SE 2 mph,30.17,2025-04-17T23:54:44-0400,1744948484,34,34,53,34,34,34,19,Clear,Clear,33,31,2025-03-17 23:54:00,07:34 PM,06:02 AM,Blodgett Landing,43.38,-72.04
10,True,56,56,ESE 2 mph,30.17,2025-04-17T23:56:39-0400,1744948599,34,34,55,34,34,34,20,Clear,Clear,33,31,2025-03-17 23:56:00,07:33 PM,06:01 AM,Bradford,43.27,-71.96
10,True,52,52,E 1 mph,30.16,2025-04-17T23:59:38-0400,1744948778,33,33,55,33,33,33,18,Clear,Clear,33,31,2025-03-17 23:59:00,07:33 PM,06:00 AM,Bristol,43.6,-71.75
10,True,55,55,E 2 mph,30.17,2025-04-17T23:59:20-0400,1744948760,32,32,50,32,32,32,18,Clear,Clear,33,31,2025-03-17 23:59:00,07:34 PM,06:01 AM,Canaan,43.65,-72.02
10,True,42,42,W 5 mph,30.14,2025-04-17T23:56:17-0400,1744948577,36,36,54,36,32,32,15,Clear,Clear,33,31,2025-03-17 23:56:00,07:31 PM,05:57 AM,Center Ossipee,43.75,-71.15
10,True,44,44,W 9 mph,30.13,2025-04-17T23:53:05-0400,1744948385,37,37,52,34,30,30,17,Clear,Clear,33,31,2025-03-17 23:53:00,07:32 PM,05:59 AM,Center Sandwich,43.81,-71.44
10,True,55,55,ESE 0 mph,30.18,2025-04-17T23:58:08-0400,1744948688,36,36,56,36,36,36,21,Clear,Clear,33,31,2025-03-17 23:58:00,07:35 PM,06:03 AM,Charlestown,43.24,-72.42
10,True,53,53,ESE 0 mph,30.18,2025-04-17T23:52:02-0400,1744948322,36,36,55,36,36,36,21,Clear,Clear,33,31,2025-03-17 23:52:00,07:35 PM,06:03 AM,Claremont city,43.38,-72.34
10,True,52,52,WNW 3 mph,30.16,2025-04-17T23:59:44-0400,1744948784,30,30,44,28,27,27,15,Clear,Clear,33,31,2025-03-17 23:59:00,07:34 PM,05:57 AM,Colebrook,44.89,-71.49
10,True,54,54,ESE 3 mph,30.17,2025-04-17T23:58:21-0400,1744948701,34,34,57,34,34,34,19,Clear,Clear,33,31,2025-03-17 23:58:00,07:32 PM,06:00 AM,Concord city,43.23,-71.56
10,True,57,57,ESE 2 mph,30.17,2025-04-17T23:56:17-0400,1744948577,33,33,57,33,33,33,20,Clear,Clear,33,31,2025-03-17 23:56:00,07:32 PM,06:00 AM,Contoocook,43.22,-71.71
10,True,36,36,W 12 mph,30.13,2025-04-17T23:57:44-0400,1744948664,39,39,54,35,32,32,14,Clear,Clear,33,31,2025-03-17 23:57:00,07:31 PM,05:57 AM,Conway,43.98,-71.13
10,True,41,41,S 2 mph,30.17,2025-04-18T00:00:45-0400,1744948845,39,39,57,38,39,39,18,Clear,Clear,33,31,2025-03-18 00:00:00,07:31 PM,05:58 AM,Derry,42.89,-71.28
10,True,35,35,WSW 3 mph,30.15,2025-04-17T23:50:41-0400,1744948241,39,39,57,39,39,39,14,Clear,Clear,33,31,2025-03-17 23:50:00,07:29 PM,05:57 AM,Dover city,43.19,-70.88
10,True,36,36,WSW 4 mph,30.15,2025-04-17T23:52:28-0400,1744948348,38,38,57,38,35,35,13,Clear,Clear,33,31,2025-03-17 23:52:00,07:29 PM,05:57 AM,Durham,43.14,-70.92
10,True,46,46,SSE 1 mph,30.17,2025-04-17T23:54:00-0400,1744948440,38,38,59,38,38,38,19,Clear,Clear,33,31,2025-03-17 23:54:00,07:31 PM,06:00 AM,East Merrimack,42.87,-71.48
10,True,55,55,E 2 mph,30.18,2025-04-18T00:00:01-0400,1744948801,33,33,51,33,33,33,19,Clear,Clear,33,31,2025-03-18 00:00:00,07:36 PM,06:00 AM,Enfield,43.64,-72.15
10,True,39,39,SW 3 mph,30.16,2025-04-17T23:51:55-0400,1744948315,37,37,57,37,37,37,15,Clear,Clear,33,31,2025-03-17 23:51:00,07:29 PM,05:58 AM,Epping,43.03,-71.09
10,True,38,38,W 4 mph,30.16,2025-04-17T23:55:48-0400,1744948548,39,39,58,39,36,36,15,Fair,Fair,34,33,2025-03-17 23:55:00,07:29 PM,05:58 AM,Exeter,42.98,-70.95
10,True,36,36,SW 3 mph,30.15,2025-04-17T23:52:34-0400,1744948354,38,38,53,36,38,38,13,Clear,Clear,33,31,2025-03-17 23:52:00,07:30 PM,05:58 AM,Farmington,43.4,-71.07
10,True,51,51,ESE 2 mph,30.17,2025-04-18T00:00:50-0400,1744948850,34,34,55,34,34,34,18,Clear,Clear,33,31,2025-03-18 00:00:00,07:34 PM,05:58 AM,Franklin city,43.45,-71.67
10,True,47,47,E 2 mph,30.17,2025-04-17T23:56:43-0400,1744948603,37,37,57,37,37,37,19,Clear,Clear,33,31,2025-03-17 23:56:00,07:31 PM,06:00 AM,Goffstown,43.02,-71.6
10,True,46,46,WNW 19 mph,30.14,2025-04-17T23:55:39-0400,1744948539,36,36,48,32,25,25,17,Clear,Clear,33,31,2025-03-17 23:55:00,07:32 PM,05:57 AM,Gorham,44.39,-71.19
10,True,54,54,E 1 mph,30.18,2025-04-17T23:57:31-0400,1744948651,34,34,55,34,34,34,20,Clear,Clear,33,31,2025-03-17 23:57:00,07:32 PM,06:01 AM,Greenville,42.77,-71.8
10,True,58,58,WNW 2 mph,30.17,2025-04-17T23:52:34-0400,1744948354,30,30,48,30,30,30,17,Clear,Clear,33,31,2025-03-17 23:52:00,07:34 PM,05:58 AM,Groveton,44.6,-71.52
10,True,35,35,WNW 5 mph,30.16,2025-04-17T23:57:32-0400,1744948652,42,42,58,38,39,39,16,Fair,Fair,34,33,2025-03-17 23:57:00,07:28 PM,05:57 AM,Hampton,42.94,-70.83
10,True,37,37,WNW 6 mph,30.16,2025-04-17T23:58:15-0400,1744948695,43,43,57,39,39,39,18,Fair,Fair,34,33,2025-03-17 23:58:00,07:28 PM,05:57 AM,Hampton Beach,42.91,-70.81
10,True,59,59,ESE 2 mph,30.18,2025-04-17T23:59:06-0400,1744948746,33,33,55,33,33,33,20,Clear,Clear,33,31,2025-03-17 23:59:00,07:33 PM,06:02 AM,Hancock,42.97,-71.98
10,True,62,62,ESE 1 mph,30.18,2025-04-17T23:58:33-0400,1744948713,31,31,54,31,31,31,20,Clear,Clear,33,31,2025-03-17 23:58:00,07:35 PM,06:02 AM,Hanover,43.71,-72.28
10,True,54,54,ESE 2 mph,30.18,2025-04-18T00:00:33-0400,1744948833,35,35,56,35,35,35,20,Clear,Clear,33,31,2025-03-18 00:00:00,07:34 PM,05:59 AM,Henniker,43.18,-71.82
10,True,51,51,ESE 1 mph,30.18,2025-04-17T23:57:40-0400,1744948660,36,36,55,36,36,36,20,Clear,Clear,33,31,2025-03-17 23:57:00,07:33 PM,06:01 AM,Hillsborough,43.11,-71.9
10,True,54,54,SSE 1 mph,30.19,2025-04-17T23:54:02-0400,1744948442,36,36,57,35,36,36,21,Clear,Clear,33,31,2025-03-17 23:54:00,07:35 PM,06:04 AM,Hinsdale,42.79,-72.49
10,True,40,40,SE 2 mph,30.17,2025-04-17T23:51:30-0400,1744948290,38,38,57,38,38,38,16,Clear,Clear,33,31,2025-03-17 23:51:00,07:31 PM,06:00 AM,Hooksett,43.09,-71.46
10,True,44,44,SSE 1 mph,30.17,2025-04-17T23:52:25-0400,1744948345,40,40,60,38,40,40,20,Clear,Clear,33,31,2025-03-17 23:52:00,07:30 PM,06:00 AM,Hudson,42.76,-71.43
10,True,51,51,SSE 5 mph,30.18,2025-04-17T23:54:01-0400,1744948441,36,36,54,34,32,32,19,Clear,Clear,33,31,2025-03-17 23:54:00,07:33 PM,06:02 AM,Jaffrey,42.81,-72.02
10,True,57,57,SE 1 mph,30.19,2025-04-18T00:00:08-0400,1744948808,37,37,57,35,37,37,23,Clear,Clear,33,31,2025-03-18 00:00:00,07:35 PM,06:02 AM,Keene city,42.95,-72.3
10,True,45,45,SE 3 mph,30.15,2025-04-17T23:52:41-0400,1744948361,37,37,54,36,37,37,17,Clear,Clear,33,31,2025-03-17 23:52:00,07:32 PM,05:59 AM,Laconia city,43.57,-71.48
10,True,61,61,NE 0 mph,30.17,2025-04-17T23:52:47-0400,1744948367,29,29,49,29,29,29,18,Clear,Clear,33,31,2025-03-17 23:52:00,07:34 PM,05:58 AM,Lancaster,44.49,-71.57
