visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,48,48,W 8 mph,30.67,2024-12-13T17:52:49-0500,1734130369,22,22,29,16,13,13,6,Clear,Clear,33,31,2024-11-13 17:52:00,04:09 PM,07:09 AM,Alton,43.46,-71.22
10,True,43,43,WNW 7 mph,30.69,2024-12-13T17:51:00-0500,1734130260,25,25,31,23,17,17,5,Clear,Clear,33,31,2024-11-13 17:51:00,04:12 PM,07:09 AM,Amherst,42.86,-71.62
10,True,55,55,WSW 3 mph,30.71,2024-12-13T18:00:24-0500,1734130824,21,21,27,19,16,16,7,Clear,Clear,33,31,2024-11-13 18:00:00,04:13 PM,07:11 AM,Antrim,43.04,-71.95
10,True,50,50,W 5 mph,30.69,2024-12-13T17:56:11-0500,1734130571,22,22,28,16,16,16,7,Clear,Clear,33,31,2024-11-13 17:56:00,04:09 PM,07:12 AM,Ashland,43.7,-71.63
7,True,59,59,W 29 mph,30.66,2024-12-13T17:50:27-0500,1734130227,20,20,27,13,2,2,8,P Cldy/Wind,Partly Cloudy/Wind,35,29,2024-11-13 17:50:00,04:07 PM,07:11 AM,Bartlett,44.07,-71.28
10,True,48,48,W 7 mph,30.68,2024-12-13T17:52:01-0500,1734130321,22,22,29,16,14,14,6,Clear,Clear,33,31,2024-11-13 17:52:00,04:10 PM,07:10 AM,Belmont,43.44,-71.48
10,True,54,54,WSW 3 mph,30.7,2024-12-13T17:57:50-0500,1734130670,21,21,28,19,17,17,7,Clear,Clear,33,31,2024-11-13 17:57:00,04:13 PM,07:10 AM,Bennington,43.0,-71.92
10,True,62,62,W 9 mph,30.67,2024-12-13T18:00:26-0500,1734130826,18,18,24,12,7,7,7,P Cloudy,Partly Cloudy,35,29,2024-11-13 18:00:00,04:05 PM,07:13 AM,Berlin city,44.49,-71.26
10,True,64,64,WSW 2 mph,30.69,2024-12-13T17:57:55-0500,1734130675,17,17,23,14,17,17,7,P Cloudy,Partly Cloudy,35,29,2024-11-13 17:57:00,04:08 PM,07:14 AM,Bethlehem,44.28,-71.69
10,True,53,53,W 7 mph,30.7,2024-12-13T17:51:23-0500,1734130283,20,20,24,13,11,11,6,P Cloudy,Partly Cloudy,35,29,2024-11-13 17:51:00,04:12 PM,07:12 AM,Blodgett Landing,43.38,-72.04
10,True,51,51,W 6 mph,30.7,2024-12-13T17:53:40-0500,1734130420,22,22,27,15,14,14,7,Clear,Clear,33,31,2024-11-13 17:53:00,04:12 PM,07:11 AM,Bradford,43.27,-71.96
10,True,50,50,W 5 mph,30.69,2024-12-13T17:52:23-0500,1734130343,21,21,27,15,14,14,6,Clear,Clear,33,31,2024-11-13 17:52:00,04:10 PM,07:12 AM,Bristol,43.6,-71.75
10,True,52,52,W 5 mph,30.7,2024-12-13T17:52:34-0500,1734130354,20,20,25,12,13,13,6,P Cloudy,Partly Cloudy,35,29,2024-11-13 17:52:00,04:11 PM,07:13 AM,Canaan,43.65,-72.02
10,True,49,49,W 5 mph,30.67,2024-12-13T17:58:31-0500,1734130711,22,22,29,14,15,15,6,Clear,Clear,33,31,2024-11-13 17:58:00,04:07 PM,07:10 AM,Center Ossipee,43.75,-71.15
10,True,55,55,W 13 mph,30.67,2024-12-13T17:51:32-0500,1734130292,20,20,27,16,8,8,7,Fair,Fair,34,33,2024-11-13 17:51:00,04:08 PM,07:11 AM,Center Sandwich,43.81,-71.44
10,True,49,49,WSW 3 mph,30.72,2024-12-13T17:53:28-0500,1734130408,23,23,27,16,18,18,6,Clear,Clear,33,31,2024-11-13 17:53:00,04:14 PM,07:13 AM,Charlestown,43.24,-72.42
10,True,54,54,SW 3 mph,30.72,2024-12-13T17:57:50-0500,1734130670,21,21,27,17,21,21,7,P Cloudy,Partly Cloudy,35,29,2024-11-13 17:57:00,04:13 PM,07:13 AM,Claremont city,43.38,-72.34
10,True,63,63,W 4 mph,30.67,2024-12-13T17:56:29-0500,1734130589,17,17,22,11,10,10,6,P Cloudy,Partly Cloudy,35,29,2024-11-13 17:56:00,04:05 PM,07:15 AM,Colebrook,44.89,-71.49
10,True,47,47,W 5 mph,30.69,2024-12-13T17:57:13-0500,1734130633,23,23,30,16,17,17,6,Clear,Clear,33,31,2024-11-13 17:57:00,04:11 PM,07:10 AM,Concord city,43.23,-71.56
10,True,52,52,W 5 mph,30.69,2024-12-13T17:55:15-0500,1734130515,21,21,29,15,14,14,6,Clear,Clear,33,31,2024-11-13 17:55:00,04:11 PM,07:10 AM,Contoocook,43.22,-71.71
10,True,53,53,W 13 mph,30.66,2024-12-13T17:56:20-0500,1734130580,21,21,31,14,8,8,6,Clear,Clear,33,31,2024-11-13 17:56:00,04:06 PM,07:10 AM,Conway,43.98,-71.13
10,True,40,40,WNW 9 mph,30.69,2024-12-13T17:50:47-0500,1734130247,24,24,31,21,15,15,4,Clear,Clear,33,31,2024-11-13 17:50:00,04:11 PM,07:07 AM,Derry,42.89,-71.28
10,True,42,42,W 6 mph,30.67,2024-12-13T17:51:47-0500,1734130307,26,26,33,20,19,19,6,Clear,Clear,33,31,2024-11-13 17:51:00,04:08 PM,07:07 AM,Dover city,43.19,-70.88
10,True,42,42,W 6 mph,30.68,2024-12-13T17:57:38-0500,1734130658,26,26,33,20,19,19,6,Clear,Clear,33,31,2024-11-13 17:57:00,04:08 PM,07:07 AM,Durham,43.14,-70.92
10,True,40,40,W 6 mph,30.7,2024-12-13T17:59:01-0500,1734130741,26,26,32,23,19,19,5,Clear,Clear,33,31,2024-11-13 17:59:00,04:12 PM,07:08 AM,East Merrimack,42.87,-71.48
10,True,55,55,WSW 5 mph,30.71,2024-12-13T17:59:49-0500,1734130789,21,21,25,14,15,15,8,P Cloudy,Partly Cloudy,35,29,2024-11-13 17:59:00,04:12 PM,07:13 AM,Enfield,43.64,-72.15
