visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,56,56,WSW 8 mph,30.34,2024-12-12T23:52:22-0500,1734065542,22,22,49,22,12,12,8,Clear,Clear,33,31,2024-11-12 23:52:00,04:08 PM,07:08 AM,Alton,43.46,-71.22
10,True,53,53,WSW 5 mph,30.37,2024-12-12T23:57:14-0500,1734065834,25,25,48,25,18,18,10,Clear,Clear,33,31,2024-11-12 23:57:00,04:12 PM,07:08 AM,Amherst,42.86,-71.62
10,True,63,63,SW 5 mph,30.37,2024-12-12T23:54:46-0500,1734065686,21,21,41,21,13,13,10,Clear,Clear,33,31,2024-11-12 23:54:00,04:13 PM,07:10 AM,Antrim,43.04,-71.95
10,True,60,60,WSW 6 mph,30.34,2024-12-12T23:57:04-0500,1734065824,22,22,41,22,15,15,11,Clear,Clear,33,31,2024-11-12 23:57:00,04:09 PM,07:11 AM,Ashland,43.7,-71.63
8,True,62,62,W 28 mph,30.31,2024-12-12T23:56:43-0500,1734065803,21,21,40,21,4,4,10,P Cldy/Wind,Partly Cloudy/Wind,35,29,2024-11-12 23:56:00,04:07 PM,07:11 AM,Bartlett,44.07,-71.28
10,True,57,57,WSW 7 mph,30.35,2024-12-12T23:50:35-0500,1734065435,22,22,42,22,13,13,9,Clear,Clear,33,31,2024-11-12 23:50:00,04:10 PM,07:09 AM,Belmont,43.44,-71.48
10,True,63,63,SW 4 mph,30.37,2024-12-13T00:00:21-0500,1734066021,21,21,41,21,15,15,10,Clear,Clear,33,31,2024-11-13 00:00:00,04:13 PM,07:10 AM,Bennington,43.0,-71.92
8,True,63,63,W 11 mph,30.3,2024-12-13T00:00:28-0500,1734066028,20,20,40,20,8,8,9,Cloudy,Cloudy,07,26,2024-11-13 00:00:00,04:05 PM,07:13 AM,Berlin city,44.49,-71.26
10,True,62,62,SW 8 mph,30.33,2024-12-12T23:51:21-0500,1734065481,19,19,38,18,9,9,8,M Cloudy,Mostly Cloudy,38,27,2024-11-12 23:51:00,04:07 PM,07:13 AM,Bethlehem,44.28,-71.69
10,True,68,68,WSW 7 mph,30.36,2024-12-13T00:00:28-0500,1734066028,18,18,38,18,9,9,10,Clear,Clear,33,31,2024-11-13 00:00:00,04:12 PM,07:12 AM,Blodgett Landing,43.38,-72.04
10,True,61,61,WSW 6 mph,30.35,2024-12-12T23:51:13-0500,1734065473,21,21,39,21,13,13,10,Clear,Clear,33,31,2024-11-12 23:51:00,04:12 PM,07:11 AM,Bradford,43.27,-71.96
10,True,61,61,WSW 4 mph,30.34,2024-12-13T00:00:29-0500,1734066029,21,21,39,21,15,15,10,Clear,Clear,33,31,2024-11-13 00:00:00,04:10 PM,07:12 AM,Bristol,43.6,-71.75
10,True,67,67,SW 6 mph,30.36,2024-12-12T23:56:26-0500,1734065786,19,19,39,19,11,11,10,Clear,Clear,33,31,2024-11-12 23:56:00,04:11 PM,07:12 AM,Canaan,43.65,-72.02
10,True,55,55,WSW 9 mph,30.32,2024-12-12T23:58:46-0500,1734065926,23,23,46,23,13,13,9,Clear,Clear,33,31,2024-11-12 23:58:00,04:07 PM,07:09 AM,Center Ossipee,43.75,-71.15
10,True,60,60,W 16 mph,30.33,2024-12-12T23:54:22-0500,1734065662,21,21,43,21,7,7,9,Clear,Clear,33,31,2024-11-12 23:54:00,04:08 PM,07:10 AM,Center Sandwich,43.81,-71.44
10,True,60,60,SSW 2 mph,30.38,2024-12-12T23:54:30-0500,1734065670,21,21,39,21,21,21,10,Clear,Clear,33,31,2024-11-12 23:54:00,04:14 PM,07:12 AM,Charlestown,43.24,-72.42
10,True,64,64,SSW 4 mph,30.37,2024-12-12T23:55:59-0500,1734065759,20,20,38,20,15,15,10,Clear,Clear,33,31,2024-11-12 23:55:00,04:13 PM,07:12 AM,Claremont city,43.38,-72.34
5,True,71,71,WSW 8 mph,30.28,2024-12-12T23:53:10-0500,1734065590,21,21,36,21,11,11,13,Cloudy,Cloudy,07,26,2024-11-12 23:53:00,04:04 PM,07:14 AM,Colebrook,44.89,-71.49
10,True,55,55,WSW 6 mph,30.35,2024-12-12T23:51:02-0500,1734065462,22,22,43,22,15,15,8,Clear,Clear,33,31,2024-11-12 23:51:00,04:11 PM,07:09 AM,Concord city,43.23,-71.56
10,True,59,59,SW 5 mph,30.36,2024-12-13T00:00:32-0500,1734066032,22,22,39,22,15,15,10,Clear,Clear,33,31,2024-11-13 00:00:00,04:11 PM,07:10 AM,Contoocook,43.22,-71.71
10,True,51,51,W 15 mph,30.31,2024-12-12T23:55:37-0500,1734065737,23,23,41,23,10,10,8,Clear,Clear,33,31,2024-11-12 23:55:00,04:06 PM,07:10 AM,Conway,43.98,-71.13
10,True,50,50,WSW 8 mph,30.36,2024-12-12T23:56:33-0500,1734065793,24,24,54,24,15,15,8,Clear,Clear,33,31,2024-11-12 23:56:00,04:11 PM,07:07 AM,Derry,42.89,-71.28
10,True,48,48,WSW 7 mph,30.34,2024-12-12T23:59:49-0500,1734065989,26,26,56,26,18,18,9,Clear,Clear,33,31,2024-11-12 23:59:00,04:08 PM,07:06 AM,Dover city,43.19,-70.88
10,True,46,46,WSW 7 mph,30.34,2024-12-12T23:57:49-0500,1734065869,26,26,56,26,18,18,8,Clear,Clear,33,31,2024-11-12 23:57:00,04:08 PM,07:06 AM,Durham,43.14,-70.92
10,True,49,49,WSW 6 mph,30.37,2024-12-12T23:55:35-0500,1734065735,25,25,52,25,18,18,9,Clear,Clear,33,31,2024-11-12 23:55:00,04:11 PM,07:07 AM,East Merrimack,42.87,-71.48
10,True,64,64,SW 7 mph,30.36,2024-12-12T23:56:02-0500,1734065762,20,20,40,20,12,12,10,Clear,Clear,33,31,2024-11-12 23:56:00,04:12 PM,07:13 AM,Enfield,43.64,-72.15
10,True,48,48,W 8 mph,30.35,2024-12-12T23:55:45-0500,1734065745,25,25,55,25,16,16,8,Clear,Clear,33,31,2024-11-12 23:55:00,04:09 PM,07:06 AM,Epping,43.03,-71.09
10,True,44,44,WSW 8 mph,30.35,2024-12-12T23:54:13-0500,1734065653,27,27,56,27,18,18,7,Clear,Clear,33,31,2024-11-12 23:54:00,04:09 PM,07:06 AM,Exeter,42.98,-70.95
10,True,58,58,WSW 7 mph,30.34,2024-12-12T23:54:18-0500,1734065658,21,21,53,21,12,12,8,Clear,Clear,33,31,2024-11-12 23:54:00,04:08 PM,07:07 AM,Farmington,43.4,-71.07
