time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-02-26 00:00:03,02-25-2025 23:58:07,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,47,None,02-26-2025 00:00:02,40.1,39.8,0.3,1.0,0,0,0,Passed,39.95,54,0,54.0,0,0,0.0,RHZB,54,22.75,True
2025-02-26 00:00:03,02-25-2025 23:59:06,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,46,46,02-26-2025 00:00:02,11.0,9.3,1.7,17.0,0,0,0,Passed,10.15,57,57,0.0,0,0,0.0,Passed,57.0,4.36,True
2025-02-26 00:00:03,02-25-2025 23:58:14,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,57,57,02-26-2025 00:00:02,10.8,12.3,1.5,13.0,0,0,0,Passed,11.55,34,34,0.0,0,0,0.0,Passed,34.0,6.83,True
2025-02-26 00:00:03,02-25-2025 23:57:31,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,51,51,02-26-2025 00:00:02,7.7,8.7,1.0,12.0,0,0,0,Passed,8.2,46,46,0.0,0,0,0.0,Passed,46.0,3.94,True
2025-02-26 00:00:03,02-25-2025 23:58:51,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,45,45,02-26-2025 00:00:02,7.9,8.3,0.4,5.0,0,0,0,Passed,8.1,50,50,0.0,0,0,0.0,Passed,50.0,3.6,True
2025-02-26 00:00:03,02-25-2025 23:57:51,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,50,50,02-26-2025 00:00:02,22.3,22.6,0.3,1.0,0,0,0,Passed,22.45,48,48,0.0,0,0,0.0,Passed,48.0,12.49,True
2025-02-26 00:00:03,09-27-2024 09:27:34,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,73,73,02-26-2025 00:00:02,2.8,2.7,0.1,4.0,0,0,0,T,,54,54,0.0,0,0,0.0,Passed,54.0,,True
2025-02-26 00:00:03,02-25-2025 23:59:07,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,46,46,02-26-2025 00:00:02,18.6,20.9,2.3,12.0,0,0,0,Passed,19.75,51,51,0.0,0,0,0.0,Passed,51.0,10.64,True
2025-02-26 00:00:03,02-25-2025 23:57:24,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,48,48,02-26-2025 00:00:02,10.9,10.8,0.1,1.0,0,0,0,Passed,10.85,54,54,0.0,0,0,0.0,Passed,54.0,5.0,True
2025-02-26 00:00:03,02-25-2025 23:58:24,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,45,0,02-26-2025 00:00:02,12.3,12.4,0.1,1.0,0,0,0,Passed,12.35,56,0,56.0,0,0,0.0,RHZB,56,5.77,True
2025-02-26 00:00:03,02-25-2025 23:58:29,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,40,0,02-26-2025 00:00:02,13.9,13.3,0.6,4.0,0,0,0,Passed,13.6,61,0,61.0,0,0,0.0,RHZB,61,6.19,True
2025-02-26 00:00:03,02-25-2025 23:58:20,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,42,0,02-26-2025 00:00:02,16.2,15.0,1.2,8.0,0,0,0,Passed,15.6,60,0,60.0,0,0,0.0,RHZB,60,7.48,True
2025-02-26 00:00:03,02-25-2025 23:57:21,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,45,0,02-26-2025 00:00:02,16.3,13.7,2.6,17.0,0,0,0,Passed,15.0,56,0,56.0,0,0,0.0,RHZB,56,7.39,True
2025-02-26 00:00:03,02-25-2025 23:58:17,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,46,0,02-26-2025 00:00:02,12.7,12.9,0.2,2.0,0,0,0,Passed,12.8,54,0,54.0,0,0,0.0,RHZB,54,6.19,True
2025-02-26 00:00:03,02-25-2025 23:57:53,153814,Pembroke_CAMP_Test_BM30,PA-II-SD,7.02,43.13235,-71.4588,230,40,0,02-26-2025 00:00:02,21.6,22.6,1.0,5.0,0,0,0,Passed,22.1,64,0,64.0,0,0,0.0,RHZB,64,11.16,True
2025-02-26 00:00:03,02-25-2025 23:58:45,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,50,50,02-26-2025 00:00:02,5.3,4.7,0.6,12.0,0,0,0,Passed,5.0,49,49,0.0,0,0,0.0,Passed,49.0,1.78,True
2025-02-26 00:00:03,02-25-2025 23:58:52,153806,Pembroke_CAMP_Test_BM28,PA-II-SD,7.02,43.132317,-71.45911,218,39,0,02-26-2025 00:00:02,22.0,22.0,0.0,0.0,0,0,0,Passed,22.0,66,0,66.0,0,0,0.0,RHZB,66,10.96,True
2025-02-26 00:00:03,02-25-2025 23:58:29,153804,Pembroke_CAMP_Test_BM22,PA-II-SD,7.02,43.13215,-71.46024,203,41,0,02-26-2025 00:00:02,20.8,20.3,0.5,2.0,0,0,0,Passed,20.55,63,0,63.0,0,0,0.0,RHZB,63,10.29,True
2025-02-26 00:00:03,02-25-2025 23:59:06,12208,KSC 11,PA-II,7.02,42.94131,-72.28043,507,46,0,02-26-2025 00:00:02,25.2,27.8,2.6,10.0,0,0,0,Passed,26.5,49,0,49.0,0,0,0.0,RHZB,49,14.89,True
2025-02-26 00:00:03,02-25-2025 23:58:58,115703,"Waterville Valley, NH",PA-II,7.02,43.953625,-71.50886,1493,41,0,02-26-2025 00:00:02,9.7,10.8,1.1,11.0,0,0,0,Passed,10.25,66,0,66.0,0,0,0.0,RHZB,66,3.79,True
2025-02-26 00:00:03,02-25-2025 23:57:21,137660,"Richmond Road, Troy",PA-II,7.02,42.819466,-72.20832,1272,42,0,02-26-2025 00:00:02,0.0,0.0,0.0,0,0,0,0,ZAB,,62,0,62.0,0,0,0.0,RHZB,62,,True
2025-02-26 00:00:03,02-25-2025 23:58:54,143456,Junder22,PA-II,7.02,43.08963,-71.50244,619,42,0,02-26-2025 00:00:02,9.8,9.3,0.5,5.0,0,0,0,Passed,9.55,63,0,63.0,0,0,0.0,RHZB,63,3.58,True
2025-02-26 00:00:03,02-25-2025 23:57:39,153746,Pembroke_CAMP_Test_BM27,PA-II-SD,7.02,43.132298,-71.45928,214,41,0,02-26-2025 00:00:02,21.0,21.7,0.7,3.0,0,0,0,Passed,21.35,64,0,64.0,0,0,0.0,RHZB,64,10.7,True
2025-02-26 00:00:03,02-25-2025 23:58:45,153512,MHT5 Northest Manchester- Cutler Lane,PA-II-SD,7.02,43.01304,-71.41953,495,44,0,02-26-2025 00:00:02,22.4,23.5,1.1,5.0,0,0,0,Passed,22.95,61,0,61.0,0,0,0.0,RHZB,61,11.89,True
2025-02-26 00:00:03,02-25-2025 23:58:51,153754,Pembroke_CAMP_Test_BM26,PA-II-SD,7.02,43.13227,-71.4595,209,40,0,02-26-2025 00:00:02,23.0,21.8,1.2,5.0,0,0,0,Passed,22.4,63,0,63.0,0,0,0.0,RHZB,63,11.41,True
2025-02-26 00:00:03,02-25-2025 23:57:52,153756,Pembroke_CAMP_Test_BM25,PA-II-SD,7.02,43.132244,-71.459694,207,41,0,02-26-2025 00:00:02,21.3,20.6,0.7,3.0,0,0,0,Passed,20.95,60,0,60.0,0,0,0.0,RHZB,60,10.74,True
2025-02-26 00:00:03,02-25-2025 23:57:40,153760,Pembroke_CAMP_Test_BM31,PA-II-SD,7.02,43.132362,-71.45863,229,40,0,02-26-2025 00:00:02,20.9,21.5,0.6,3.0,0,0,0,Passed,21.2,62,0,62.0,0,0,0.0,RHZB,62,10.75,True
2025-02-26 00:00:03,02-25-2025 23:58:29,153774,Pembroke_CAMP_Test_BM24,PA-II-SD,7.02,43.132217,-71.45985,204,42,0,02-26-2025 00:00:02,19.5,21.3,1.8,9.0,0,0,0,Passed,20.4,62,0,62.0,0,0,0.0,RHZB,62,10.26,True
2025-02-26 00:00:03,02-25-2025 23:58:52,153784,Pembroke_CAMP_Test_BM23,PA-II-SD,7.02,43.1322,-71.46001,203,41,0,02-26-2025 00:00:02,21.6,21.0,0.6,3.0,0,0,0,Passed,21.3,63,0,63.0,0,0,0.0,RHZB,63,10.74,True
2025-02-26 00:00:03,02-25-2025 23:58:29,153748,Pembroke_CAMP_Test_BM29,PA-II-SD,7.02,43.132336,-71.45894,226,41,0,02-26-2025 00:00:02,21.4,22.8,1.4,6.0,0,0,0,Passed,22.1,61,0,61.0,0,0,0.0,RHZB,61,11.37,True
2025-02-26 00:10:02,02-26-2025 00:09:21,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,45,0,02-26-2025 00:10:01,16.3,13.7,2.6,17.0,0.0,0.0,0,Passed,15.0,56,0,56.0,0.0,0,0.0,RHZB,56,7.39,True
2025-02-26 00:10:02,02-26-2025 00:09:24,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,48,48,02-26-2025 00:10:01,10.6,10.2,0.4,4.0,0.3,0.6,67.0,Passed,10.4,54,54,0.0,0.0,0.0,0.0,Passed,54.0,4.72,True
2025-02-26 00:10:02,02-26-2025 00:08:20,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,42,0,02-26-2025 00:10:01,16.2,14.8,1.4,9.0,0.0,0.2,200.0,Passed,15.5,59,0,59.0,1.0,0,1.0,RHZB,59,7.48,True
2025-02-26 00:10:02,02-26-2025 00:08:33,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,40,0,02-26-2025 00:10:01,13.1,12.9,0.2,2.0,0.8,0.4,67.0,Passed,13.0,61,0,61.0,0.0,0,0.0,RHZB,61,5.82,True
