time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-03-17 00:00:07,03-16-2025 23:57:13,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,68,None,03-17-2025 00:00:02,5.0,4.8,0.2,4.0,0,0,0,Passed,4.9,89,0,89.0,0,0,0.0,RHZB,89,0,True
2025-03-17 00:00:07,03-16-2025 23:58:52,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,61,61,03-17-2025 00:00:02,7.7,8.0,0.3,4.0,0,0,0,Passed,7.85,59,59,0.0,0,0,0.0,Passed,59.0,2.82,True
2025-03-17 00:00:07,03-16-2025 23:59:00,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,72,72,03-17-2025 00:00:02,4.1,4.2,0.1,2.0,0,0,0,Passed,4.15,52,52,0.0,0,0,0.0,Passed,52.0,1.05,True
2025-03-17 00:00:07,03-16-2025 23:58:48,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,70,70,03-17-2025 00:00:02,6.8,7.4,0.6,8.0,0,0,0,Passed,7.1,61,61,0.0,0,0,0.0,Passed,61.0,2.22,True
2025-03-17 00:00:07,03-16-2025 23:58:54,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,66,66,03-17-2025 00:00:02,6.2,5.9,0.3,5.0,0,0,0,Passed,6.05,60,60,0.0,0,0,0.0,Passed,60.0,1.65,True
2025-03-17 00:00:07,03-16-2025 23:57:46,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,69,69,03-17-2025 00:00:02,10.9,11.0,0.1,1.0,0,0,0,Passed,10.95,58,58,0.0,0,0,0.0,Passed,58.0,4.78,True
2025-03-17 00:00:07,03-16-2025 23:57:57,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,67,67,03-17-2025 00:00:02,6.0,6.3,0.3,5.0,0,0,0,Passed,6.15,61,61,0.0,0,0,0.0,Passed,61.0,1.64,True
2025-03-17 00:00:07,03-16-2025 23:58:53,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,64,64,03-17-2025 00:00:02,5.8,5.8,0.0,0.0,0,0,0,Passed,5.8,62,62,0.0,0,0,0.0,Passed,62.0,1.36,True
2025-03-17 00:00:07,03-16-2025 23:57:58,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,67,67,03-17-2025 00:00:02,5.8,5.5,0.3,5.0,0,0,0,Passed,5.65,66,66,0.0,0,0,0.0,Passed,66.0,0.99,True
2025-03-17 00:00:07,03-16-2025 23:57:28,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,67,0,03-17-2025 00:00:02,8.5,8.0,0.5,6.0,0,0,0,Passed,8.25,64,0,64.0,0,0,0.0,RHZB,64,2.71,True
2025-03-17 00:00:07,03-14-2025 08:17:58,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,35,0,03-17-2025 00:00:02,7.5,8.8,1.3,16.0,0,0,0,T,T,,60,0,0,0,0.0,Passed,,,True
2025-03-17 00:00:07,03-16-2025 23:57:40,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,65,0,03-17-2025 00:00:02,8.3,7.4,0.9,11.0,0,0,0,Passed,7.85,68,0,68.0,0,0,0.0,RHZB,68,2.19,True
2025-03-17 00:00:07,03-16-2025 23:57:56,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,68,0,03-17-2025 00:00:02,8.1,7.4,0.7,9.0,0,0,0,Passed,7.75,64,0,64.0,0,0,0.0,RHZB,64,2.41,True
2025-03-17 00:00:07,03-16-2025 23:57:19,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,66,0,03-17-2025 00:00:02,7.9,8.2,0.3,4.0,0,0,0,Passed,8.05,65,0,65.0,0,0,0.0,RHZB,65,2.52,True
2025-03-17 00:00:07,03-16-2025 23:57:14,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,67,67,03-17-2025 00:00:02,6.6,5.7,0.9,15.0,0,0,0,Passed,6.15,66,66,0.0,0,0,0.0,Passed,66.0,1.29,True
2025-03-17 00:00:07,03-16-2025 23:58:46,153792,Pembroke_CAMP_Test_BM39,PA-II-SD,7.02,43.132427,-71.458275,231,66,0,03-17-2025 00:00:02,8.4,7.8,0.6,7.0,0,0,0,Passed,8.1,64,0,64.0,0,0,0.0,RHZB,64,2.62,True
2025-03-17 00:00:07,03-16-2025 23:58:23,153796,Pembroke_CAMP_Test_BM35,PA-II-SD,7.02,43.13241,-71.45862,229,66,0,03-17-2025 00:00:02,7.0,7.7,0.7,10.0,0,0,0,Passed,7.35,64,0,64.0,0,0,0.0,RHZB,64,2.16,True
2025-03-17 00:00:07,03-16-2025 23:59:09,115703,"Waterville Valley, NH",PA-II,7.02,43.953625,-71.50886,1493,60,0,03-17-2025 00:00:02,1.1,1.3,0.2,17.0,0,0,0,Passed,1.2,78,0,78.0,0,0,0.0,RHZB,78,0,True
2025-03-17 00:00:07,03-16-2025 23:57:54,137660,"Richmond Road, Troy",PA-II,7.02,42.819466,-72.20832,1272,62,0,03-17-2025 00:00:02,1.3,1.3,0.0,0.0,0,0,0,Passed,1.3,79,0,79.0,0,0,0.0,RHZB,79,0,True
2025-03-17 00:00:07,03-16-2025 23:57:16,143456,Junder22,PA-II,7.02,43.08963,-71.50244,619,63,0,03-17-2025 00:00:02,8.2,8.8,0.6,7.0,0,0,0,Passed,8.5,71,0,71.0,0,0,0.0,RHZB,71,2.37,True
2025-03-17 00:00:07,03-16-2025 23:57:37,153512,MHT5 Northest Manchester- Cutler Lane,PA-II-SD,7.02,43.01304,-71.41953,495,65,0,03-17-2025 00:00:02,6.9,6.9,0.0,0.0,0,0,0,Passed,6.9,68,0,68.0,0,0,0.0,RHZB,68,1.61,True
2025-03-17 00:00:07,03-16-2025 23:57:22,153734,Pembroke_CAMP_Test_BM33,PA-II-SD,7.02,43.132404,-71.458824,231,66,0,03-17-2025 00:00:02,7.7,8.7,1.0,12.0,0,0,0,Passed,8.2,60,0,60.0,0,0,0.0,RHZB,60,2.96,True
2025-03-17 00:00:07,03-16-2025 23:57:26,12208,KSC 11,PA-II,7.02,42.94131,-72.28043,507,67,0,03-17-2025 00:00:02,4.8,5.0,0.2,4.0,0,0,0,Passed,4.9,66,0,66.0,0,0,0.0,RHZB,66,0.53,True
2025-03-17 00:00:07,03-16-2025 23:58:48,153758,Pembroke_CAMP_Test_BM34,PA-II-SD,7.02,43.13241,-71.458725,230,66,0,03-17-2025 00:00:02,8.2,7.6,0.6,8.0,0,0,0,Passed,7.9,63,0,63.0,0,0,0.0,RHZB,63,2.57,True
2025-03-17 00:00:07,03-16-2025 23:57:51,153764,Pembroke_CAMP_Test_BM38,PA-II-SD,7.02,43.13242,-71.45837,231,66,0,03-17-2025 00:00:02,9.2,7.3,1.9,23.0,0,0,0,Passed,8.25,65,0,65.0,0,0,0.0,RHZB,65,2.64,True
2025-03-17 00:00:07,03-16-2025 23:57:52,153768,Pembroke_CAMP_Test_BM36,PA-II-SD,7.02,43.13242,-71.458534,229,66,0,03-17-2025 00:00:02,7.4,8.1,0.7,9.0,0,0,0,Passed,7.75,61,0,61.0,0,0,0.0,RHZB,61,2.62,True
2025-03-17 00:00:07,03-16-2025 23:58:46,153772,Pembroke_CAMP_Test_BM37,PA-II-SD,7.02,43.13242,-71.45845,230,66,0,03-17-2025 00:00:02,6.9,7.1,0.2,3.0,0,0,0,Passed,7.0,65,0,65.0,0,0,0.0,RHZB,65,1.88,True
2025-03-17 00:00:07,03-16-2025 23:57:50,153776,Pembroke_CAMP_Test_BM40,PA-II-SD,7.02,43.13244,-71.458176,230,66,0,03-17-2025 00:00:02,7.2,7.1,0.1,1.0,0,0,0,Passed,7.15,63,0,63.0,0,0,0.0,RHZB,63,2.11,True
2025-03-17 00:00:07,03-16-2025 23:57:50,153750,Pembroke_CAMP_Test_BM32,PA-II-SD,7.02,43.132385,-71.458916,230,66,0,03-17-2025 00:00:02,7.4,7.4,0.0,0.0,0,0,0,Passed,7.4,60,0,60.0,0,0,0.0,RHZB,60,2.47,True
2025-03-17 00:10:06,03-17-2025 00:07:55,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,68,0,03-17-2025 00:10:02,7.3,6.5,0.8,12.0,0.8,0.9,12.0,Passed,6.9,63,0,63.0,1.0,0,1.0,RHZB,63,1.96,True
2025-03-17 00:10:06,03-17-2025 00:07:40,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,65,0,03-17-2025 00:10:02,7.5,6.6,0.9,13.0,0.8,0.8,0.0,Passed,7.05,68,0,68.0,0.0,0,0.0,RHZB,68,1.7,True
2025-03-17 00:10:06,03-14-2025 08:17:58,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,35,0,03-17-2025 00:10:02,7.5,8.8,1.3,16.0,0.0,0.0,0,T,T,,60,0,0,0,0.0,Passed,,,True
2025-03-17 00:10:06,03-17-2025 00:07:28,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,68,0,03-17-2025 00:10:02,7.7,7.2,0.5,7.0,0.8,0.8,0.0,Passed,7.45,64,0,64.0,0.0,0,0.0,RHZB,64,2.22,True
2025-03-17 00:10:06,03-17-2025 00:07:58,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,67,67,03-17-2025 00:10:02,5.2,4.8,0.4,8.0,0.6,0.7,15.0,Passed,5.0,67,67,0.0,1.0,1.0,0.0,Passed,67.0,0.52,True
2025-03-17 00:10:06,03-17-2025 00:09:14,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,69,69,03-17-2025 00:10:02,5.7,5.0,0.7,13.0,0.9,0.7,25.0,Passed,5.35,65,65,0.0,1.0,1.0,0.0,Passed,65.0,0.87,True
2025-03-17 00:10:06,03-17-2025 00:08:55,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,66,66,03-17-2025 00:10:02,5.6,5.4,0.2,4.0,0.6,0.5,18.0,Passed,5.5,60,60,0.0,0.0,0.0,0.0,Passed,60.0,1.31,True
2025-03-17 00:10:06,03-17-2025 00:07:57,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,67,67,03-17-2025 00:10:02,5.4,5.5,0.1,2.0,0.6,0.8,29.0,Passed,5.45,62,62,0.0,1.0,1.0,0.0,Passed,62.0,1.14,True
2025-03-17 00:10:06,03-17-2025 00:07:46,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,69,69,03-17-2025 00:10:02,10.7,11.1,0.4,4.0,0.2,0.1,67.0,Passed,10.9,59,59,0.0,1.0,1.0,0.0,Passed,59.0,4.68,True
2025-03-17 00:10:06,03-17-2025 00:06:56,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,69,69,03-17-2025 00:10:02,7.0,7.3,0.3,4.0,0.2,0.1,67.0,Passed,7.15,62,62,0.0,1.0,1.0,0.0,Passed,62.0,2.18,True
2025-03-17 00:10:06,03-17-2025 00:09:00,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,72,72,03-17-2025 00:10:02,3.8,3.9,0.1,3.0,0.3,0.3,0.0,Passed,3.85,51,51,0.0,1.0,1.0,0.0,Passed,51.0,0.94,True
2025-03-17 00:10:06,03-17-2025 00:08:52,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,61,61,03-17-2025 00:10:02,6.1,6.6,0.5,8.0,1.6,1.4,13.0,Passed,6.35,58,58,0.0,1.0,1.0,0.0,Passed,58.0,1.97,True
2025-03-17 00:10:06,03-17-2025 00:08:53,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,63,63,03-17-2025 00:10:02,5.8,5.9,0.1,2.0,0.0,0.1,200.0,Passed,5.85,61,61,0.0,1.0,1.0,0.0,Passed,61.0,1.46,True
2025-03-17 00:10:06,03-17-2025 00:07:19,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,66,0,03-17-2025 00:10:02,7.5,7.3,0.2,3.0,0.4,0.9,77.0,Passed,7.4,65,0,65.0,0.0,0,0.0,RHZB,65,2.12,True
2025-03-17 00:10:06,03-17-2025 00:07:22,153734,Pembroke_CAMP_Test_BM33,PA-II-SD,7.02,43.132404,-71.458824,231,66,0,03-17-2025 00:10:02,6.9,7.3,0.4,6.0,0.8,1.4,55.0,Passed,7.1,59,0,59.0,1.0,0,1.0,RHZB,59,2.36,True
2025-03-17 00:10:06,03-17-2025 00:08:46,153792,Pembroke_CAMP_Test_BM39,PA-II-SD,7.02,43.132427,-71.458275,231,67,0,03-17-2025 00:10:02,6.9,6.6,0.3,4.0,1.5,1.2,22.0,Passed,6.75,63,0,63.0,1.0,0,1.0,RHZB,63,1.87,True
2025-03-17 00:10:06,03-17-2025 00:08:23,153796,Pembroke_CAMP_Test_BM35,PA-II-SD,7.02,43.13241,-71.45862,229,67,0,03-17-2025 00:10:02,5.8,6.5,0.7,11.0,1.2,1.2,0.0,Passed,6.15,63,0,63.0,1.0,0,1.0,RHZB,63,1.5,True
2025-03-17 00:10:06,03-17-2025 00:07:26,12208,KSC 11,PA-II,7.02,42.94131,-72.28043,507,66,0,03-17-2025 00:10:02,4.7,5.0,0.3,6.0,0.1,0.0,200.0,Passed,4.85,67,0,67.0,1.0,0,1.0,RHZB,67,0.43,True
2025-03-17 00:10:06,03-17-2025 00:09:09,115703,"Waterville Valley, NH",PA-II,7.02,43.953625,-71.50886,1493,60,0,03-17-2025 00:10:02,1.1,1.3,0.2,17.0,0.0,0.0,0,Passed,1.2,79,0,79.0,1.0,0,1.0,RHZB,79,0,True
2025-03-17 00:10:06,03-17-2025 00:07:54,137660,"Richmond Road, Troy",PA-II,7.02,42.819466,-72.20832,1272,62,0,03-17-2025 00:10:02,0.8,0.9,0.1,12.0,0.5,0.4,22.0,Passed,0.85,79,0,79.0,0.0,0,0.0,RHZB,79,0,True
2025-03-17 00:10:06,03-17-2025 00:09:16,143456,Junder22,PA-II,7.02,43.08963,-71.50244,619,63,0,03-17-2025 00:10:02,7.0,7.6,0.6,8.0,1.2,1.2,0.0,Passed,7.3,71,0,71.0,0.0,0,0.0,RHZB,71,1.64,True
2025-03-17 00:10:06,03-17-2025 00:07:37,153512,MHT5 Northest Manchester- Cutler Lane,PA-II-SD,7.02,43.01304,-71.41953,495,66,0,03-17-2025 00:10:02,6.1,6.1,0.0,0.0,0.8,0.8,0.0,Passed,6.1,68,0,68.0,0.0,0,0.0,RHZB,68,1.12,True
2025-03-17 00:10:06,03-17-2025 00:09:13,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,69,0,03-17-2025 00:10:02,4.9,4.8,0.1,2.0,0.1,0.0,200.0,Passed,4.85,90,0,90.0,1.0,0,1.0,RHZB,90,0,True
2025-03-17 00:10:06,03-17-2025 00:07:50,153750,Pembroke_CAMP_Test_BM32,PA-II-SD,7.02,43.132385,-71.458916,230,67,0,03-17-2025 00:10:02,6.2,6.6,0.4,6.0,1.2,0.8,40.0,Passed,6.4,59,0,59.0,1.0,0,1.0,RHZB,59,1.93,True
2025-03-17 00:10:06,03-17-2025 00:08:47,153758,Pembroke_CAMP_Test_BM34,PA-II-SD,7.02,43.13241,-71.458725,230,66,0,03-17-2025 00:10:02,6.8,6.5,0.3,5.0,1.4,1.1,24.0,Passed,6.65,62,0,62.0,1.0,0,1.0,RHZB,62,1.88,True
