visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
5,True,83,83,NNW 0 mph,30.15,2025-03-14T23:55:09-0400,1742010909,32,32,53,22,32,32,27,Fair,Fair,34,33,2025-02-14 23:55:00,06:50 PM,06:58 AM,Alton,43.46,-71.22
10,True,72,72,NNW 0 mph,30.14,2025-03-14T23:59:34-0400,1742011174,37,37,58,26,37,37,29,Clear,Clear,33,31,2025-02-14 23:59:00,06:52 PM,06:59 AM,Amherst,42.86,-71.62
5,True,75,75,NNW 0 mph,30.13,2025-03-15T00:00:26-0400,1742011226,36,36,58,24,36,36,28,Clear,Clear,33,31,2025-02-15 00:00:00,06:54 PM,06:59 AM,Antrim,43.04,-71.95
8,True,79,79,NNW 0 mph,30.14,2025-03-14T23:54:22-0400,1742010862,33,33,56,22,33,33,27,Clear,Clear,33,31,2025-02-14 23:54:00,06:51 PM,06:59 AM,Ashland,43.7,-71.63
10,True,94,94,W 14 mph,30.12,2025-03-14T23:54:02-0400,1742010842,31,31,54,23,21,21,30,Clear,Clear,33,31,2025-02-14 23:54:00,06:50 PM,06:58 AM,Bartlett,44.07,-71.28
6,True,77,77,NNW 2 mph,30.14,2025-03-14T23:55:56-0400,1742010956,36,36,54,23,36,36,29,Clear,Clear,33,31,2025-02-14 23:55:00,06:51 PM,06:59 AM,Belmont,43.44,-71.48
5,True,78,78,NNW 0 mph,30.14,2025-03-14T23:50:49-0400,1742010649,35,35,59,24,35,35,29,Clear,Clear,33,31,2025-02-14 23:50:00,06:53 PM,07:00 AM,Bennington,43.0,-71.92
10,True,80,80,W 4 mph,30.1,2025-03-15T00:00:28-0400,1742011228,29,29,57,18,24,24,23,Clear,Clear,33,31,2025-02-15 00:00:00,06:51 PM,06:56 AM,Berlin city,44.49,-71.26
10,True,64,64,NW 2 mph,30.09,2025-03-14T23:50:11-0400,1742010611,35,35,57,22,35,35,24,Clear,Clear,33,31,2025-02-14 23:50:00,06:52 PM,07:00 AM,Bethlehem,44.28,-71.69
9,True,68,68,N 0 mph,30.13,2025-03-14T23:54:38-0400,1742010878,36,36,56,21,36,36,26,Clear,Clear,33,31,2025-02-14 23:54:00,06:53 PM,07:01 AM,Blodgett Landing,43.38,-72.04
7,True,78,78,NNW 0 mph,30.13,2025-03-14T23:51:07-0400,1742010667,34,34,56,23,34,34,28,Clear,Clear,33,31,2025-02-14 23:51:00,06:53 PM,07:01 AM,Bradford,43.27,-71.96
7,True,84,84,NNW 0 mph,30.14,2025-03-14T23:56:10-0400,1742010970,32,32,56,22,32,32,27,Clear,Clear,33,31,2025-02-14 23:56:00,06:52 PM,07:00 AM,Bristol,43.6,-71.75
10,True,80,80,NNE 2 mph,30.12,2025-03-14T23:54:18-0400,1742010858,33,33,56,21,33,33,27,Clear,Clear,33,31,2025-02-14 23:54:00,06:53 PM,07:01 AM,Canaan,43.65,-72.02
7,True,86,86,WNW 2 mph,30.14,2025-03-15T00:00:12-0400,1742011212,31,31,54,21,31,31,27,Clear,Clear,33,31,2025-02-15 00:00:00,06:51 PM,06:56 AM,Center Ossipee,43.75,-71.15
10,True,81,81,WNW 4 mph,30.14,2025-03-14T23:57:31-0400,1742011051,33,33,53,23,30,30,28,Clear,Clear,33,31,2025-02-14 23:57:00,06:51 PM,06:59 AM,Center Sandwich,43.81,-71.44
10,True,69,69,N 1 mph,30.12,2025-03-14T23:57:03-0400,1742011023,37,37,57,25,37,37,28,Clear,Clear,33,31,2025-02-14 23:57:00,06:55 PM,07:03 AM,Charlestown,43.24,-72.42
10,True,73,73,N 1 mph,30.12,2025-03-14T23:52:45-0400,1742010765,36,36,56,25,36,36,28,Clear,Clear,33,31,2025-02-14 23:52:00,06:54 PM,07:02 AM,Claremont city,43.38,-72.34
10,True,74,74,NNE 2 mph,30.09,2025-03-14T23:53:08-0400,1742010788,33,33,55,23,33,33,26,Clear,Clear,33,31,2025-02-14 23:53:00,06:51 PM,06:59 AM,Colebrook,44.89,-71.49
10,True,88,88,NNW 0 mph,30.14,2025-03-14T23:58:21-0400,1742011101,34,34,56,22,34,34,31,Clear,Clear,33,31,2025-02-14 23:58:00,06:51 PM,06:59 AM,Concord city,43.23,-71.56
10,True,89,89,NNW 0 mph,30.14,2025-03-14T23:59:58-0400,1742011198,32,32,56,22,32,32,29,Clear,Clear,33,31,2025-02-14 23:59:00,06:52 PM,07:00 AM,Contoocook,43.22,-71.71
10,True,91,91,WNW 8 mph,30.13,2025-03-14T23:55:35-0400,1742010935,30,30,56,21,22,22,27,Clear,Clear,33,31,2025-02-14 23:55:00,06:49 PM,06:58 AM,Conway,43.98,-71.13
10,True,73,73,NW 1 mph,30.15,2025-03-14T23:52:40-0400,1742010760,37,37,55,27,37,37,29,P Cloudy,Partly Cloudy,35,29,2025-02-14 23:52:00,06:50 PM,06:58 AM,Derry,42.89,-71.28
10,True,97,97,NNW 0 mph,30.15,2025-03-14T23:51:47-0400,1742010707,32,32,52,26,32,32,31,Fair,Fair,34,33,2025-02-14 23:51:00,06:48 PM,06:56 AM,Dover city,43.19,-70.88
10,True,95,95,N 0 mph,30.15,2025-03-15T00:00:10-0400,1742011210,31,31,52,26,31,31,30,P Cloudy,Partly Cloudy,35,29,2025-02-15 00:00:00,06:50 PM,06:55 AM,Durham,43.14,-70.92
10,True,70,70,NW 0 mph,30.15,2025-03-14T23:54:13-0400,1742010853,38,38,57,26,38,38,29,Fair,Fair,34,33,2025-02-14 23:54:00,06:51 PM,06:59 AM,East Merrimack,42.87,-71.48
10,True,84,84,N 1 mph,30.12,2025-03-14T23:59:15-0400,1742011155,32,32,57,23,32,32,28,Clear,Clear,33,31,2025-02-14 23:59:00,06:54 PM,07:02 AM,Enfield,43.64,-72.15
10,True,94,94,NNW 0 mph,30.15,2025-03-14T23:59:21-0400,1742011161,31,31,55,24,31,31,30,P Cloudy,Partly Cloudy,35,29,2025-02-14 23:59:00,06:49 PM,06:57 AM,Epping,43.03,-71.09
10,True,90,90,NNW 0 mph,30.15,2025-03-14T23:53:37-0400,1742010817,33,33,51,26,33,33,31,Fair,Fair,34,33,2025-02-14 23:53:00,06:49 PM,06:57 AM,Exeter,42.98,-70.95
5,True,84,84,NNW 0 mph,30.15,2025-03-14T23:52:48-0400,1742010768,33,33,54,23,33,33,28,Clear,Clear,33,31,2025-02-14 23:52:00,06:49 PM,06:57 AM,Farmington,43.4,-71.07
9,True,88,88,NNW 0 mph,30.14,2025-03-14T23:55:26-0400,1742010926,31,31,55,22,31,31,28,Clear,Clear,33,31,2025-02-14 23:55:00,06:52 PM,07:00 AM,Franklin city,43.45,-71.67
10,True,83,83,NNW 0 mph,30.14,2025-03-14T23:54:10-0400,1742010850,34,34,57,24,34,34,30,Fair,Fair,34,33,2025-02-14 23:54:00,06:51 PM,06:59 AM,Goffstown,43.02,-71.6
10,True,73,73,W 9 mph,30.11,2025-03-14T23:52:17-0400,1742010737,35,35,58,23,28,28,27,Clear,Clear,33,31,2025-02-14 23:52:00,06:49 PM,06:58 AM,Gorham,44.39,-71.19
6,True,88,88,NNW 1 mph,30.14,2025-03-14T23:55:00-0400,1742010900,32,32,56,24,32,32,29,Clear,Clear,33,31,2025-02-14 23:55:00,06:52 PM,07:00 AM,Greenville,42.77,-71.8
