visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,68,68,W 4 mph,29.87,2025-01-31T11:57:07-0500,1738342627,30,30,30,14,26,26,21,M Cloudy,Mostly Cloudy,06,28,2025-01-31 11:57:00,04:55 PM,07:01 AM,Alton,43.46,-71.22
7,True,77,77,S 2 mph,29.87,2025-01-31T11:58:20-0500,1738342700,36,36,36,18,36,36,29,Rain,Rain,18,12,2025-01-31 11:58:00,04:58 PM,07:01 AM,Amherst,42.86,-71.62
7,True,68,68,SW 3 mph,29.86,2025-01-31T12:00:27-0500,1738342827,36,36,36,16,36,36,27,Rain,Rain,18,12,2025-01-31 12:00:00,04:59 PM,07:03 AM,Antrim,43.04,-71.95
10,True,64,64,W 1 mph,29.87,2025-01-31T11:56:16-0500,1738342576,25,25,25,9,25,25,14,P Cloudy,Partly Cloudy,35,30,2025-01-31 11:56:00,04:56 PM,07:03 AM,Ashland,43.7,-71.63
9,True,56,56,W 22 mph,29.83,2025-01-31T11:55:44-0500,1738342544,35,35,35,11,23,23,21,P Cldy/Wind,Partly Cloudy/Wind,35,30,2025-01-31 11:55:00,04:54 PM,07:03 AM,Bartlett,44.07,-71.28
10,True,69,69,WSW 2 mph,29.87,2025-01-31T11:54:54-0500,1738342494,28,28,28,13,28,28,19,M Cloudy,Mostly Cloudy,06,28,2025-01-31 11:54:00,04:56 PM,07:02 AM,Belmont,43.44,-71.48
7,True,65,65,SSW 3 mph,29.87,2025-01-31T11:50:34-0500,1738342234,37,37,37,16,37,37,26,Rain,Rain,18,12,2025-01-31 11:50:00,04:59 PM,07:03 AM,Bennington,43.0,-71.92
9,True,60,60,WNW 10 mph,29.85,2025-01-31T12:00:30-0500,1738342830,28,28,29,6,19,19,16,P Cloudy,Partly Cloudy,35,30,2025-01-31 12:00:00,04:53 PM,07:04 AM,Berlin city,44.49,-71.26
9,True,55,55,W 3 mph,29.87,2025-01-31T11:51:08-0500,1738342268,28,28,28,7,25,25,14,P Cloudy,Partly Cloudy,35,30,2025-01-31 11:51:00,04:55 PM,07:05 AM,Bethlehem,44.28,-71.69
10,True,60,60,W 2 mph,29.86,2025-01-31T11:51:00-0500,1738342260,33,33,33,14,33,33,20,M Cloudy,Mostly Cloudy,06,28,2025-01-31 11:51:00,04:59 PM,07:04 AM,Blodgett Landing,43.38,-72.04
