visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
1.3,True,80,80,WSW 1 mph,29.77,2025-01-31T17:59:10-0500,1738364350,31,31,34,14,31,31,25,Snow Shower,Snow Shower,22,14,2025-01-31 17:59:00,04:55 PM,07:01 AM,Alton,43.46,-71.22
2.6,True,99,99,W 2 mph,29.75,2025-01-31T17:55:09-0500,1738364109,33,33,36,18,33,33,33,Rain,Rain,18,12,2025-01-31 17:55:00,04:58 PM,07:01 AM,Amherst,42.86,-71.62
0.4,True,91,91,W 1 mph,29.75,2025-01-31T17:54:29-0500,1738364069,33,33,36,16,33,33,30,Snow,Snow,22,16,2025-01-31 17:54:00,04:59 PM,07:03 AM,Antrim,43.04,-71.95
1.6,True,78,78,NNW 1 mph,29.77,2025-01-31T17:58:52-0500,1738364332,27,27,29,9,27,27,21,Snow Shower,Snow Shower,22,14,2025-01-31 17:58:00,04:56 PM,07:03 AM,Ashland,43.7,-71.63
0.25,True,82,82,W 12 mph,29.77,2025-01-31T17:53:23-0500,1738364003,27,27,35,11,17,17,22,Snow,Snow,22,16,2025-01-31 17:53:00,04:54 PM,07:03 AM,Bartlett,44.07,-71.28
1.5,True,82,82,NW 1 mph,29.76,2025-01-31T17:57:31-0500,1738364251,30,30,33,13,30,30,25,Snow Shower,Snow Shower,22,14,2025-01-31 17:57:00,04:56 PM,07:02 AM,Belmont,43.44,-71.48
0.33,True,92,92,W 1 mph,29.75,2025-01-31T17:52:33-0500,1738363953,33,33,37,16,33,33,31,Snow,Snow,22,16,2025-01-31 17:52:00,04:59 PM,07:03 AM,Bennington,43.0,-71.92
10.0,True,70,70,W 5 mph,29.78,2025-01-31T18:00:28-0500,1738364428,28,28,34,6,23,23,20,Cloudy,Cloudy,07,26,2025-01-31 18:00:00,04:53 PM,07:04 AM,Berlin city,44.49,-71.26
2.3,True,71,71,NW 0 mph,29.77,2025-01-31T17:52:51-0500,1738363971,28,28,33,7,28,28,20,Snow Shower,Snow Shower,22,14,2025-01-31 17:52:00,04:55 PM,07:05 AM,Bethlehem,44.28,-71.69
0.73,True,83,83,W 1 mph,29.76,2025-01-31T17:54:35-0500,1738364075,31,31,35,14,31,31,26,Snow,Snow,22,16,2025-01-31 17:54:00,04:59 PM,07:04 AM,Blodgett Landing,43.38,-72.04
0.89,True,87,87,NW 1 mph,29.76,2025-01-31T17:56:53-0500,1738364213,32,32,35,15,32,32,28,Snow,Snow,22,16,2025-01-31 17:56:00,04:59 PM,07:04 AM,Bradford,43.27,-71.96
1.0,True,81,81,NNW 1 mph,29.76,2025-01-31T18:00:03-0500,1738364403,28,28,29,11,28,28,23,Snow,Snow,22,16,2025-01-31 18:00:00,04:57 PM,07:04 AM,Bristol,43.6,-71.75
1.1,True,79,79,W 0 mph,29.77,2025-01-31T17:50:58-0500,1738363858,28,28,31,8,28,28,23,Snow Shower,Snow Shower,22,14,2025-01-31 17:50:00,04:58 PM,07:05 AM,Canaan,43.65,-72.02
1.5,True,70,70,WNW 1 mph,29.77,2025-01-31T17:58:47-0500,1738364327,30,30,33,13,30,30,21,Snow Shower,Snow Shower,22,14,2025-01-31 17:58:00,04:54 PM,07:02 AM,Center Ossipee,43.75,-71.15
0.66,True,69,69,WNW 5 mph,29.77,2025-01-31T17:53:03-0500,1738363983,29,29,30,10,23,23,20,Snow,Snow,22,16,2025-01-31 17:53:00,04:55 PM,07:03 AM,Center Sandwich,43.81,-71.44
1.1,True,86,86,W 1 mph,29.75,2025-01-31T17:55:19-0500,1738364119,32,32,34,16,32,32,28,Snow Shower,Snow Shower,22,14,2025-01-31 17:55:00,05:00 PM,07:05 AM,Charlestown,43.24,-72.42
