time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-03-29 00:00:10,03-28-2025 23:58:49,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,56,None,03-29-2025 00:00:02,6.6,7.2,0.6,9.0,0,0,0,Passed,6.9,33,0,33.0,0,0,0.0,RHZB,33,4.06,True
2025-03-29 00:00:10,03-28-2025 23:57:58,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,52,52,03-29-2025 00:00:02,1.2,0.6,0.6,67.0,0,0,0,Passed,0.9,30,30,0.0,0,0,0.0,Passed,30.0,0.61,True
2025-03-29 00:00:10,03-28-2025 23:57:44,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,65,65,03-29-2025 00:00:02,4.3,4.3,0.0,0.0,0,0,0,Passed,4.3,19,19,0.0,0,0,0.0,Passed,19.0,3.45,True
2025-03-29 00:00:10,03-28-2025 23:58:34,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,60,60,03-29-2025 00:00:02,5.9,6.2,0.3,5.0,0,0,0,Passed,6.05,18,18,0.0,0,0,0.0,Passed,18.0,4.59,True
2025-03-29 00:00:10,03-28-2025 23:57:33,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,54,54,03-29-2025 00:00:02,3.1,3.4,0.3,9.0,0,0,0,Passed,3.25,31,31,0.0,0,0,0.0,Passed,31.0,1.97,True
2025-03-29 00:00:10,03-28-2025 23:58:24,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,59,59,03-29-2025 00:00:02,1.8,1.8,0.0,0.0,0,0,0,Passed,1.8,15,15,0.0,0,0,0.0,Passed,15.0,2.21,True
2025-03-29 00:00:10,03-28-2025 23:58:58,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,57,57,03-29-2025 00:00:02,3.8,3.7,0.1,3.0,0,0,0,Passed,3.75,21,21,0.0,0,0,0.0,Passed,21.0,2.98,True
2025-03-29 00:00:10,03-28-2025 23:57:13,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,52,52,03-29-2025 00:00:02,2.6,3.1,0.5,18.0,0,0,0,Passed,2.85,30,30,0.0,0,0,0.0,Passed,30.0,1.8,True
2025-03-29 00:00:10,03-27-2025 18:36:14,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,54,54,03-29-2025 00:00:02,0.5,0.4,0.1,22.0,0,0,0,T,T,,18,18,0,0,0.0,Passed,,,True
2025-03-29 00:00:10,03-28-2025 23:58:13,160753,KSC 42,PA-II,7.02,42.957714,-72.3163,521,51,0,03-29-2025 00:00:02,5.5,6.5,1.0,17.0,0,0,0,Passed,6.0,31,0,31.0,0,0,0.0,RHZB,31,3.65,True
