visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,42,42,W 6 mph,30.1,2025-07-22T17:52:33-0400,1753221153,75,75,76,51,75,75,50,Fair,Fair,02,34,2025-06-22 17:52:00,08:17 PM,05:24 AM,Alton,43.46,-71.22
10,True,39,39,NW 5 mph,30.11,2025-07-22T17:58:13-0400,1753221493,76,76,78,53,76,76,49,P Cloudy,Partly Cloudy,35,30,2025-06-22 17:58:00,08:17 PM,05:28 AM,Amherst,42.86,-71.62
10,True,39,39,NW 5 mph,30.11,2025-07-22T18:00:28-0400,1753221628,74,74,76,48,74,74,48,Sunny,Sunny,01,32,2025-06-22 18:00:00,08:19 PM,05:29 AM,Antrim,43.04,-71.95
10,True,38,38,WNW 6 mph,30.11,2025-07-22T18:00:22-0400,1753221622,75,75,76,48,75,75,48,Fair,Fair,02,34,2025-06-22 18:00:00,08:19 PM,05:25 AM,Ashland,43.7,-71.63
10,True,48,48,WNW 10 mph,30.11,2025-07-22T17:59:35-0400,1753221575,72,72,74,49,72,72,51,P Cloudy,Partly Cloudy,35,30,2025-06-22 17:59:00,08:19 PM,05:23 AM,Bartlett,44.07,-71.28
10,True,41,41,WNW 7 mph,30.11,2025-07-22T17:53:48-0400,1753221228,74,74,76,49,74,74,49,Sunny,Sunny,01,32,2025-06-22 17:53:00,08:18 PM,05:25 AM,Belmont,43.44,-71.48
10,True,40,40,NNW 7 mph,30.11,2025-07-22T17:53:27-0400,1753221207,75,75,76,47,75,75,49,Fair,Fair,02,34,2025-06-22 17:53:00,08:18 PM,05:29 AM,Bennington,43.0,-71.92
10,True,46,46,WNW 8 mph,30.12,2025-07-22T18:00:30-0400,1753221630,70,70,72,43,70,70,48,M Cloudy,Mostly Cloudy,06,28,2025-06-22 18:00:00,08:20 PM,05:21 AM,Berlin city,44.49,-71.26
10,True,42,42,NW 5 mph,30.12,2025-07-22T17:59:04-0400,1753221544,71,71,74,44,71,71,47,M Cloudy,Mostly Cloudy,06,28,2025-06-22 17:59:00,08:21 PM,05:24 AM,Bethlehem,44.28,-71.69
10,True,42,42,NW 7 mph,30.12,2025-07-22T17:54:49-0400,1753221289,72,72,73,48,72,72,47,Sunny,Sunny,01,32,2025-06-22 17:54:00,08:20 PM,05:28 AM,Blodgett Landing,43.38,-72.04
10,True,40,40,NW 7 mph,30.11,2025-07-22T17:58:00-0400,1753221480,74,74,76,50,74,74,48,Sunny,Sunny,01,32,2025-06-22 17:58:00,08:19 PM,05:28 AM,Bradford,43.27,-71.96
10,True,41,41,NW 6 mph,30.11,2025-07-22T17:52:24-0400,1753221144,75,75,76,49,75,75,49,Sunny,Sunny,01,32,2025-06-22 17:52:00,08:19 PM,05:26 AM,Bristol,43.6,-71.75
10,True,43,43,NW 6 mph,30.12,2025-07-22T18:00:32-0400,1753221632,71,71,73,46,71,71,48,Sunny,Sunny,01,32,2025-06-22 18:00:00,08:21 PM,05:27 AM,Canaan,43.65,-72.02
10,True,42,42,WSW 6 mph,30.1,2025-07-22T17:50:33-0400,1753221033,75,75,76,48,75,75,51,Sunny,Sunny,01,32,2025-06-22 17:50:00,08:18 PM,05:23 AM,Center Ossipee,43.75,-71.15
10,True,41,41,WNW 7 mph,30.1,2025-07-22T17:58:42-0400,1753221522,74,74,74,47,74,74,49,P Cloudy,Partly Cloudy,35,30,2025-06-22 17:58:00,08:19 PM,05:24 AM,Center Sandwich,43.81,-71.44
