time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-08-18 00:00:05,08-17-2025 23:59:21,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,74,None,08-18-2025 00:00:02,2.2,1.7,0.5,26.0,0,0,0,Passed,1.95,59,0,59.0,0,0,0.0,RHZB,59,0,True
2025-08-18 00:00:05,08-17-2025 23:57:50,251675,White Lake,PA-II-SD,7.02,43.83653,-71.21024,515,70,0,08-18-2025 00:00:02,1.8,1.5,0.3,18.0,0,0,0,Passed,1.65,43,0,43.0,0,0,0.0,RHZB,43,0.16,True
2025-08-18 00:00:05,08-17-2025 23:59:28,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,72,72,08-18-2025 00:00:02,1.0,0.4,0.6,86.0,0,0,0,Passed,0.7,42,42,0.0,0,0,0.0,Passed,42.0,0,True
2025-08-18 00:00:05,08-17-2025 23:58:06,221421,Nashua 2,PA-II-ZEN,7.04,42.7496,-71.51419,198,76,76,08-18-2025 00:00:02,0.8,0.8,0.0,0.0,0,0,0,Passed,0.8,56,56,0.0,0,0,0.0,Passed,56.0,0,True
2025-08-18 00:00:05,08-17-2025 23:58:11,220415,Nashua 1,PA-II-ZEN,7.04,42.75815,-71.4652,151,78,78,08-18-2025 00:00:02,0.9,1.0,0.1,11.0,0,0,0,Passed,0.95,51,51,0.0,0,0,0.0,Passed,51.0,0,True
2025-08-18 00:00:05,08-17-2025 23:58:31,200757,Sutton Mills,PA-II-ZEN,7.04,43.33507,-71.95151,750,70,70,08-18-2025 00:00:02,1.3,1.5,0.2,14.0,0,0,0,Passed,1.4,42,42,0.0,0,0,0.0,Passed,42.0,0.07,True
2025-08-18 00:00:05,08-17-2025 23:58:07,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,76,76,08-18-2025 00:00:02,1.8,1.5,0.3,18.0,0,0,0,Passed,1.65,49,49,0.0,0,0,0.0,Passed,49.0,0,True
2025-08-18 00:00:05,08-17-2025 23:57:50,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,72,72,08-18-2025 00:00:02,2.5,1.1,1.4,78.0,0,0,0,Passed,1.8,43,43,0.0,0,0,0.0,Passed,43.0,0.25,True
2025-08-18 00:00:05,08-17-2025 23:59:34,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,78,78,08-18-2025 00:00:02,0.3,0.2,0.1,40.0,0,0,0,Passed,0.25,51,51,0.0,0,0,0.0,Passed,51.0,0,True
2025-08-18 00:00:05,08-17-2025 23:58:05,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,75,75,08-18-2025 00:00:02,0.3,0.0,0.3,200.0,0,0,0,Passed,0.15,50,50,0.0,0,0,0.0,Passed,50.0,0,True
2025-08-18 00:00:05,08-17-2025 23:58:29,160753,KSC 42,PA-II,7.02,42.957714,-72.3163,521,67,0,08-18-2025 00:00:02,2.9,3.0,0.1,3.0,0,0,0,Passed,2.95,50,0,50.0,0,0,0.0,RHZB,50,0.46,True
2025-08-18 00:00:05,08-17-2025 23:59:07,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,73,0,08-18-2025 00:00:02,0.9,0.7,0.2,25.0,0,0,0,Passed,0.8,53,0,53.0,0,0,0.0,RHZB,53,0,True
2025-08-18 00:00:05,08-07-2025 02:39:19,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,75,75,08-18-2025 00:00:02,19.8,20.2,0.4,2.0,0,0,0,T,T,,53,53,0,0,0.0,Passed,,,True
2025-08-18 00:00:05,08-17-2025 23:58:11,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,69,0,08-18-2025 00:00:02,0.8,0.8,0.0,0.0,0,0,0,Passed,0.8,55,0,55.0,0,0,0.0,RHZB,55,0,True
2025-08-18 00:00:05,08-17-2025 23:59:25,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,71,0,08-18-2025 00:00:02,0.9,0.9,0.0,0.0,0,0,0,Passed,0.9,50,0,50.0,0,0,0.0,RHZB,50,0,True
2025-08-18 00:00:05,08-17-2025 23:58:55,12208,KSC 11,PA-II,7.02,42.94131,-72.28043,507,72,0,08-18-2025 00:00:02,1.9,2.6,0.7,31.0,0,0,0,Passed,2.25,45,0,45.0,0,0,0.0,RHZB,45,0.38,True
2025-08-18 00:00:05,08-17-2025 23:58:37,275390,Murphy Dam,PA-II-FLEX,7.02,45.050266,-71.38472,1333,56,56,08-18-2025 00:00:02,0.7,0.7,0.0,0.0,0,0,0,Passed,0.7,65,65,0.0,0,0,0.0,Passed,65.0,0,True
2025-08-18 00:00:05,08-17-2025 23:59:28,288224,Blue Feather Farm,PA-II,7.02,43.032207,-71.961815,907,66,0,08-18-2025 00:00:02,1.8,1.6,0.2,12.0,0,0,0,Passed,1.7,53,0,53.0,0,0,0.0,RHZB,53,0,True
2025-08-18 00:00:05,08-17-2025 23:59:24,115703,"Waterville Valley, NH",PA-II,7.02,43.953625,-71.50886,1493,63,0,08-18-2025 00:00:02,1.3,1.7,0.4,27.0,0,0,0,Passed,1.5,54,0,54.0,0,0,0.0,RHZB,54,0,True
2025-08-18 00:00:05,07-31-2025 10:46:00,273601,Heavens Plateau,PA-II-ZEN,7.04,43.520084,-71.81902,960,77,77,08-18-2025 00:00:02,51.8,52.1,0.3,1.0,0,0,0,T,T,,63,63,0,0,0.0,Passed,,,True
2025-08-18 00:00:05,08-17-2025 23:59:29,143456,Junder22,PA-II,7.02,43.08963,-71.50244,619,68,0,08-18-2025 00:00:02,1.1,1.1,0.0,0.0,0,0,0,Passed,1.1,57,0,57.0,0,0,0.0,RHZB,57,0,True
2025-08-18 00:00:05,08-17-2025 23:59:08,153512,MHT5 Northest Manchester- Cutler Lane,PA-II-SD,7.02,43.01304,-71.41953,495,72,0,08-18-2025 00:00:02,0.6,0.6,0.0,0.0,0,0,0,Passed,0.6,55,0,55.0,0,0,0.0,RHZB,55,0,True
2025-08-18 00:00:05,08-17-2025 23:58:50,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,74,0,08-18-2025 00:00:02,0.9,0.8,0.1,12.0,0,0,0,Passed,0.85,48,0,48.0,0,0,0.0,RHZB,48,0,True
2025-08-18 00:00:05,08-17-2025 23:59:41,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,77,0,08-18-2025 00:00:02,0.9,0.5,0.4,57.0,0,0,0,Passed,0.7,47,0,47.0,0,0,0.0,RHZB,47,0,True
2025-08-18 00:00:05,08-17-2025 23:59:15,137660,"Richmond Road, Troy",PA-II,7.02,42.819466,-72.20832,1272,70,0,08-18-2025 00:00:02,0.0,0.0,0.0,0,0,0,0,Passed,0.0,60,0,60.0,0,0,0.0,RHZB,60,0,True
2025-08-18 00:10:04,08-18-2025 00:08:29,160753,KSC 42,PA-II,7.02,42.957714,-72.3163,521,67,0,08-18-2025 00:10:02,3.5,3.6,0.1,3.0,0.6,0.6,0.0,Passed,3.55,50,0,50.0,0.0,0,0.0,RHZB,50,0.83,True
2025-08-18 00:10:04,08-18-2025 00:08:05,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,76,76,08-18-2025 00:10:02,0.3,0.0,0.3,200.0,0.0,0.0,0,Passed,0.15,50,50,0.0,0.0,0.0,0.0,Passed,50.0,0,True
2025-08-18 00:10:04,08-18-2025 00:09:34,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,77,77,08-18-2025 00:10:02,0.3,0.2,0.1,40.0,0.0,0.0,0,Passed,0.25,51,51,0.0,0.0,0.0,0.0,Passed,51.0,0,True
2025-08-18 00:10:04,08-18-2025 00:09:50,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,73,73,08-18-2025 00:10:02,2.6,1.1,1.5,81.0,0.1,0.0,200.0,Passed,1.85,43,43,0.0,0.0,0.0,0.0,Passed,43.0,0.28,True
2025-08-18 00:10:04,08-07-2025 02:39:19,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,75,75,08-18-2025 00:10:02,19.8,20.2,0.4,2.0,0.0,0.0,0,T,T,,53,53,0,0.0,0.0,Passed,,,True
2025-08-18 00:10:04,08-18-2025 00:08:11,220415,Nashua 1,PA-II-ZEN,7.04,42.75815,-71.4652,151,77,77,08-18-2025 00:10:02,0.7,0.7,0.0,0.0,0.2,0.3,40.0,Passed,0.7,51,51,0.0,0.0,0.0,0.0,Passed,51.0,0,True
2025-08-18 00:10:04,08-18-2025 00:08:31,200757,Sutton Mills,PA-II-ZEN,7.04,43.33507,-71.95151,750,69,69,08-18-2025 00:10:02,1.2,1.4,0.2,15.0,0.1,0.1,0.0,Passed,1.3,43,43,0.0,1.0,1.0,0.0,Passed,43.0,0,True
2025-08-18 00:10:04,08-18-2025 00:08:06,221421,Nashua 2,PA-II-ZEN,7.04,42.7496,-71.51419,198,76,76,08-18-2025 00:10:02,0.6,0.6,0.0,0.0,0.2,0.2,0.0,Passed,0.6,55,55,0.0,1.0,1.0,0.0,Passed,55.0,0,True
2025-08-18 00:10:04,08-18-2025 00:09:28,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,73,73,08-18-2025 00:10:02,0.9,0.4,0.5,77.0,0.1,0.0,200.0,Passed,0.65,42,42,0.0,0.0,0.0,0.0,Passed,42.0,0,True
2025-08-18 00:10:04,08-18-2025 00:09:50,251675,White Lake,PA-II-SD,7.02,43.83653,-71.21024,515,70,0,08-18-2025 00:10:02,1.8,1.5,0.3,18.0,0.0,0.0,0,Passed,1.65,43,0,43.0,0.0,0,0.0,RHZB,43,0.16,True
2025-08-18 00:10:04,08-18-2025 00:08:07,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,76,76,08-18-2025 00:10:02,1.8,1.6,0.2,12.0,0.0,0.1,200.0,Passed,1.7,47,47,0.0,2.0,2.0,0.0,Passed,47.0,0,True
2025-08-18 00:10:04,08-18-2025 00:09:07,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,72,0,08-18-2025 00:10:02,1.0,0.8,0.2,22.0,0.1,0.1,0.0,Passed,0.9,52,0,52.0,1.0,0,1.0,RHZB,52,0,True
2025-08-18 00:10:04,08-18-2025 00:09:25,115703,"Waterville Valley, NH",PA-II,7.02,43.953625,-71.50886,1493,62,0,08-18-2025 00:10:02,1.4,1.7,0.3,19.0,0.1,0.0,200.0,Passed,1.55,54,0,54.0,0.0,0,0.0,RHZB,54,0,True
2025-08-18 00:10:04,08-18-2025 00:08:11,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,69,0,08-18-2025 00:10:02,1.0,0.9,0.1,11.0,0.2,0.1,67.0,Passed,0.95,55,0,55.0,0.0,0,0.0,RHZB,55,0,True
2025-08-18 00:10:04,08-18-2025 00:09:25,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,70,0,08-18-2025 00:10:02,0.9,1.0,0.1,11.0,0.0,0.1,200.0,Passed,0.95,51,0,51.0,1.0,0,1.0,RHZB,51,0,True
