visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10.0,True,73,73,S 11 mph,29.89,2025-03-16T18:00:00-0400,1742162400,60,60,60,40,58,58,51,P Cloudy,Partly Cloudy,35,30,2025-02-16 18:00:00,06:52 PM,06:54 AM,Alton,43.46,-71.22
10.0,True,66,66,S 12 mph,29.9,2025-03-16T17:52:35-0400,1742161955,66,66,67,47,66,66,54,Cloudy,Cloudy,07,26,2025-02-16 17:52:00,06:54 PM,06:56 AM,Amherst,42.86,-71.62
10.0,True,76,76,S 14 mph,29.86,2025-03-16T17:54:05-0400,1742162045,62,62,62,44,60,60,54,Cloudy,Cloudy,07,26,2025-02-16 17:54:00,06:55 PM,06:57 AM,Antrim,43.04,-71.95
7.0,True,88,88,S 5 mph,29.86,2025-03-16T17:57:09-0400,1742162229,52,52,56,41,50,50,48,M Cloudy,Mostly Cloudy,06,28,2025-02-16 17:57:00,06:54 PM,06:56 AM,Ashland,43.7,-71.63
1.5,True,100,100,WSW 25 mph,29.88,2025-03-16T17:57:37-0400,1742162257,51,51,58,38,44,44,51,Fog/Wind,Fog/Wind,11,20,2025-02-16 17:57:00,06:52 PM,06:55 AM,Bartlett,44.07,-71.28
10.0,True,71,71,S 12 mph,29.88,2025-03-16T17:55:51-0400,1742162151,61,61,61,46,59,59,52,M Cloudy,Mostly Cloudy,06,28,2025-02-16 17:55:00,06:53 PM,06:55 AM,Belmont,43.44,-71.48
10.0,True,75,75,S 14 mph,29.86,2025-03-16T17:53:55-0400,1742162035,62,62,62,45,61,61,54,Cloudy,Cloudy,07,26,2025-02-16 17:53:00,06:55 PM,06:57 AM,Bennington,43.0,-71.92
8.0,True,69,69,S 17 mph,29.82,2025-03-16T18:00:31-0400,1742162431,58,58,64,35,54,54,48,M Cloudy,Mostly Cloudy,06,28,2025-02-16 18:00:00,06:52 PM,06:54 AM,Berlin city,44.49,-71.26
10.0,True,73,73,S 14 mph,29.79,2025-03-16T17:53:13-0400,1742161993,58,58,61,45,55,55,50,M Cloudy,Mostly Cloudy,06,28,2025-02-16 17:53:00,06:54 PM,06:56 AM,Bethlehem,44.28,-71.69
9.0,True,79,79,S 14 mph,29.84,2025-03-16T17:54:54-0400,1742162094,59,59,59,44,56,56,52,Cloudy,Cloudy,07,26,2025-02-16 17:54:00,06:56 PM,06:57 AM,Blodgett Landing,43.38,-72.04
10.0,True,83,83,S 13 mph,29.85,2025-03-16T17:52:04-0400,1742161924,59,59,59,44,57,57,54,Cloudy,Cloudy,07,26,2025-02-16 17:52:00,06:55 PM,06:57 AM,Bradford,43.27,-71.96
