visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
9.0,True,99,99,S 7 mph,30.0,2025-03-16T11:57:30-0400,1742140650,50,50,59,40,47,47,50,Cloudy,Cloudy,07,26,2025-02-16 11:57:00,06:52 PM,06:54 AM,Alton,43.46,-71.22
1.5,True,100,100,SSE 5 mph,30.0,2025-03-16T11:52:30-0400,1742140350,54,54,66,47,52,52,54,Fog,Fog,11,20,2025-02-16 11:52:00,06:54 PM,06:56 AM,Amherst,42.86,-71.62
7.0,True,100,100,S 7 mph,29.97,2025-03-16T12:00:24-0400,1742140824,53,53,63,44,51,51,53,Cloudy,Cloudy,07,26,2025-02-16 12:00:00,06:55 PM,06:57 AM,Antrim,43.04,-71.95
7.0,True,94,94,ENE 2 mph,30.0,2025-03-16T11:54:35-0400,1742140475,47,47,61,41,47,47,45,Cloudy,Cloudy,07,26,2025-02-16 11:54:00,06:54 PM,06:56 AM,Ashland,43.7,-71.63
4.0,True,73,73,WSW 26 mph,29.98,2025-03-16T12:00:14-0400,1742140814,57,57,61,38,52,52,48,M Cldy/Wind,Mostly Cloudy/Wind,06,28,2025-02-16 12:00:00,06:52 PM,06:55 AM,Bartlett,44.07,-71.28
9.0,True,92,92,SSE 7 mph,30.0,2025-03-16T11:52:51-0400,1742140371,51,51,60,46,49,49,49,Cloudy,Cloudy,07,26,2025-02-16 11:52:00,06:53 PM,06:55 AM,Belmont,43.44,-71.48
7.0,True,100,100,S 7 mph,29.98,2025-03-16T11:59:43-0400,1742140783,54,54,63,45,51,51,54,Cloudy,Cloudy,07,26,2025-02-16 11:59:00,06:55 PM,06:57 AM,Bennington,43.0,-71.92
10.0,True,59,59,S 13 mph,29.91,2025-03-16T12:00:27-0400,1742140827,60,60,65,35,58,58,46,Sunny,Sunny,01,32,2025-02-16 12:00:00,06:52 PM,06:54 AM,Berlin city,44.49,-71.26
10.0,True,62,62,S 12 mph,29.91,2025-03-16T11:51:35-0400,1742140295,60,60,65,45,58,58,47,M Cloudy,Mostly Cloudy,06,28,2025-02-16 11:51:00,06:54 PM,06:56 AM,Bethlehem,44.28,-71.69
6.0,True,99,99,S 8 mph,29.97,2025-03-16T11:54:50-0400,1742140490,50,50,60,44,47,47,50,Cloudy,Cloudy,07,26,2025-02-16 11:54:00,06:56 PM,06:57 AM,Blodgett Landing,43.38,-72.04
8.0,True,100,100,S 7 mph,29.97,2025-03-16T11:58:28-0400,1742140708,52,52,62,44,49,49,52,Cloudy,Cloudy,07,26,2025-02-16 11:58:00,06:55 PM,06:57 AM,Bradford,43.27,-71.96
