visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,21,21,W 9 mph,29.76,2024-11-15T11:57:06-0500,1731689826,52,52,52,24,49,49,13,Sunny,Sunny,01,32,2024-10-15 11:57:00,04:19 PM,06:39 AM,Alton,43.46,-71.22
10,True,15,15,NW 11 mph,29.78,2024-11-15T11:53:57-0500,1731689637,55,55,55,24,52,52,9,Sunny,Sunny,01,32,2024-10-15 11:53:00,04:22 PM,06:39 AM,Amherst,42.86,-71.62
10,True,17,17,NW 13 mph,29.79,2024-11-15T12:00:27-0500,1731690027,53,53,53,26,49,49,10,Sunny,Sunny,01,32,2024-10-15 12:00:00,04:23 PM,06:41 AM,Antrim,43.04,-71.95
10,True,23,23,W 10 mph,29.78,2024-11-15T11:52:05-0500,1731689525,51,51,51,22,47,47,15,Sunny,Sunny,01,32,2024-10-15 11:52:00,04:20 PM,06:41 AM,Ashland,43.7,-71.63
10,True,29,29,WNW 25 mph,29.76,2024-11-15T11:50:52-0500,1731689452,46,46,48,25,37,37,15,Sunny/Wind,Sunny/Wind,01,32,2024-10-15 11:50:00,04:18 PM,06:41 AM,Bartlett,44.07,-71.28
10,True,22,22,WNW 8 mph,29.77,2024-11-15T11:50:54-0500,1731689454,52,52,52,22,49,49,14,Sunny,Sunny,01,32,2024-10-15 11:50:00,04:20 PM,06:40 AM,Belmont,43.44,-71.48
10,True,17,17,NW 13 mph,29.79,2024-11-15T11:59:29-0500,1731689969,53,53,53,23,49,49,9,Sunny,Sunny,01,32,2024-10-15 11:59:00,04:23 PM,06:41 AM,Bennington,43.0,-71.92
10,True,28,28,NW 11 mph,29.82,2024-11-15T12:00:29-0500,1731690029,44,44,44,18,38,38,13,Sunny,Sunny,01,32,2024-10-15 12:00:00,04:17 PM,06:42 AM,Berlin city,44.49,-71.26
10,True,34,34,N 3 mph,29.86,2024-11-15T11:52:46-0500,1731689566,42,42,42,19,42,42,16,Sunny,Sunny,01,32,2024-10-15 11:52:00,04:19 PM,06:43 AM,Bethlehem,44.28,-71.69
10,True,24,24,NW 12 mph,29.81,2024-11-15T12:00:30-0500,1731690030,47,47,47,24,41,41,12,Sunny,Sunny,01,32,2024-10-15 12:00:00,04:23 PM,06:42 AM,Blodgett Landing,43.38,-72.04
10,True,22,22,NW 10 mph,29.8,2024-11-15T11:50:52-0500,1731689452,50,50,50,25,46,46,13,Sunny,Sunny,01,32,2024-10-15 11:50:00,04:23 PM,06:41 AM,Bradford,43.27,-71.96
10,True,22,22,WNW 9 mph,29.79,2024-11-15T11:54:38-0500,1731689678,50,50,50,22,47,47,13,Sunny,Sunny,01,32,2024-10-15 11:54:00,04:21 PM,06:41 AM,Bristol,43.6,-71.75
10,True,30,30,NW 11 mph,29.82,2024-11-15T12:00:33-0500,1731690033,43,43,43,20,37,37,14,Sunny,Sunny,01,32,2024-10-15 12:00:00,04:22 PM,06:43 AM,Canaan,43.65,-72.02
10,True,20,20,WNW 7 mph,29.74,2024-11-15T11:56:44-0500,1731689804,54,54,54,19,52,52,13,Sunny,Sunny,01,32,2024-10-15 11:56:00,04:18 PM,06:39 AM,Center Ossipee,43.75,-71.15
10,True,22,22,WNW 11 mph,29.75,2024-11-15T11:56:38-0500,1731689798,53,53,53,24,49,49,15,Sunny,Sunny,01,32,2024-10-15 11:56:00,04:19 PM,06:41 AM,Center Sandwich,43.81,-71.44
10,True,24,24,NNW 10 mph,29.83,2024-11-15T11:59:02-0500,1731689942,47,47,47,25,43,43,13,Sunny,Sunny,01,32,2024-10-15 11:59:00,04:25 PM,06:43 AM,Charlestown,43.24,-72.42
10,True,26,26,N 8 mph,29.83,2024-11-15T11:52:08-0500,1731689528,46,46,46,23,42,42,14,Sunny,Sunny,01,32,2024-10-15 11:52:00,04:24 PM,06:43 AM,Claremont city,43.38,-72.34
10,True,33,33,NW 6 mph,29.86,2024-11-15T12:00:35-0500,1731690035,43,43,44,18,40,40,16,Sunny,Sunny,01,32,2024-10-15 12:00:00,04:16 PM,06:44 AM,Colebrook,44.89,-71.49
10,True,19,19,WNW 10 mph,29.78,2024-11-15T11:54:33-0500,1731689673,53,53,53,18,49,49,12,Sunny,Sunny,01,32,2024-10-15 11:54:00,04:21 PM,06:40 AM,Concord city,43.23,-71.56
10,True,19,19,WNW 10 mph,29.79,2024-11-15T11:53:26-0500,1731689606,53,53,53,19,49,49,12,Sunny,Sunny,01,32,2024-10-15 11:53:00,04:22 PM,06:40 AM,Contoocook,43.22,-71.71
10,True,17,17,NW 14 mph,29.74,2024-11-15T11:57:41-0500,1731689861,57,57,57,20,54,54,13,Sunny,Sunny,01,32,2024-10-15 11:57:00,04:18 PM,06:40 AM,Conway,43.98,-71.13
10,True,18,18,NW 9 mph,29.77,2024-11-15T11:50:27-0500,1731689427,50,50,50,25,47,47,8,Sunny,Sunny,01,32,2024-10-15 11:50:00,04:21 PM,06:38 AM,Derry,42.89,-71.28
10,True,16,16,WNW 9 mph,29.75,2024-11-15T11:58:02-0500,1731689882,56,56,56,21,54,54,11,Sunny,Sunny,01,32,2024-10-15 11:58:00,04:19 PM,06:37 AM,Dover city,43.19,-70.88
10,True,19,19,WNW 7 mph,29.75,2024-11-15T11:51:32-0500,1731689492,55,55,55,20,53,53,13,Sunny,Sunny,01,32,2024-10-15 11:51:00,04:19 PM,06:37 AM,Durham,43.14,-70.92
10,True,16,16,NW 10 mph,29.78,2024-11-15T11:52:30-0500,1731689550,54,54,54,20,51,51,9,Sunny,Sunny,01,32,2024-10-15 11:52:00,04:22 PM,06:38 AM,East Merrimack,42.87,-71.48
10,True,33,33,NW 9 mph,29.83,2024-11-15T11:55:38-0500,1731689738,43,43,44,22,38,38,16,Sunny,Sunny,01,32,2024-10-15 11:55:00,04:23 PM,06:43 AM,Enfield,43.64,-72.15
10,True,18,18,WNW 10 mph,29.76,2024-11-15T11:57:12-0500,1731689832,53,53,53,19,50,50,11,Sunny,Sunny,01,32,2024-10-15 11:57:00,04:20 PM,06:37 AM,Epping,43.03,-71.09
10,True,18,18,W 7 mph,29.76,2024-11-15T11:52:58-0500,1731689578,54,54,54,21,52,52,12,Sunny,Sunny,01,32,2024-10-15 11:52:00,04:19 PM,06:37 AM,Exeter,42.98,-70.95
