visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,42,42,W 17 mph,29.81,2025-02-18T05:55:56-0500,1739876156,11,11,23,11,-6,-6,-7,Clear,Clear,33,31,2025-01-18 05:55:00,05:19 PM,06:38 AM,Alton,43.46,-71.22
10,True,44,44,W 13 mph,29.88,2025-02-18T05:57:15-0500,1739876235,16,16,27,16,2,2,-2,Fair,Fair,34,33,2025-01-18 05:57:00,05:22 PM,06:39 AM,Amherst,42.86,-71.62
10,True,47,47,W 17 mph,29.88,2025-02-18T05:55:40-0500,1739876140,12,12,23,12,-5,-5,-4,P Cloudy,Partly Cloudy,35,29,2025-01-18 05:55:00,05:23 PM,06:40 AM,Antrim,43.04,-71.95
10,True,42,42,W 17 mph,29.83,2025-02-18T05:58:22-0500,1739876302,12,12,24,12,-5,-5,-7,Clear,Clear,33,31,2025-01-18 05:58:00,05:20 PM,06:40 AM,Ashland,43.7,-71.63
3,True,54,54,W 48 mph,29.72,2025-02-18T05:56:53-0500,1739876213,9,9,20,9,-17,-17,-4,P Cldy/Wind,Partly Cloudy/Wind,35,29,2025-01-18 05:56:00,05:18 PM,06:39 AM,Bartlett,44.07,-71.28
10,True,41,41,W 16 mph,29.85,2025-02-18T05:56:24-0500,1739876184,12,12,24,12,-4,-4,-7,Clear,Clear,33,31,2025-01-18 05:56:00,05:20 PM,06:39 AM,Belmont,43.44,-71.48
10,True,47,47,W 16 mph,29.89,2025-02-18T05:55:15-0500,1739876115,13,13,24,13,-4,-4,-4,P Cloudy,Partly Cloudy,35,29,2025-01-18 05:55:00,05:23 PM,06:40 AM,Bennington,43.0,-71.92
6,True,61,61,W 23 mph,29.78,2025-02-18T06:00:48-0500,1739876448,4,4,14,4,-17,-17,-6,Cloudy/Wind,Cloudy/Wind,07,26,2025-01-18 06:00:00,05:18 PM,06:40 AM,Berlin city,44.49,-71.26
9,True,62,62,W 12 mph,29.88,2025-02-18T05:54:06-0500,1739876046,4,4,18,4,-12,-12,-6,M Cloudy,Mostly Cloudy,38,27,2025-01-18 05:54:00,05:20 PM,06:41 AM,Bethlehem,44.28,-71.69
10,True,47,47,W 19 mph,29.88,2025-02-18T05:54:45-0500,1739876085,10,10,20,10,-9,-9,-6,Fair,Fair,34,33,2025-01-18 05:54:00,05:23 PM,06:41 AM,Blodgett Landing,43.38,-72.04
10,True,45,45,W 17 mph,29.86,2025-02-18T05:51:47-0500,1739875907,12,12,23,12,-5,-5,-5,Fair,Fair,34,33,2025-01-18 05:51:00,05:22 PM,06:41 AM,Bradford,43.27,-71.96
10,True,41,41,W 14 mph,29.84,2025-02-18T05:57:12-0500,1739876232,12,12,24,12,-4,-4,-7,Clear,Clear,33,31,2025-01-18 05:57:00,05:21 PM,06:40 AM,Bristol,43.6,-71.75
10,True,50,50,WNW 17 mph,29.88,2025-02-18T06:00:50-0500,1739876450,9,9,21,9,-9,-9,-6,Fair,Fair,34,33,2025-01-18 06:00:00,05:22 PM,06:41 AM,Canaan,43.65,-72.02
10,True,41,41,W 19 mph,29.77,2025-02-18T05:52:25-0500,1739875945,13,13,25,13,-5,-5,-7,Clear,Clear,33,31,2025-01-18 05:52:00,05:18 PM,06:38 AM,Center Ossipee,43.75,-71.15
10,True,48,48,W 28 mph,29.78,2025-02-18T05:53:56-0500,1739876036,10,10,22,10,-11,-11,-6,Clear/Wind,Clear/Wind,33,31,2025-01-18 05:53:00,05:20 PM,06:39 AM,Center Sandwich,43.81,-71.44
10,True,47,47,W 12 mph,29.92,2025-02-18T05:58:35-0500,1739876315,12,12,22,12,-2,-2,-4,P Cloudy,Partly Cloudy,35,29,2025-01-18 05:58:00,05:24 PM,06:42 AM,Charlestown,43.24,-72.42
10,True,46,46,W 14 mph,29.92,2025-02-18T06:00:13-0500,1739876413,13,13,23,13,-3,-3,-4,Fair,Fair,34,33,2025-01-18 06:00:00,05:24 PM,06:42 AM,Claremont city,43.38,-72.34
4,True,66,66,W 13 mph,29.82,2025-02-18T05:54:01-0500,1739876041,3,3,12,3,-14,-14,-6,Cloudy,Cloudy,07,26,2025-01-18 05:54:00,05:18 PM,06:41 AM,Colebrook,44.89,-71.49
10,True,39,39,W 19 mph,29.86,2025-02-18T05:58:24-0500,1739876304,15,15,26,15,-3,-3,-6,Clear,Clear,33,31,2025-01-18 05:58:00,05:21 PM,06:39 AM,Concord city,43.23,-71.56
10,True,41,41,W 18 mph,29.86,2025-02-18T06:00:25-0500,1739876425,14,14,26,14,-3,-3,-5,Clear,Clear,33,31,2025-01-18 06:00:00,05:21 PM,06:40 AM,Contoocook,43.22,-71.71
10,True,45,45,W 25 mph,29.73,2025-02-18T05:51:58-0500,1739875918,12,12,25,12,-8,-8,-5,Clear/Wind,Clear/Wind,33,31,2025-01-18 05:51:00,05:18 PM,06:38 AM,Conway,43.98,-71.13
10,True,42,42,W 15 mph,29.87,2025-02-18T06:00:04-0500,1739876404,14,14,27,14,-1,-1,-4,Clear,Clear,33,31,2025-01-18 06:00:00,05:20 PM,06:37 AM,Derry,42.89,-71.28
