visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,43,43,W 16 mph,29.99,2025-02-18T17:51:22-0500,1739919082,16,16,20,11,1,1,-2,Clear,Clear,33,31,2025-01-18 17:51:00,05:19 PM,06:38 AM,Alton,43.46,-71.22
10,True,43,43,W 12 mph,30.03,2025-02-18T17:57:12-0500,1739919432,20,20,24,15,7,7,1,Fair,Fair,34,33,2025-01-18 17:57:00,05:22 PM,06:39 AM,Amherst,42.86,-71.62
10,True,48,48,W 13 mph,30.03,2025-02-18T17:54:58-0500,1739919298,16,16,21,12,3,3,0,P Cloudy,Partly Cloudy,35,29,2025-01-18 17:54:00,05:23 PM,06:40 AM,Antrim,43.04,-71.95
10,True,40,40,W 14 mph,30.01,2025-02-18T17:53:34-0500,1739919214,17,17,21,11,3,3,-3,Fair,Fair,34,33,2025-01-18 17:53:00,05:20 PM,06:40 AM,Ashland,43.7,-71.63
5,True,50,50,W 35 mph,29.96,2025-02-18T17:57:28-0500,1739919448,11,11,17,8,-12,-12,-4,P Cldy/Wind,Partly Cloudy/Wind,35,29,2025-01-18 17:57:00,05:18 PM,06:39 AM,Bartlett,44.07,-71.28
10,True,41,41,W 15 mph,30.01,2025-02-18T17:51:54-0500,1739919114,18,18,22,12,3,3,-2,P Cloudy,Partly Cloudy,35,29,2025-01-18 17:51:00,05:20 PM,06:39 AM,Belmont,43.44,-71.48
10,True,46,46,W 13 mph,30.03,2025-02-18T17:52:01-0500,1739919121,17,17,21,12,3,3,0,P Cloudy,Partly Cloudy,35,29,2025-01-18 17:52:00,05:23 PM,06:40 AM,Bennington,43.0,-71.92
10,True,55,55,W 17 mph,30.02,2025-02-18T18:00:32-0500,1739919632,5,5,12,3,-14,-14,-7,Cloudy,Cloudy,07,26,2025-01-18 18:00:00,05:18 PM,06:40 AM,Berlin city,44.49,-71.26
10,True,56,56,WNW 8 mph,30.08,2025-02-18T17:57:32-0500,1739919452,6,6,13,2,-7,-7,-6,Cloudy,Cloudy,07,26,2025-01-18 17:57:00,05:20 PM,06:41 AM,Bethlehem,44.28,-71.69
10,True,48,48,WNW 16 mph,30.03,2025-02-18T17:54:43-0500,1739919283,14,14,19,9,-2,-2,-2,M Cloudy,Mostly Cloudy,38,27,2025-01-18 17:54:00,05:23 PM,06:41 AM,Blodgett Landing,43.38,-72.04
10,True,47,47,WNW 14 mph,30.02,2025-02-18T17:57:49-0500,1739919469,17,17,21,12,3,3,0,P Cloudy,Partly Cloudy,35,29,2025-01-18 17:57:00,05:22 PM,06:41 AM,Bradford,43.27,-71.96
10,True,41,41,W 11 mph,30.01,2025-02-18T17:52:22-0500,1739919142,18,18,21,11,5,5,-2,P Cloudy,Partly Cloudy,35,29,2025-01-18 17:52:00,05:21 PM,06:40 AM,Bristol,43.6,-71.75
10,True,47,47,WNW 17 mph,30.04,2025-02-18T17:57:13-0500,1739919433,15,15,18,9,-2,-2,-2,Cloudy,Cloudy,07,26,2025-01-18 17:57:00,05:22 PM,06:41 AM,Canaan,43.65,-72.02
10,True,40,40,W 16 mph,29.98,2025-02-18T17:56:30-0500,1739919390,16,16,21,12,1,1,-4,Clear,Clear,33,31,2025-01-18 17:56:00,05:18 PM,06:38 AM,Center Ossipee,43.75,-71.15
10,True,43,43,W 20 mph,29.98,2025-02-18T17:51:51-0500,1739919111,14,14,19,10,-3,-3,-4,P Cldy/Wind,Partly Cloudy/Wind,35,29,2025-01-18 17:51:00,05:20 PM,06:39 AM,Center Sandwich,43.81,-71.44
10,True,47,47,WNW 7 mph,30.07,2025-02-18T17:53:18-0500,1739919198,17,17,20,12,7,7,0,Cloudy,Cloudy,07,26,2025-01-18 17:53:00,05:24 PM,06:42 AM,Charlestown,43.24,-72.42
10,True,44,44,WNW 10 mph,30.07,2025-02-18T17:52:01-0500,1739919121,17,17,21,13,5,5,-1,M Cloudy,Mostly Cloudy,38,27,2025-01-18 17:52:00,05:24 PM,06:42 AM,Claremont city,43.38,-72.34
4,True,57,57,W 8 mph,30.05,2025-02-18T18:00:37-0500,1739919637,4,4,12,2,-9,-9,-8,Cloudy,Cloudy,07,26,2025-01-18 18:00:00,05:18 PM,06:41 AM,Colebrook,44.89,-71.49
10,True,40,40,W 15 mph,30.02,2025-02-18T17:54:51-0500,1739919291,19,19,23,14,6,6,-1,Clear,Clear,33,31,2025-01-18 17:54:00,05:21 PM,06:39 AM,Concord city,43.23,-71.56
10,True,41,41,WNW 13 mph,30.02,2025-02-18T17:55:55-0500,1739919355,19,19,23,13,6,6,-1,Fair,Fair,34,33,2025-01-18 17:55:00,05:21 PM,06:40 AM,Contoocook,43.22,-71.71
10,True,41,41,W 21 mph,29.96,2025-02-18T17:59:30-0500,1739919570,14,14,21,11,-3,-3,-5,Clear/Wind,Clear/Wind,33,31,2025-01-18 17:59:00,05:18 PM,06:38 AM,Conway,43.98,-71.13
10,True,39,39,W 16 mph,30.02,2025-02-18T17:58:49-0500,1739919529,20,20,23,14,5,5,-1,Clear,Clear,33,31,2025-01-18 17:58:00,05:20 PM,06:37 AM,Derry,42.89,-71.28
10,True,37,37,W 14 mph,29.99,2025-02-18T17:54:38-0500,1739919278,21,21,24,15,8,8,-1,Fair,Fair,34,33,2025-01-18 17:54:00,05:18 PM,06:36 AM,Dover city,43.19,-70.88
10,True,36,36,W 15 mph,29.99,2025-02-18T17:54:57-0500,1739919297,22,22,24,15,8,8,-2,Clear,Clear,33,31,2025-01-18 17:54:00,05:18 PM,06:36 AM,Durham,43.14,-70.92
10,True,41,41,W 14 mph,30.03,2025-02-18T17:57:23-0500,1739919443,21,21,25,16,8,8,1,Clear,Clear,33,31,2025-01-18 17:57:00,05:21 PM,06:38 AM,East Merrimack,42.87,-71.48
10,True,47,47,WNW 12 mph,30.05,2025-02-18T17:50:44-0500,1739919044,15,15,19,10,2,2,-1,Cloudy,Cloudy,07,26,2025-01-18 17:50:00,05:23 PM,06:42 AM,Enfield,43.64,-72.15
10,True,37,37,W 15 mph,30.0,2025-02-18T17:55:42-0500,1739919342,20,20,24,15,7,7,-1,Clear,Clear,33,31,2025-01-18 17:55:00,05:19 PM,06:37 AM,Epping,43.03,-71.09
10,True,36,36,W 15 mph,30.01,2025-02-18T17:59:24-0500,1739919564,22,22,25,16,9,9,-1,Clear,Clear,33,31,2025-01-18 17:59:00,05:19 PM,06:36 AM,Exeter,42.98,-70.95
10,True,45,45,W 16 mph,29.99,2025-02-18T18:00:03-0500,1739919603,16,16,20,11,0,0,-2,Clear,Clear,33,31,2025-01-18 18:00:00,05:19 PM,06:37 AM,Farmington,43.4,-71.07
10,True,43,43,W 13 mph,30.01,2025-02-18T17:55:03-0500,1739919303,17,17,22,12,4,4,-1,P Cloudy,Partly Cloudy,35,29,2025-01-18 17:55:00,05:21 PM,06:40 AM,Franklin city,43.45,-71.67
10,True,41,41,W 16 mph,30.02,2025-02-18T17:52:04-0500,1739919124,19,19,23,14,5,5,-1,Clear,Clear,33,31,2025-01-18 17:52:00,05:21 PM,06:39 AM,Goffstown,43.02,-71.6
10,True,54,54,W 27 mph,30.0,2025-02-18T17:51:08-0500,1739919068,9,9,15,6,-13,-13,-5,M Cldy/Wind,Mostly Cloudy/Wind,38,27,2025-01-18 17:51:00,05:18 PM,06:39 AM,Gorham,44.39,-71.19
10,True,47,47,W 14 mph,30.03,2025-02-18T18:00:00-0500,1739919600,17,17,20,12,3,3,0,P Cloudy,Partly Cloudy,35,29,2025-01-18 18:00:00,05:22 PM,06:39 AM,Greenville,42.77,-71.8
10,True,54,54,W 7 mph,30.06,2025-02-18T17:59:22-0500,1739919562,6,6,14,5,-5,-5,-7,Cloudy,Cloudy,07,26,2025-01-18 17:59:00,05:19 PM,06:41 AM,Groveton,44.6,-71.52
