visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,38,38,WNW 21 mph,29.88,2025-02-18T11:59:10-0500,1739897950,19,19,23,11,2,2,-3,Fair/Wind,Fair/Wind,02,34,2025-01-18 11:59:00,05:19 PM,06:38 AM,Alton,43.46,-71.22
10,True,37,37,WNW 19 mph,29.93,2025-02-18T11:58:25-0500,1739897905,22,22,27,15,7,7,0,Sunny,Sunny,01,32,2025-01-18 11:58:00,05:22 PM,06:39 AM,Amherst,42.86,-71.62
10,True,41,41,WNW 17 mph,29.93,2025-02-18T11:57:37-0500,1739897857,19,19,23,12,3,3,-1,Fair,Fair,02,34,2025-01-18 11:57:00,05:23 PM,06:40 AM,Antrim,43.04,-71.95
10,True,36,36,WNW 20 mph,29.89,2025-02-18T11:50:58-0500,1739897458,19,19,24,11,3,3,-4,Sunny/Wind,Sunny/Wind,01,32,2025-01-18 11:50:00,05:20 PM,06:40 AM,Ashland,43.7,-71.63
5,True,48,48,WNW 41 mph,29.81,2025-02-18T12:00:21-0500,1739898021,13,13,20,8,-11,-11,-3,Fair/Wind,Fair/Wind,02,34,2025-01-18 12:00:00,05:18 PM,06:39 AM,Bartlett,44.07,-71.28
10,True,35,35,WNW 19 mph,29.9,2025-02-18T11:58:55-0500,1739897935,21,21,24,12,6,6,-3,Fair,Fair,02,34,2025-01-18 11:58:00,05:20 PM,06:39 AM,Belmont,43.44,-71.48
10,True,41,41,W 17 mph,29.93,2025-02-18T11:58:23-0500,1739897903,19,19,24,12,4,4,-1,Fair,Fair,02,34,2025-01-18 11:58:00,05:23 PM,06:40 AM,Bennington,43.0,-71.92
9,True,52,52,WNW 25 mph,29.88,2025-02-18T12:00:37-0500,1739898037,8,8,14,3,-14,-14,-6,M Cldy/Wind,Mostly Cloudy/Wind,06,28,2025-01-18 12:00:00,05:18 PM,06:40 AM,Berlin city,44.49,-71.26
9,True,48,48,WNW 17 mph,29.95,2025-02-18T11:55:44-0500,1739897744,10,10,18,2,-8,-8,-6,Cloudy,Cloudy,07,26,2025-01-18 11:55:00,05:20 PM,06:41 AM,Bethlehem,44.28,-71.69
10,True,39,39,WNW 17 mph,29.93,2025-02-18T11:54:48-0500,1739897688,17,17,20,9,1,1,-4,P Cloudy,Partly Cloudy,35,30,2025-01-18 11:54:00,05:23 PM,06:41 AM,Blodgett Landing,43.38,-72.04
10,True,38,38,WNW 16 mph,29.92,2025-02-18T11:54:27-0500,1739897667,19,19,23,12,5,5,-2,Fair,Fair,02,34,2025-01-18 11:54:00,05:22 PM,06:41 AM,Bradford,43.27,-71.96
10,True,35,35,WNW 18 mph,29.91,2025-02-18T12:00:32-0500,1739898032,20,20,24,11,4,4,-3,Fair,Fair,02,34,2025-01-18 12:00:00,05:21 PM,06:40 AM,Bristol,43.6,-71.75
10,True,41,41,WNW 17 mph,29.93,2025-02-18T11:50:50-0500,1739897450,15,15,21,9,-1,-1,-4,P Cloudy,Partly Cloudy,35,30,2025-01-18 11:50:00,05:22 PM,06:41 AM,Canaan,43.65,-72.02
10,True,36,36,W 21 mph,29.85,2025-02-18T11:52:30-0500,1739897550,18,18,25,12,2,2,-5,Sunny/Wind,Sunny/Wind,01,32,2025-01-18 11:52:00,05:18 PM,06:38 AM,Center Ossipee,43.75,-71.15
10,True,39,39,W 28 mph,29.86,2025-02-18T11:56:07-0500,1739897767,16,16,22,10,-3,-3,-4,Sunny/Wind,Sunny/Wind,01,32,2025-01-18 11:56:00,05:20 PM,06:39 AM,Center Sandwich,43.81,-71.44
10,True,42,42,WNW 13 mph,29.98,2025-02-18T11:51:09-0500,1739897469,18,18,22,12,5,5,-1,P Cloudy,Partly Cloudy,35,30,2025-01-18 11:51:00,05:24 PM,06:42 AM,Charlestown,43.24,-72.42
10,True,39,39,WNW 16 mph,29.97,2025-02-18T11:55:59-0500,1739897759,18,18,23,13,4,4,-2,P Cloudy,Partly Cloudy,35,30,2025-01-18 11:55:00,05:24 PM,06:42 AM,Claremont city,43.38,-72.34
9,True,55,55,WNW 16 mph,29.91,2025-02-18T12:00:16-0500,1739898016,6,6,12,2,-13,-13,-7,Cloudy,Cloudy,07,26,2025-01-18 12:00:00,05:18 PM,06:41 AM,Colebrook,44.89,-71.49
9,True,34,34,WNW 19 mph,29.92,2025-02-18T11:57:39-0500,1739897859,22,22,26,14,7,7,-2,Sunny,Sunny,01,32,2025-01-18 11:57:00,05:21 PM,06:39 AM,Concord city,43.23,-71.56
10,True,34,34,WNW 16 mph,29.92,2025-02-18T11:52:56-0500,1739897576,22,22,26,13,8,8,-2,Fair,Fair,02,34,2025-01-18 11:52:00,05:21 PM,06:40 AM,Contoocook,43.22,-71.71
10,True,38,38,W 25 mph,29.82,2025-02-18T11:58:06-0500,1739897886,18,18,25,11,0,0,-4,Sunny/Wind,Sunny/Wind,01,32,2025-01-18 11:58:00,05:18 PM,06:38 AM,Conway,43.98,-71.13
10,True,32,32,W 18 mph,29.92,2025-02-18T11:51:32-0500,1739897492,22,22,27,14,8,8,-3,P Cloudy,Partly Cloudy,35,30,2025-01-18 11:51:00,05:20 PM,06:37 AM,Derry,42.89,-71.28
10,True,33,33,W 20 mph,29.88,2025-02-18T11:58:12-0500,1739897892,23,23,27,15,9,9,-1,Sunny/Wind,Sunny/Wind,01,32,2025-01-18 11:58:00,05:18 PM,06:36 AM,Dover city,43.19,-70.88
10,True,31,31,W 18 mph,29.89,2025-02-18T11:52:43-0500,1739897563,23,23,27,15,9,9,-2,Fair,Fair,02,34,2025-01-18 11:52:00,05:18 PM,06:36 AM,Durham,43.14,-70.92
10,True,34,34,WNW 21 mph,29.93,2025-02-18T11:59:28-0500,1739897968,24,24,28,16,9,9,0,Sunny/Wind,Sunny/Wind,01,32,2025-01-18 11:59:00,05:21 PM,06:38 AM,East Merrimack,42.87,-71.48
10,True,42,42,NW 17 mph,29.95,2025-02-18T12:00:46-0500,1739898046,16,16,21,10,0,0,-3,P Cloudy,Partly Cloudy,35,30,2025-01-18 12:00:00,05:23 PM,06:42 AM,Enfield,43.64,-72.15
10,True,32,32,W 18 mph,29.9,2025-02-18T11:53:53-0500,1739897633,23,23,28,15,9,9,-3,Sunny,Sunny,01,32,2025-01-18 11:53:00,05:19 PM,06:37 AM,Epping,43.03,-71.09
10,True,31,31,W 20 mph,29.9,2025-02-18T11:58:24-0500,1739897904,24,24,29,16,10,10,-2,Sunny/Wind,Sunny/Wind,01,32,2025-01-18 11:58:00,05:19 PM,06:36 AM,Exeter,42.98,-70.95
9,True,39,39,WNW 21 mph,29.87,2025-02-18T12:00:15-0500,1739898015,18,18,23,11,2,2,-2,Fair/Wind,Fair/Wind,02,34,2025-01-18 12:00:00,05:19 PM,06:37 AM,Farmington,43.4,-71.07
10,True,35,35,WNW 16 mph,29.91,2025-02-18T11:53:01-0500,1739897581,20,20,25,12,6,6,-3,P Cloudy,Partly Cloudy,35,30,2025-01-18 11:53:00,05:21 PM,06:40 AM,Franklin city,43.45,-71.67
10,True,36,36,WNW 20 mph,29.92,2025-02-18T12:00:49-0500,1739898049,22,22,26,14,7,7,-1,Sunny/Wind,Sunny/Wind,01,32,2025-01-18 12:00:00,05:21 PM,06:39 AM,Goffstown,43.02,-71.6
