time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-01-25 00:00:03,01-24-2025 23:59:13,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,23,None,01-25-2025 00:00:01,33.6,30.2,3.4,11.0,0,0,0,Passed,31.9,40,0,40.0,0,0,0.0,RHZB,40,18.82,True
2025-01-25 00:00:03,01-24-2025 23:58:06,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,21,21,01-25-2025 00:00:01,16.7,15.7,1.0,6.0,0,0,0,Passed,16.2,35,35,0.0,0,0,0.0,Passed,35.0,9.59,True
2025-01-25 00:00:03,01-24-2025 23:59:07,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,32,32,01-25-2025 00:00:01,37.8,46.0,8.2,20.0,0,0,0,Passed,41.9,27,27,0.0,0,0,0.0,Passed,27.0,25.83,True
2025-01-25 00:00:03,01-21-2025 09:51:43,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,23,23,01-25-2025 00:00:01,10.4,10.9,0.5,5.0,0,0,0,T,,33,33,0.0,0,0,0.0,Passed,33.0,,True
2025-01-25 00:00:03,01-24-2025 23:59:23,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,21,21,01-25-2025 00:00:01,5.6,14.9,9.3,91.0,0,0,0,Passed,10.25,30,30,0.0,0,0,0.0,Passed,30.0,6.31,True
2025-01-25 00:00:03,01-24-2025 23:58:21,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,28,28,01-25-2025 00:00:01,14.8,15.0,0.2,1.0,0,0,0,Passed,14.9,37,37,0.0,0,0,0.0,Passed,37.0,8.66,True
2025-01-25 00:00:03,09-27-2024 09:27:34,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,73,73,01-25-2025 00:00:01,2.8,2.7,0.1,4.0,0,0,0,T,,54,54,0.0,0,0,0.0,Passed,54.0,,True
2025-01-25 00:00:03,01-24-2025 23:58:59,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,18,18,01-25-2025 00:00:01,49.0,54.3,5.3,10.0,0,0,0,Passed,51.65,31,31,0.0,0,0,0.0,Passed,31.0,31.5,True
2025-01-25 00:00:03,01-24-2025 23:59:19,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,26,26,01-25-2025 00:00:01,36.1,30.4,5.7,17.0,0,0,0,Passed,33.25,42,42,0.0,0,0,0.0,Passed,42.0,19.5,True
2025-01-25 00:00:03,01-24-2025 23:57:54,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,21,0,01-25-2025 00:00:01,22.1,19.5,2.6,13.0,0,0,0,Passed,20.8,46,0,46.0,0,0,0.0,RHZB,46,11.63,True
