time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2024-12-05 00:00:04,12-04-2024 23:57:57,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,44,None,12-05-2024 00:00:02,2.5,2.2,0.3,13.0,0,0,0,Passed,2.35,65,0,65.0,0,0,0.0,RHZB,65,-0.96,True
2024-12-05 00:00:04,12-04-2024 23:58:03,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,42,42,12-05-2024 00:00:02,5.5,4.6,0.9,18.0,0,0,0,Passed,5.05,56,56,0.0,0,0,0.0,Passed,56.0,1.32,True
2024-12-05 00:00:04,12-04-2024 23:59:09,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,48,48,12-05-2024 00:00:02,4.8,5.3,0.5,10.0,0,0,0,Passed,5.05,47,47,0.0,0,0,0.0,Passed,47.0,1.95,True
2024-12-05 00:00:04,12-04-2024 23:58:54,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,45,45,12-05-2024 00:00:02,7.4,8.1,0.7,9.0,0,0,0,Passed,7.75,55,55,0.0,0,0,0.0,Passed,55.0,3.04,True
2024-12-05 00:00:04,12-04-2024 23:58:44,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,45,45,12-05-2024 00:00:02,3.7,6.6,2.9,56.0,0,0,0,Passed,5.15,42,42,0.0,0,0,0.0,Passed,42.0,2.36,True
2024-12-05 00:00:04,12-04-2024 23:58:02,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,46,46,12-05-2024 00:00:02,1.9,1.8,0.1,5.0,0,0,0,Passed,1.85,58,58,0.0,0,0,0.0,Passed,58.0,-0.77,True
2024-12-05 00:00:04,09-27-2024 09:27:34,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,73,73,12-05-2024 00:00:02,2.8,2.7,0.1,4.0,0,0,0,T,,54,54,0.0,0,0,0.0,Passed,54.0,,True
2024-12-05 00:00:04,12-04-2024 23:57:32,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,44,44,12-05-2024 00:00:02,6.7,9.8,3.1,38.0,0,0,0,Passed,8.25,49,49,0.0,0,0,0.0,Passed,49.0,3.76,True
2024-12-05 00:00:04,12-04-2024 23:58:05,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,44,44,12-05-2024 00:00:02,8.9,8.4,0.5,6.0,0,0,0,Passed,8.65,60,60,0.0,0,0,0.0,Passed,60.0,3.24,True
2024-12-05 00:00:04,12-04-2024 22:39:39,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,42,0,12-05-2024 00:00:02,6.8,6.3,0.5,8.0,0,0,0,T,,57,0,57.0,0,0,0.0,RHZB,57,,True
2024-12-05 00:00:04,12-04-2024 23:57:48,154109,Pembroke_CAMP_Test_BM17,PA-II-SD,7.02,43.132,-71.45904,228,40,0,12-05-2024 00:00:02,9.1,9.1,0.0,0.0,0,0,0,Passed,9.1,67,0,67.0,0,0,0.0,RHZB,67,3.02,True
2024-12-05 00:00:04,12-04-2024 23:59:02,154095,Pembroke_CAMP_Test_BM12,PA-II-SD,7.02,43.13182,-71.460464,206,38,0,12-05-2024 00:00:02,10.1,10.8,0.7,7.0,0,0,0,Passed,10.45,65,0,65.0,0,0,0.0,RHZB,65,3.98,True
2024-12-05 00:00:04,12-04-2024 23:59:02,154083,Pembroke_CAMP_Test_BM18,PA-II-SD,7.02,43.13203,-71.45875,231,38,0,12-05-2024 00:00:02,10.0,9.4,0.6,6.0,0,0,0,Passed,9.7,68,0,68.0,0,0,0.0,RHZB,68,3.32,True
2024-12-05 00:00:04,09-30-2024 11:18:01,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,85,0,12-05-2024 00:00:02,6.7,6.4,0.3,5.0,0,0,0,T,,37,0,37.0,0,0,0.0,RHZB,37,,True
2024-12-05 00:00:04,12-04-2024 23:59:20,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,47,47,12-05-2024 00:00:02,4.6,4.1,0.5,11.0,0,0,0,Passed,4.35,52,52,0.0,0,0,0.0,Passed,52.0,1.17,True
2024-12-05 00:00:04,12-04-2024 23:57:55,154021,Pembroke_CAMP_Test_BM20,PA-II-SD,7.02,43.13214,-71.45817,231,39,0,12-05-2024 00:00:02,9.9,9.9,0.0,0.0,0,0,0,Passed,9.9,64,0,64.0,0,0,0.0,RHZB,64,3.72,True
2024-12-05 00:00:04,12-04-2024 23:59:04,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,40,0,12-05-2024 00:00:02,8.4,7.8,0.6,7.0,0,0,0,Passed,8.1,63,0,63.0,0,0,0.0,RHZB,63,2.69,True
2024-12-05 00:00:04,12-04-2024 23:51:49,115703,"Waterville Valley, NH",PA-II,7.02,43.953625,-71.50886,1493,34,0,12-05-2024 00:00:02,1.5,2.4,0.9,46.0,0,0,0,T,,59,0,59.0,0,0,0.0,RHZB,59,,True
2024-12-05 00:00:04,12-04-2024 23:57:31,143456,Junder22,PA-II,7.02,43.08963,-71.50244,619,37,0,12-05-2024 00:00:02,9.9,9.7,0.2,2.0,0,0,0,Passed,9.8,67,0,67.0,0,0,0.0,RHZB,67,3.45,True
2024-12-05 00:00:04,12-04-2024 23:57:30,153512,MHT5 Northest Manchester- Cutler Lane,PA-II-SD,7.02,43.01304,-71.41953,495,39,0,12-05-2024 00:00:02,7.1,7.0,0.1,1.0,0,0,0,Passed,7.05,67,0,67.0,0,0,0.0,RHZB,67,1.77,True
2024-12-05 00:00:04,12-04-2024 23:59:02,153800,Pembroke_CAMP_Test_BM21,PA-II-SD,7.02,43.132156,-71.45785,235,39,0,12-05-2024 00:00:02,10.8,9.2,1.6,16.0,0,0,0,Passed,10.0,66,0,66.0,0,0,0.0,RHZB,66,3.64,True
2024-12-05 00:00:04,12-04-2024 23:57:49,153808,Pembroke_CAMP_Test_BM15,PA-II-SD,7.02,43.13197,-71.45951,208,38,0,12-05-2024 00:00:02,9.4,11.0,1.6,16.0,0,0,0,Passed,10.2,66,0,66.0,0,0,0.0,RHZB,66,3.76,True
2024-12-05 00:00:04,12-04-2024 23:58:03,12208,KSC 11,PA-II,7.02,42.94131,-72.28043,507,42,0,12-05-2024 00:00:02,3.7,4.5,0.8,20.0,0,0,0,Passed,4.1,56,0,56.0,0,0,0.0,RHZB,56,0.74,True
2024-12-05 00:00:04,12-04-2024 23:57:48,153824,Pembroke_CAMP_Test_BM14,PA-II-SD,7.02,43.131924,-71.45976,208,39,0,12-05-2024 00:00:02,10.0,10.7,0.7,7.0,0,0,0,Passed,10.35,65,0,65.0,0,0,0.0,RHZB,65,3.92,True
2024-12-05 00:00:04,12-04-2024 23:57:49,153852,Pembroke_CAMP_Test_BM19,PA-II-SD,7.02,43.132088,-71.45847,235,39,0,12-05-2024 00:00:02,10.8,9.5,1.3,13.0,0,0,0,Passed,10.15,66,0,66.0,0,0,0.0,RHZB,66,3.73,True
2024-12-05 00:00:04,11-30-2024 16:15:57,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,41,0,12-05-2024 00:00:02,3.3,2.9,0.4,13.0,0,0,0,T,,39,0,39.0,0,0,0.0,RHZB,39,,True
2024-12-05 00:00:04,12-04-2024 23:58:37,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,42,0,12-05-2024 00:00:02,11.8,9.9,1.9,18.0,0,0,0,Passed,10.85,61,0,61.0,0,0,0.0,RHZB,61,4.51,True
2024-12-05 00:00:04,12-04-2024 23:59:02,154013,Pembroke_CAMP_Test_BM13,PA-II-SD,7.02,43.13189,-71.460045,208,38,0,12-05-2024 00:00:02,9.6,9.2,0.4,4.0,0,0,0,Passed,9.4,64,0,64.0,0,0,0.0,RHZB,64,3.41,True
