visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10.0,True,84,84,WSW 3 mph,30.13,2025-07-24T05:56:59-0400,1753351019,64,64,82,54,64,64,59,Sunny,Sunny,01,32,2025-06-24 05:56:00,08:15 PM,05:26 AM,Alton,43.46,-71.22
10.0,True,80,80,ENE 2 mph,30.15,2025-07-24T05:53:14-0400,1753350794,65,65,84,54,65,65,59,Fair,Fair,02,34,2025-06-24 05:53:00,08:15 PM,05:30 AM,Amherst,42.86,-71.62
10.0,True,88,88,W 3 mph,30.15,2025-07-24T05:56:27-0400,1753350987,61,61,82,51,61,61,58,Sunny,Sunny,01,32,2025-06-24 05:56:00,08:17 PM,05:31 AM,Antrim,43.04,-71.95
2.5,True,94,94,N 0 mph,30.13,2025-07-24T05:55:47-0400,1753350947,56,56,83,50,56,56,55,Sunny,Sunny,01,32,2025-06-24 05:55:00,08:17 PM,05:27 AM,Ashland,43.7,-71.63
10.0,True,100,100,W 14 mph,30.11,2025-07-24T05:55:56-0400,1753350956,55,55,80,51,52,52,55,Sunny,Sunny,01,32,2025-06-24 05:55:00,08:17 PM,05:25 AM,Bartlett,44.07,-71.28
10.0,True,90,90,SSW 4 mph,30.14,2025-07-24T06:00:12-0400,1753351212,61,61,82,51,61,61,58,Sunny,Sunny,01,32,2025-06-24 06:00:00,08:16 PM,05:27 AM,Belmont,43.44,-71.48
10.0,True,90,90,WSW 3 mph,30.15,2025-07-24T05:56:25-0400,1753350985,61,61,83,50,61,61,58,Sunny,Sunny,01,32,2025-06-24 05:56:00,08:16 PM,05:31 AM,Bennington,43.0,-71.92
10.0,True,91,91,W 3 mph,30.1,2025-07-24T06:00:37-0400,1753351237,53,53,78,45,53,53,50,Sunny,Sunny,01,32,2025-06-24 06:00:00,08:18 PM,05:23 AM,Berlin city,44.49,-71.26
10.0,True,83,83,WSW 1 mph,30.11,2025-07-24T06:00:08-0400,1753351208,55,55,79,47,55,55,50,Sunny,Sunny,01,32,2025-06-24 06:00:00,08:19 PM,05:26 AM,Bethlehem,44.28,-71.69
10.0,True,85,85,NW 2 mph,30.13,2025-07-24T05:54:00-0400,1753350840,61,61,80,51,61,61,56,Sunny,Sunny,01,32,2025-06-24 05:54:00,08:18 PM,05:30 AM,Blodgett Landing,43.38,-72.04
10.0,True,90,90,W 2 mph,30.13,2025-07-24T05:57:56-0400,1753351076,61,61,82,53,61,61,58,Sunny,Sunny,01,32,2025-06-24 05:57:00,08:17 PM,05:30 AM,Bradford,43.27,-71.96
5.0,True,93,93,NNE 0 mph,30.13,2025-07-24T05:56:34-0400,1753350994,57,57,83,51,57,57,55,Sunny,Sunny,01,32,2025-06-24 05:56:00,08:18 PM,05:28 AM,Bristol,43.6,-71.75
5.0,True,100,100,N 0 mph,30.13,2025-07-24T05:56:15-0400,1753350975,54,54,81,48,54,54,54,Sunny,Sunny,01,32,2025-06-24 05:56:00,08:19 PM,05:29 AM,Canaan,43.65,-72.02
9.0,True,92,92,W 4 mph,30.12,2025-07-24T05:56:44-0400,1753351004,60,60,81,51,60,60,58,Sunny,Sunny,01,32,2025-06-24 05:56:00,08:16 PM,05:25 AM,Center Ossipee,43.75,-71.15
8.0,True,90,90,W 5 mph,30.13,2025-07-24T05:52:51-0400,1753350771,59,59,80,50,59,59,56,Fair,Fair,02,34,2025-06-24 05:52:00,08:17 PM,05:26 AM,Center Sandwich,43.81,-71.44
