visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
2.2,True,86,86,SSW 8 mph,29.97,2025-07-27T11:52:32-0400,1753631552,67,67,82,63,67,67,63,Light Rain,Light Rain,12,11,2025-06-27 11:52:00,08:12 PM,05:29 AM,Alton,43.46,-71.22
3.0,True,92,92,S 6 mph,29.99,2025-07-27T11:56:09-0400,1753631769,68,68,84,63,68,68,66,Rain,Rain,18,12,2025-06-27 11:56:00,08:12 PM,05:33 AM,Amherst,42.86,-71.62
4.0,True,95,95,S 7 mph,29.97,2025-07-27T11:53:48-0400,1753631628,66,66,83,62,66,66,65,Rain,Rain,18,12,2025-06-27 11:53:00,08:14 PM,05:34 AM,Antrim,43.04,-71.95
4.0,True,82,82,S 3 mph,29.96,2025-07-27T11:54:53-0400,1753631693,69,69,83,59,69,69,63,Rain,Rain,18,12,2025-06-27 11:54:00,08:14 PM,05:30 AM,Ashland,43.7,-71.63
1.2,True,93,93,WSW 12 mph,29.94,2025-07-27T11:57:03-0400,1753631823,67,67,82,57,67,67,65,Showers Near,Showers in the Vicinity,07,26,2025-06-27 11:57:00,08:14 PM,05:28 AM,Bartlett,44.07,-71.28
2.9,True,88,88,S 8 mph,29.97,2025-07-27T11:57:45-0400,1753631865,67,67,82,62,67,67,63,Rain,Rain,18,12,2025-06-27 11:57:00,08:13 PM,05:30 AM,Belmont,43.44,-71.48
4.0,True,97,97,S 7 mph,29.97,2025-07-27T11:54:05-0400,1753631645,66,66,84,62,66,66,65,Rain,Rain,18,12,2025-06-27 11:54:00,08:13 PM,05:34 AM,Bennington,43.0,-71.92
5.0,True,84,84,SW 5 mph,29.9,2025-07-27T12:00:27-0400,1753632027,67,67,79,53,67,67,62,Light Rain,Light Rain,12,11,2025-06-27 12:00:00,08:15 PM,05:26 AM,Berlin city,44.49,-71.26
7.0,True,93,93,S 4 mph,29.92,2025-07-27T11:58:29-0400,1753631909,63,63,80,56,63,63,61,Rain,Rain,18,12,2025-06-27 11:58:00,08:16 PM,05:29 AM,Bethlehem,44.28,-71.69
5.0,True,96,96,S 5 mph,29.95,2025-07-27T11:58:03-0400,1753631883,65,65,80,61,65,65,64,Rain,Rain,18,12,2025-06-27 11:58:00,08:15 PM,05:33 AM,Blodgett Landing,43.38,-72.04
4.0,True,96,96,S 5 mph,29.96,2025-07-27T11:54:09-0400,1753631649,66,66,82,62,66,66,65,Rain,Rain,18,12,2025-06-27 11:54:00,08:14 PM,05:33 AM,Bradford,43.27,-71.96
6.0,True,90,90,S 4 mph,29.96,2025-07-27T11:59:09-0400,1753631949,67,67,83,59,67,67,64,Light Rain,Light Rain,12,11,2025-06-27 11:59:00,08:14 PM,05:31 AM,Bristol,43.6,-71.75
4.0,True,92,92,S 4 mph,29.95,2025-07-27T11:58:29-0400,1753631909,66,66,79,58,66,66,63,Rain,Rain,18,12,2025-06-27 11:58:00,08:16 PM,05:32 AM,Canaan,43.65,-72.02
6.0,True,79,79,SW 6 mph,29.96,2025-07-27T11:53:14-0400,1753631594,70,70,83,60,70,70,63,Rain Shower,Rain Shower,12,11,2025-06-27 11:53:00,08:12 PM,05:28 AM,Center Ossipee,43.75,-71.15
