visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,77,77,WSW 6 mph,29.97,2024-12-01T05:55:33-0500,1733050533,26,26,37,25,19,19,19,M Cloudy,Mostly Cloudy,38,27,2024-11-01 05:55:00,04:09 PM,06:58 AM,Alton,43.46,-71.22
10,True,66,66,WSW 5 mph,30.0,2024-12-01T05:52:50-0500,1733050370,27,27,38,25,21,21,17,Fair,Fair,34,33,2024-11-01 05:52:00,04:13 PM,06:58 AM,Amherst,42.86,-71.62
10,True,74,74,SW 5 mph,30.0,2024-12-01T06:00:24-0500,1733050824,23,23,36,23,16,16,16,Clear,Clear,33,31,2024-11-01 06:00:00,04:14 PM,07:00 AM,Antrim,43.04,-71.95
10,True,81,81,WSW 5 mph,29.97,2024-12-01T05:57:34-0500,1733050654,26,26,36,24,19,19,21,M Cloudy,Mostly Cloudy,38,27,2024-11-01 05:57:00,04:10 PM,07:00 AM,Ashland,43.7,-71.63
5,True,90,90,WNW 15 mph,29.94,2024-12-01T05:55:59-0500,1733050559,24,24,36,22,11,11,21,M Cloudy,Mostly Cloudy,38,27,2024-11-01 05:55:00,04:08 PM,07:00 AM,Bartlett,44.07,-71.28
10,True,77,77,SSW 5 mph,29.98,2024-12-01T05:50:35-0500,1733050235,26,26,36,25,20,20,20,Cloudy,Cloudy,07,26,2024-11-01 05:50:00,04:10 PM,06:59 AM,Belmont,43.44,-71.48
10,True,75,75,SW 6 mph,30.0,2024-12-01T05:50:48-0500,1733050248,23,23,36,23,16,16,17,Fair,Fair,34,33,2024-11-01 05:50:00,04:14 PM,06:59 AM,Bennington,43.0,-71.92
10,True,85,85,W 5 mph,29.94,2024-12-01T06:00:27-0500,1733050827,23,23,31,22,16,16,19,Cloudy,Cloudy,07,26,2024-11-01 06:00:00,04:06 PM,07:01 AM,Berlin city,44.49,-71.26
9,True,84,84,S 3 mph,29.96,2024-12-01T05:59:19-0500,1733050759,23,23,31,23,23,23,19,Cloudy,Cloudy,07,26,2024-11-01 05:59:00,04:08 PM,07:02 AM,Bethlehem,44.28,-71.69
10,True,79,79,SW 8 mph,29.99,2024-12-01T05:54:48-0500,1733050488,23,23,33,23,13,13,17,P Cloudy,Partly Cloudy,35,29,2024-11-01 05:54:00,04:13 PM,07:01 AM,Blodgett Landing,43.38,-72.04
10,True,75,75,SW 6 mph,29.99,2024-12-01T05:55:26-0500,1733050526,25,25,36,24,17,17,18,P Cloudy,Partly Cloudy,35,29,2024-11-01 05:55:00,04:13 PM,07:00 AM,Bradford,43.27,-71.96
10,True,74,74,SW 4 mph,29.97,2024-12-01T05:56:01-0500,1733050561,26,26,35,23,21,21,19,M Cloudy,Mostly Cloudy,38,27,2024-11-01 05:56:00,04:11 PM,07:00 AM,Bristol,43.6,-71.75
10,True,81,81,SSW 5 mph,29.98,2024-12-01T05:53:36-0500,1733050416,23,23,33,21,16,16,18,M Cloudy,Mostly Cloudy,38,27,2024-11-01 05:53:00,04:12 PM,07:02 AM,Canaan,43.65,-72.02
10,True,79,79,WSW 6 mph,29.95,2024-12-01T05:57:47-0500,1733050667,26,26,38,26,20,20,21,P Cloudy,Partly Cloudy,35,29,2024-11-01 05:57:00,04:08 PM,06:59 AM,Center Ossipee,43.75,-71.15
10,True,82,82,W 10 mph,29.95,2024-12-01T05:55:37-0500,1733050537,26,26,35,25,16,16,21,M Cloudy,Mostly Cloudy,38,27,2024-11-01 05:55:00,04:09 PM,07:00 AM,Center Sandwich,43.81,-71.44
10,True,73,73,S 4 mph,30.0,2024-12-01T05:54:40-0500,1733050480,25,25,34,24,21,21,18,P Cloudy,Partly Cloudy,35,29,2024-11-01 05:54:00,04:15 PM,07:02 AM,Charlestown,43.24,-72.42
10,True,69,69,S 5 mph,30.0,2024-12-01T05:56:17-0500,1733050577,27,27,34,24,20,20,18,M Cloudy,Mostly Cloudy,38,27,2024-11-01 05:56:00,04:14 PM,07:02 AM,Claremont city,43.38,-72.34
9,True,89,89,SSW 4 mph,29.93,2024-12-01T05:56:25-0500,1733050585,25,25,30,24,19,19,22,Cloudy,Cloudy,07,26,2024-11-01 05:56:00,04:06 PM,07:04 AM,Colebrook,44.89,-71.49
10,True,69,69,WSW 6 mph,29.98,2024-12-01T06:00:14-0500,1733050814,27,27,38,25,20,20,18,P Cloudy,Partly Cloudy,35,29,2024-11-01 06:00:00,04:11 PM,06:59 AM,Concord city,43.23,-71.56
