visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
6.0,True,80,80,ENE 6 mph,30.36,2025-02-12T23:57:47-0500,1739422667,22,22,25,4,14,14,17,Cloudy,Cloudy,07,26,2025-01-12 23:57:00,05:11 PM,06:47 AM,Alton,43.46,-71.22
0.62,True,86,86,WNW 2 mph,30.33,2025-02-12T23:51:27-0500,1739422287,26,26,30,15,26,26,22,Snow,Snow,22,16,2025-01-12 23:51:00,05:14 PM,06:47 AM,Amherst,42.86,-71.62
1.2,True,87,87,WNW 1 mph,30.32,2025-02-12T23:55:07-0500,1739422507,23,23,28,9,23,23,20,Snow Shower,Snow Shower,22,14,2025-01-12 23:55:00,05:15 PM,06:49 AM,Antrim,43.04,-71.95
2.5,True,76,76,ENE 6 mph,30.36,2025-02-12T23:57:09-0500,1739422629,22,22,27,4,14,14,16,Snow Shower,Snow Shower,22,14,2025-01-12 23:57:00,05:12 PM,06:49 AM,Ashland,43.7,-71.63
9.0,True,82,82,W 16 mph,30.4,2025-02-12T23:54:26-0500,1739422466,20,20,27,6,6,6,15,Cloudy,Cloudy,07,26,2025-01-12 23:54:00,05:10 PM,06:48 AM,Bartlett,44.07,-71.28
2.8,True,78,78,NE 6 mph,30.35,2025-02-12T23:58:41-0500,1739422721,24,24,26,5,16,16,18,Snow Shower,Snow Shower,22,14,2025-01-12 23:58:00,05:12 PM,06:48 AM,Belmont,43.44,-71.48
1.3,True,89,89,WNW 1 mph,30.32,2025-02-12T23:59:04-0500,1739422744,23,23,28,9,23,23,20,Snow Shower,Snow Shower,22,14,2025-01-12 23:59:00,05:15 PM,06:49 AM,Bennington,43.0,-71.92
1.7,True,68,68,SE 13 mph,30.36,2025-02-13T00:00:27-0500,1739422827,20,20,26,-1,6,6,11,Snow Shower,Snow Shower,22,14,2025-01-13 00:00:00,05:11 PM,06:47 AM,Berlin city,44.49,-71.26
10.0,True,67,67,SE 4 mph,30.32,2025-02-12T23:53:32-0500,1739422412,20,20,29,4,14,14,11,Cloudy,Cloudy,07,26,2025-01-12 23:53:00,05:12 PM,06:50 AM,Bethlehem,44.28,-71.69
0.51,True,85,85,NE 5 mph,30.32,2025-02-12T23:54:40-0500,1739422480,21,21,25,2,14,14,17,Snow,Snow,22,16,2025-01-12 23:54:00,05:15 PM,06:50 AM,Blodgett Landing,43.38,-72.04
1.2,True,86,86,WNW 2 mph,30.33,2025-02-12T23:56:07-0500,1739422567,23,23,27,4,23,23,19,Snow Shower,Snow Shower,22,14,2025-01-12 23:56:00,05:14 PM,06:49 AM,Bradford,43.27,-71.96
1.6,True,79,79,N 5 mph,30.35,2025-02-12T23:58:06-0500,1739422686,22,22,28,2,16,16,16,Snow Shower,Snow Shower,22,14,2025-01-12 23:58:00,05:13 PM,06:49 AM,Bristol,43.6,-71.75
1.7,True,86,86,E 8 mph,30.32,2025-02-12T23:57:33-0500,1739422653,21,21,27,-2,12,12,17,Snow Shower,Snow Shower,22,14,2025-01-12 23:57:00,05:14 PM,06:50 AM,Canaan,43.65,-72.02
7.0,True,72,72,N 6 mph,30.39,2025-02-12T23:58:47-0500,1739422727,21,21,26,1,13,13,14,Cloudy,Cloudy,07,26,2025-01-12 23:58:00,05:10 PM,06:47 AM,Center Ossipee,43.75,-71.15
