visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
0.63,True,97,97,ENE 9 mph,30.16,2025-02-13T05:52:53-0500,1739443973,24,24,25,4,15,15,24,Snow Shower,Snow Shower,22,14,2025-01-13 05:52:00,05:13 PM,06:45 AM,Alton,43.46,-71.22
0.74,True,96,96,N 2 mph,30.12,2025-02-13T05:55:17-0500,1739444117,29,29,30,15,29,29,28,Snow Shower,Snow Shower,22,14,2025-01-13 05:55:00,05:15 PM,06:46 AM,Amherst,42.86,-71.62
4.0,True,95,95,NW 2 mph,30.11,2025-02-13T06:00:28-0500,1739444428,26,26,28,9,26,26,25,Cloudy,Cloudy,07,26,2025-01-13 06:00:00,05:16 PM,06:47 AM,Antrim,43.04,-71.95
0.74,True,94,94,ENE 6 mph,30.17,2025-02-13T05:50:33-0500,1739443833,21,21,27,4,12,12,19,Snow Shower,Snow Shower,22,14,2025-01-13 05:50:00,05:14 PM,06:47 AM,Ashland,43.7,-71.63
0.64,True,95,95,W 21 mph,30.22,2025-02-13T05:53:04-0500,1739443984,20,20,27,6,4,4,19,Snow/Wind,Snow Shower/Wind,22,14,2025-01-13 05:53:00,05:12 PM,06:47 AM,Bartlett,44.07,-71.28
0.81,True,100,100,ENE 7 mph,30.15,2025-02-13T05:52:41-0500,1739443961,23,23,26,5,15,15,23,Snow Shower,Snow Shower,22,14,2025-01-13 05:52:00,05:14 PM,06:46 AM,Belmont,43.44,-71.48
4.0,True,95,95,N 2 mph,30.11,2025-02-13T05:52:41-0500,1739443961,26,26,28,9,26,26,25,Cloudy,Cloudy,07,26,2025-01-13 05:52:00,05:16 PM,06:47 AM,Bennington,43.0,-71.92
1.2,True,79,79,SE 14 mph,30.14,2025-02-13T06:00:30-0500,1739444430,20,20,26,-1,6,6,15,Snow Shower,Snow Shower,22,14,2025-01-13 06:00:00,05:11 PM,06:47 AM,Berlin city,44.49,-71.26
5.0,True,67,67,SSE 10 mph,30.04,2025-02-13T05:56:03-0500,1739444163,25,25,29,4,15,15,15,Cloudy,Cloudy,07,26,2025-01-13 05:56:00,05:13 PM,06:49 AM,Bethlehem,44.28,-71.69
0.79,True,95,95,E 7 mph,30.1,2025-02-13T05:53:39-0500,1739444019,23,23,25,2,15,15,22,Snow Shower,Snow Shower,22,14,2025-01-13 05:53:00,05:16 PM,06:48 AM,Blodgett Landing,43.38,-72.04
0.9,True,98,98,N 3 mph,30.12,2025-02-13T05:52:25-0500,1739443945,25,25,27,4,25,25,24,Snow Shower,Snow Shower,22,14,2025-01-13 05:52:00,05:16 PM,06:48 AM,Bradford,43.27,-71.96
0.78,True,92,92,NNW 4 mph,30.15,2025-02-13T06:00:26-0500,1739444426,22,22,28,2,17,17,20,Snow Shower,Snow Shower,22,14,2025-01-13 06:00:00,05:14 PM,06:48 AM,Bristol,43.6,-71.75
4.0,True,92,92,E 8 mph,30.1,2025-02-13T06:00:32-0500,1739444432,21,21,27,-2,12,12,19,Cloudy,Cloudy,07,26,2025-01-13 06:00:00,05:15 PM,06:49 AM,Canaan,43.65,-72.02
0.72,True,93,93,N 7 mph,30.2,2025-02-13T05:58:41-0500,1739444321,20,20,26,1,11,11,18,Snow Shower,Snow Shower,22,14,2025-01-13 05:58:00,05:12 PM,06:45 AM,Center Ossipee,43.75,-71.15
