time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-05-15 00:00:08,05-14-2025 23:59:20,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,76,None,05-15-2025 00:00:02,6.0,5.9,0.1,2.0,0,0,0,Passed,5.95,53,0,53.0,0,0,0.0,RHZB,53,2.08,True
2025-05-15 00:00:08,05-14-2025 23:59:19,251685,Pembroke_CAMP_Test_BM7,PA-II-SD,7.02,43.13258,-71.4596,211,66,0,05-15-2025 00:00:02,6.6,5.8,0.8,13.0,0,0,0,Passed,6.2,57,0,57.0,0,0,0.0,RHZB,57,1.95,True
2025-05-15 00:00:08,05-14-2025 23:59:19,251687,Pembroke_CAMP_Test_BM8,PA-II-SD,7.02,43.132607,-71.45935,213,66,0,05-15-2025 00:00:02,5.8,6.2,0.4,7.0,0,0,0,Passed,6.0,60,0,60.0,0,0,0.0,RHZB,60,1.62,True
2025-05-15 00:00:08,05-14-2025 23:58:37,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,69,69,05-15-2025 00:00:02,6.4,5.8,0.6,10.0,0,0,0,Passed,6.1,49,49,0.0,0,0,0.0,Passed,49.0,2.45,True
2025-05-15 00:00:08,05-14-2025 23:58:23,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,77,77,05-15-2025 00:00:02,5.5,5.2,0.3,6.0,0,0,0,Passed,5.35,39,39,0.0,0,0,0.0,Passed,39.0,2.69,True
2025-05-15 00:00:08,05-14-2025 23:59:58,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,73,73,05-15-2025 00:00:02,6.6,7.0,0.4,6.0,0,0,0,Passed,6.8,48,48,0.0,0,0,0.0,Passed,48.0,2.95,True
2025-05-15 00:00:08,05-14-2025 23:59:37,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,71,71,05-15-2025 00:00:02,7.8,8.3,0.5,6.0,0,0,0,Passed,8.05,48,48,0.0,0,0,0.0,Passed,48.0,3.71,True
2025-05-15 00:00:08,05-14-2025 23:58:58,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,66,66,05-15-2025 00:00:02,6.2,6.0,0.2,3.0,0,0,0,Passed,6.1,55,55,0.0,0,0,0.0,Passed,55.0,2.03,True
2025-05-15 00:00:08,05-02-2025 12:16:47,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,67,67,05-15-2025 00:00:02,11.8,11.9,0.1,1.0,0,0,0,T,T,,50,50,0,0,0.0,Passed,,,True
2025-05-15 00:00:08,05-14-2025 23:59:20,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,74,74,05-15-2025 00:00:02,6.5,5.9,0.6,10.0,0,0,0,Passed,6.2,50,50,0.0,0,0,0.0,Passed,50.0,2.44,True
