time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-03-31 00:00:07,03-30-2025 23:59:14,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,49,None,03-31-2025 00:00:02,15.8,15.6,0.2,1.0,0,0,0,Passed,15.7,64,0,64.0,0,0,0.0,RHZB,64,7.26,True
2025-03-31 00:00:07,03-30-2025 23:58:24,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,45,45,03-31-2025 00:00:02,1.2,0.8,0.4,40.0,0,0,0,Passed,1.0,57,57,0.0,0,0,0.0,Passed,57.0,0,True
2025-03-31 00:00:07,03-30-2025 23:58:12,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,56,56,03-31-2025 00:00:02,7.8,8.4,0.6,7.0,0,0,0,Passed,8.1,47,47,0.0,0,0,0.0,Passed,47.0,3.81,True
2025-03-31 00:00:07,03-30-2025 23:58:20,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,48,48,03-31-2025 00:00:02,8.8,8.9,0.1,1.0,0,0,0,Passed,8.85,63,63,0.0,0,0,0.0,Passed,63.0,3.15,True
2025-03-31 00:00:07,03-30-2025 23:57:59,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,46,46,03-31-2025 00:00:02,2.9,2.7,0.2,7.0,0,0,0,Passed,2.8,50,50,0.0,0,0,0.0,Passed,50.0,0.37,True
2025-03-31 00:00:07,03-30-2025 23:58:50,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,49,49,03-31-2025 00:00:02,4.3,4.4,0.1,2.0,0,0,0,Passed,4.35,57,57,0.0,0,0,0.0,Passed,57.0,0.82,True
2025-03-31 00:00:07,03-30-2025 23:57:26,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,47,47,03-31-2025 00:00:02,5.3,5.1,0.2,4.0,0,0,0,Passed,5.2,56,56,0.0,0,0,0.0,Passed,56.0,1.41,True
2025-03-31 00:00:07,03-30-2025 23:58:28,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,48,48,03-31-2025 00:00:02,0.7,1.0,0.3,35.0,0,0,0,Passed,0.85,51,51,0.0,0,0,0.0,Passed,51.0,0,True
2025-03-31 00:00:07,03-27-2025 18:36:14,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,54,54,03-31-2025 00:00:02,0.5,0.4,0.1,22.0,0,0,0,T,T,,18,18,0,0,0.0,Passed,,,True
2025-03-31 00:00:07,03-30-2025 23:58:40,160753,KSC 42,PA-II,7.02,42.957714,-72.3163,521,43,0,03-31-2025 00:00:02,15.2,18.2,3.0,18.0,0,0,0,Passed,16.7,60,0,60.0,0,0,0.0,RHZB,60,8.15,True
2025-03-31 00:00:07,03-30-2025 23:58:45,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,45,0,03-31-2025 00:00:02,7.5,7.0,0.5,7.0,0,0,0,Passed,7.25,64,0,64.0,0,0,0.0,RHZB,64,2.1,True
2025-03-31 00:00:07,03-30-2025 17:49:46,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,42,0,03-31-2025 00:00:02,6.1,6.2,0.1,2.0,0,0,0,T,T,,66,0,0,0,0.0,Passed,,,True
2025-03-31 00:00:07,03-30-2025 23:58:04,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,42,0,03-31-2025 00:00:02,8.6,8.0,0.6,7.0,0,0,0,Passed,8.3,70,0,70.0,0,0,0.0,RHZB,70,2.32,True
2025-03-31 00:00:07,03-30-2025 23:58:03,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,44,0,03-31-2025 00:00:02,7.0,36.9,29.9,136.0,0,0,0,QQ,,67,0,67.0,0,0,0.0,RHZB,67,,True
2025-03-31 00:00:07,03-30-2025 23:58:15,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,43,0,03-31-2025 00:00:02,6.1,6.2,0.1,2.0,0,0,0,Passed,6.15,67,0,67.0,0,0,0.0,RHZB,67,1.22,True
2025-03-31 00:00:07,03-30-2025 23:59:02,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,50,50,03-31-2025 00:00:02,8.5,7.1,1.4,18.0,0,0,0,Passed,7.8,56,56,0.0,0,0,0.0,Passed,56.0,3.0,True
2025-03-31 00:00:07,03-30-2025 23:57:39,153792,Pembroke_CAMP_Test_BM39,PA-II-SD,7.02,43.132427,-71.458275,231,41,0,03-31-2025 00:00:02,6.5,6.1,0.4,6.0,0,0,0,Passed,6.3,68,0,68.0,0,0,0.0,RHZB,68,1.24,True
2025-03-31 00:00:07,03-30-2025 23:55:20,153796,Pembroke_CAMP_Test_BM35,PA-II-SD,7.02,43.13241,-71.45862,229,42,0,03-31-2025 00:00:02,5.2,6.2,1.0,18.0,0,0,0,T,T,,69,0,0,0,0.0,Passed,,,True
2025-03-31 00:00:07,03-30-2025 23:58:42,12208,KSC 11,PA-II,7.02,42.94131,-72.28043,507,47,0,03-31-2025 00:00:02,8.5,8.9,0.4,5.0,0,0,0,Passed,8.7,54,0,54.0,0,0,0.0,RHZB,54,3.69,True
2025-03-31 00:00:07,03-30-2025 23:58:15,115703,"Waterville Valley, NH",PA-II,7.02,43.953625,-71.50886,1493,39,0,03-31-2025 00:00:02,0.4,0.5,0.1,22.0,0,0,0,Passed,0.45,64,0,64.0,0,0,0.0,RHZB,64,0,True
2025-03-31 00:00:07,03-30-2025 23:58:43,137660,"Richmond Road, Troy",PA-II,7.02,42.819466,-72.20832,1272,40,0,03-31-2025 00:00:02,0.1,0.1,0.0,0.0,0,0,0,Passed,0.1,71,0,71.0,0,0,0.0,RHZB,71,0,True
2025-03-31 00:00:07,03-30-2025 23:58:57,143456,Junder22,PA-II,7.02,43.08963,-71.50244,619,39,0,03-31-2025 00:00:02,4.5,5.2,0.7,14.0,0,0,0,Passed,4.85,69,0,69.0,0,0,0.0,RHZB,69,0.29,True
2025-03-31 00:00:07,03-30-2025 23:58:25,153734,Pembroke_CAMP_Test_BM33,PA-II-SD,7.02,43.132404,-71.458824,231,40,0,03-31-2025 00:00:02,5.7,6.0,0.3,5.0,0,0,0,Passed,5.85,64,0,64.0,0,0,0.0,RHZB,64,1.25,True
2025-03-31 00:00:07,03-30-2025 23:58:45,153512,MHT5 Northest Manchester- Cutler Lane,PA-II-SD,7.02,43.01304,-71.41953,495,43,0,03-31-2025 00:00:02,4.8,4.4,0.4,9.0,0,0,0,Passed,4.6,68,0,68.0,0,0,0.0,RHZB,68,0.21,True
2025-03-31 00:00:07,03-30-2025 23:57:39,153758,Pembroke_CAMP_Test_BM34,PA-II-SD,7.02,43.13241,-71.458725,230,41,0,03-31-2025 00:00:02,6.1,6.1,0.0,0.0,0,0,0,Passed,6.1,67,0,67.0,0,0,0.0,RHZB,67,1.19,True
2025-03-31 00:00:07,03-30-2025 23:58:45,153764,Pembroke_CAMP_Test_BM38,PA-II-SD,7.02,43.13242,-71.45837,231,41,0,03-31-2025 00:00:02,7.3,5.8,1.5,23.0,0,0,0,Passed,6.55,70,0,70.0,0,0,0.0,RHZB,70,1.26,True
2025-03-31 00:00:07,03-30-2025 23:58:46,153768,Pembroke_CAMP_Test_BM36,PA-II-SD,7.02,43.13242,-71.458534,229,41,0,03-31-2025 00:00:02,5.7,6.2,0.5,8.0,0,0,0,Passed,5.95,66,0,66.0,0,0,0.0,RHZB,66,1.17,True
2025-03-31 00:00:07,03-30-2025 23:57:39,153772,Pembroke_CAMP_Test_BM37,PA-II-SD,7.02,43.13242,-71.45845,230,41,0,03-31-2025 00:00:02,5.6,5.4,0.2,4.0,0,0,0,Passed,5.5,70,0,70.0,0,0,0.0,RHZB,70,0.61,True
2025-03-31 00:00:07,03-30-2025 23:58:45,153776,Pembroke_CAMP_Test_BM40,PA-II-SD,7.02,43.13244,-71.458176,230,42,0,03-31-2025 00:00:02,5.6,5.6,0.0,0.0,0,0,0,Passed,5.6,66,0,66.0,0,0,0.0,RHZB,66,0.96,True
