visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10.0,True,86,86,N 4 mph,30.13,2025-08-15T05:53:05-0400,1755251585,61,61,88,61,61,61,57,Sunny,Sunny,01,32,2025-07-15 05:53:00,07:47 PM,05:50 AM,Alton,43.46,-71.22
9.0,True,73,73,SE 2 mph,30.12,2025-08-15T05:54:31-0400,1755251671,65,65,90,65,65,65,56,Sunny,Sunny,01,32,2025-07-15 05:54:00,07:48 PM,05:53 AM,Amherst,42.86,-71.62
8.0,True,85,85,S 0 mph,30.14,2025-08-15T05:55:39-0400,1755251739,59,59,88,59,59,59,54,Sunny,Sunny,01,32,2025-07-15 05:55:00,07:49 PM,05:54 AM,Antrim,43.04,-71.95
9.0,True,81,81,SW 1 mph,30.14,2025-08-15T05:59:07-0400,1755251947,58,58,88,58,58,58,52,Sunny,Sunny,01,32,2025-07-15 05:59:00,07:49 PM,05:51 AM,Ashland,43.7,-71.63
10.0,True,79,79,W 7 mph,30.15,2025-08-15T05:52:00-0400,1755251520,56,56,85,56,54,54,50,P Cloudy,Partly Cloudy,35,30,2025-07-15 05:52:00,07:49 PM,05:49 AM,Bartlett,44.07,-71.28
10.0,True,86,86,SE 0 mph,30.14,2025-08-15T05:54:30-0400,1755251670,59,59,88,59,59,59,54,Sunny,Sunny,01,32,2025-07-15 05:54:00,07:48 PM,05:51 AM,Belmont,43.44,-71.48
8.0,True,88,88,S 0 mph,30.14,2025-08-15T05:58:27-0400,1755251907,58,58,89,58,58,58,55,Sunny,Sunny,01,32,2025-07-15 05:58:00,07:49 PM,05:54 AM,Bennington,43.0,-71.92
0.06,True,96,96,SE 1 mph,30.19,2025-08-15T06:00:29-0400,1755252029,47,47,78,47,47,47,46,Fog,Fog,11,20,2025-07-15 06:00:00,07:50 PM,05:48 AM,Berlin city,44.49,-71.26
0.25,True,91,91,ESE 0 mph,30.18,2025-08-15T06:00:07-0400,1755252007,49,49,81,49,49,49,46,Fog,Fog,11,20,2025-07-15 06:00:00,07:51 PM,05:50 AM,Bethlehem,44.28,-71.69
8.0,True,85,85,S 1 mph,30.15,2025-08-15T05:52:48-0400,1755251568,57,57,83,57,57,57,53,Clear,Clear,33,31,2025-07-15 05:52:00,07:50 PM,05:53 AM,Blodgett Landing,43.38,-72.04
9.0,True,81,81,S 1 mph,30.14,2025-08-15T05:51:01-0400,1755251461,60,60,87,60,60,60,54,Clear,Clear,33,31,2025-07-15 05:51:00,07:50 PM,05:53 AM,Bradford,43.27,-71.96
9.0,True,74,74,S 0 mph,30.14,2025-08-15T05:56:58-0400,1755251818,60,60,87,59,60,60,52,Sunny,Sunny,01,32,2025-07-15 05:56:00,07:50 PM,05:52 AM,Bristol,43.6,-71.75
1.5,True,91,91,SSE 0 mph,30.16,2025-08-15T05:56:44-0400,1755251804,54,54,83,54,54,54,51,Fog,Fog,11,20,2025-07-15 05:56:00,07:51 PM,05:53 AM,Canaan,43.65,-72.02
9.0,True,91,91,NNW 3 mph,30.14,2025-08-15T05:53:27-0400,1755251607,58,58,86,58,58,58,55,Sunny,Sunny,01,32,2025-07-15 05:53:00,07:48 PM,05:49 AM,Center Ossipee,43.75,-71.15
10.0,True,92,92,NW 3 mph,30.14,2025-08-15T05:52:40-0400,1755251560,54,54,87,54,54,54,51,Sunny,Sunny,01,32,2025-07-15 05:52:00,07:49 PM,05:50 AM,Center Sandwich,43.81,-71.44
8.0,True,92,92,S 0 mph,30.16,2025-08-15T05:53:11-0400,1755251591,59,59,86,59,59,59,57,Clear,Clear,33,31,2025-07-15 05:53:00,07:52 PM,05:55 AM,Charlestown,43.24,-72.42
8.0,True,92,92,SSE 0 mph,30.16,2025-08-15T05:54:15-0400,1755251655,58,58,85,58,58,58,55,Clear,Clear,33,31,2025-07-15 05:54:00,07:52 PM,05:54 AM,Claremont city,43.38,-72.34
4.0,True,95,95,SSE 1 mph,30.2,2025-08-15T05:50:43-0400,1755251443,46,46,77,46,46,46,44,P Cloudy,Partly Cloudy,35,30,2025-07-15 05:50:00,07:51 PM,05:48 AM,Colebrook,44.89,-71.49
9.0,True,87,87,SSE 0 mph,30.13,2025-08-15T05:53:51-0400,1755251631,59,59,89,59,59,59,55,Sunny,Sunny,01,32,2025-07-15 05:53:00,07:48 PM,05:52 AM,Concord city,43.23,-71.56
9.0,True,89,89,SSE 0 mph,30.13,2025-08-15T05:53:46-0400,1755251626,58,58,88,58,58,58,54,Sunny,Sunny,01,32,2025-07-15 05:53:00,07:49 PM,05:52 AM,Contoocook,43.22,-71.71
10.0,True,87,87,WNW 5 mph,30.14,2025-08-15T05:54:15-0400,1755251655,56,56,87,56,55,55,52,Sunny,Sunny,01,32,2025-07-15 05:54:00,07:48 PM,05:48 AM,Conway,43.98,-71.13
10.0,True,82,82,NE 4 mph,30.12,2025-08-15T05:55:15-0400,1755251715,65,65,87,65,65,65,59,Sunny,Sunny,01,32,2025-07-15 05:55:00,07:46 PM,05:51 AM,Derry,42.89,-71.28
10.0,True,82,82,N 5 mph,30.11,2025-08-15T05:57:45-0400,1755251865,63,63,88,63,63,63,57,P Cloudy,Partly Cloudy,35,30,2025-07-15 05:57:00,07:45 PM,05:49 AM,Dover city,43.19,-70.88
10.0,True,81,81,NNW 5 mph,30.11,2025-08-15T05:56:05-0400,1755251765,64,64,88,64,64,64,58,P Cloudy,Partly Cloudy,35,30,2025-07-15 05:56:00,07:46 PM,05:49 AM,Durham,43.14,-70.92
10.0,True,76,76,NNE 4 mph,30.12,2025-08-15T05:50:57-0400,1755251457,65,65,90,65,65,65,57,Fair,Fair,34,33,2025-07-15 05:50:00,07:47 PM,05:52 AM,East Merrimack,42.87,-71.48
1.5,True,92,92,SSE 0 mph,30.16,2025-08-15T05:55:01-0400,1755251701,56,56,84,56,56,56,54,Fog,Fog,11,20,2025-07-15 05:55:00,07:51 PM,05:53 AM,Enfield,43.64,-72.15
10.0,True,83,83,N 4 mph,30.12,2025-08-15T05:58:08-0400,1755251888,63,63,90,63,63,63,58,P Cloudy,Partly Cloudy,35,30,2025-07-15 05:58:00,07:46 PM,05:50 AM,Epping,43.03,-71.09
10.0,True,83,83,N 5 mph,30.11,2025-08-15T05:59:53-0400,1755251993,63,63,88,63,63,63,58,Fair,Fair,02,34,2025-07-15 05:59:00,07:45 PM,05:50 AM,Exeter,42.98,-70.95
10.0,True,76,76,N 4 mph,30.13,2025-08-15T06:00:38-0400,1755252038,63,63,88,63,63,63,56,Fair,Fair,02,34,2025-07-15 06:00:00,07:47 PM,05:49 AM,Farmington,43.4,-71.07
9.0,True,76,76,SW 1 mph,30.14,2025-08-15T05:55:28-0400,1755251728,60,60,88,60,60,60,53,Sunny,Sunny,01,32,2025-07-15 05:55:00,07:49 PM,05:52 AM,Franklin city,43.45,-71.67
9.0,True,78,78,NW 2 mph,30.13,2025-08-15T05:58:36-0400,1755251916,63,63,88,61,63,63,56,Sunny,Sunny,01,32,2025-07-15 05:58:00,07:48 PM,05:52 AM,Goffstown,43.02,-71.6
0.06,True,84,84,SSW 4 mph,30.18,2025-08-15T05:56:14-0400,1755251774,54,54,81,52,53,53,49,Fog,Fog,11,20,2025-07-15 05:56:00,07:49 PM,05:48 AM,Gorham,44.39,-71.19
8.0,True,78,78,S 1 mph,30.13,2025-08-15T05:56:18-0400,1755251778,61,61,88,61,61,61,54,Sunny,Sunny,01,32,2025-07-15 05:56:00,07:48 PM,05:54 AM,Greenville,42.77,-71.8
0.25,True,96,96,SE 1 mph,30.19,2025-08-15T06:00:22-0400,1755252022,48,48,79,48,48,48,47,Fog,Fog,11,20,2025-07-15 06:00:00,07:51 PM,05:49 AM,Groveton,44.6,-71.52
10.0,True,77,77,NNW 5 mph,30.11,2025-08-15T05:55:04-0400,1755251704,65,65,85,65,65,65,58,Sunny,Sunny,01,32,2025-07-15 05:55:00,07:45 PM,05:49 AM,Hampton,42.94,-70.83
10.0,True,79,79,NNW 6 mph,30.11,2025-08-15T05:55:39-0400,1755251739,66,66,83,65,66,66,59,Sunny,Sunny,01,32,2025-07-15 05:55:00,07:45 PM,05:49 AM,Hampton Beach,42.91,-70.81
8.0,True,87,87,S 0 mph,30.14,2025-08-15T05:51:59-0400,1755251519,58,58,88,58,58,58,54,Clear,Clear,33,31,2025-07-15 05:51:00,07:49 PM,05:54 AM,Hancock,42.97,-71.98
